# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  319,20140103,   15,  115
  319,20140103,   16,   77
  319,20140103,   17,   82
  319,20140103,   18,   85
  319,20140103,   19,   89
  319,20140103,   20,   83
  319,20140103,   21,   77
  319,20140103,   22,   73
  319,20140103,   23,   68
  319,20140103,   24,   78
  319,20140104,    1,   75
  319,20140104,    2,   75
  319,20140104,    3,   76
  319,20140104,    4,   79
  319,20140104,    5,   75
  319,20140104,    6,   72
  319,20140104,    7,   76
  319,20140104,    8,   77
  319,20140104,    9,   75
  319,20140104,   10,   77
  319,20140104,   11,   85
  319,20140104,   12,   90
  319,20140104,   13,   99
  319,20140104,   14,  101
  319,20140104,   15,  105
  319,20140104,   16,  105
  319,20140104,   17,   97
  319,20140104,   18,   94
  319,20140104,   19,   93
  319,20140104,   20,   95
  319,20140104,   21,   83
  319,20140104,   22,   84
  319,20140104,   23,   82
  319,20140104,   24,   75
  319,20140105,    1,   65
  319,20140105,    2,   56
  319,20140105,    3,   54
  319,20140105,    4,   48
  319,20140105,    5,   46
  319,20140105,    6,   46
  319,20140105,    7,   39
  319,20140105,    8,   47
  319,20140105,    9,   47
  319,20140105,   10,   55
  319,20140105,   11,   61
  319,20140105,   12,   62
  319,20140105,   13,   63
  319,20140105,   14,   63
  319,20140105,   15,   62
  319,20140105,   16,   61
  319,20140105,   17,   61
  319,20140105,   18,   63
  319,20140105,   19,   68
  319,20140105,   20,   69
  319,20140105,   21,   72
  319,20140105,   22,   77
  319,20140105,   23,   87
  319,20140105,   24,   93
  319,20140106,    1,   94
  319,20140106,    2,  100
  319,20140106,    3,  101
  319,20140106,    4,  107
  319,20140106,    5,  115
  319,20140106,    6,  118
  319,20140106,    7,  126
  319,20140106,    8,  125
  319,20140106,    9,  126
  319,20140106,   10,  128
  319,20140106,   11,  138
  319,20140106,   12,  137
  319,20140106,   13,  139
  319,20140106,   14,  139
  319,20140106,   15,  135
  319,20140106,   16,  134
  319,20140106,   17,  124
  319,20140106,   18,  122
  319,20140106,   19,  121
  319,20140106,   20,  108
  319,20140106,   21,  111
  319,20140106,   22,  102
  319,20140106,   23,  107
  319,20140106,   24,  106
  319,20140107,    1,  105
  319,20140107,    2,  100
  319,20140107,    3,  101
  319,20140107,    4,   98
  319,20140107,    5,   97
  319,20140107,    6,   99
  319,20140107,    7,   98
  319,20140107,    8,  100
  319,20140107,    9,  104
  319,20140107,   10,  112
  319,20140107,   11,  117
  319,20140107,   12,  119
  319,20140107,   13,  123
  319,20140107,   14,  125
  319,20140107,   15,  119
  319,20140107,   16,  120
  319,20140107,   17,  118
  319,20140107,   18,  115
  319,20140107,   19,  117
  319,20140107,   20,  113
  319,20140107,   21,  103
  319,20140107,   22,  105
  319,20140107,   23,  103
  319,20140107,   24,  103
  319,20140108,    1,  100
  319,20140108,    2,   97
  319,20140108,    3,   93
  319,20140108,    4,   85
  319,20140108,    5,   82
  319,20140108,    6,   83
  319,20140108,    7,   87
  319,20140108,    8,   86
  319,20140108,    9,   90
  319,20140108,   10,   95
  319,20140108,   11,   96
  319,20140108,   12,   98
  319,20140108,   13,  103
  319,20140108,   14,  102
  319,20140108,   15,   98
  319,20140108,   16,   96
  319,20140108,   17,   88
  319,20140108,   18,   78
  319,20140108,   19,   81
  319,20140108,   20,   84
  319,20140108,   21,   89
  319,20140108,   22,   90
  319,20140108,   23,   98
  319,20140108,   24,  107
  319,20140109,    1,  115
  319,20140109,    2,  113
  319,20140109,    3,  114
  319,20140109,    4,  115
  319,20140109,    5,  116
  319,20140109,    6,  115
  319,20140109,    7,  119
  319,20140109,    8,  121
  319,20140109,    9,  118
  319,20140109,   10,  116
  319,20140109,   11,  114
  319,20140109,   12,  101
  319,20140109,   13,   94
  319,20140109,   14,   96
  319,20140109,   15,   83
  319,20140109,   16,   80
  319,20140109,   17,   78
  319,20140109,   18,   77
  319,20140109,   19,   73
  319,20140109,   20,   65
  319,20140109,   21,   65
  319,20140109,   22,   60
  319,20140109,   23,   53
  319,20140109,   24,   50
  319,20140110,    1,   48
  319,20140110,    2,   47
  319,20140110,    3,   45
  319,20140110,    4,   46
  319,20140110,    5,   47
  319,20140110,    6,   48
  319,20140110,    7,   48
  319,20140110,    8,   47
  319,20140110,    9,   54
  319,20140110,   10,   65
  319,20140110,   11,   76
  319,20140110,   12,   86
  319,20140110,   13,   86
  319,20140110,   14,   81
  319,20140110,   15,   69
  319,20140110,   16,   67
  319,20140110,   17,   65
  319,20140110,   18,   59
  319,20140110,   19,   57
  319,20140110,   20,   56
  319,20140110,   21,   55
  319,20140110,   22,   55
  319,20140110,   23,   55
  319,20140110,   24,   49
  319,20140111,    1,   49
  319,20140111,    2,   44
  319,20140111,    3,   37
  319,20140111,    4,   38
  319,20140111,    5,   38
  319,20140111,    6,   38
  319,20140111,    7,   40
  319,20140111,    8,   42
  319,20140111,    9,   49
  319,20140111,   10,   56
  319,20140111,   11,   65
  319,20140111,   12,   77
  319,20140111,   13,   87
  319,20140111,   14,   82
  319,20140111,   15,   78
  319,20140111,   16,   65
  319,20140111,   17,   46
  319,20140111,   18,   45
  319,20140111,   19,   38
  319,20140111,   20,   37
  319,20140111,   21,   32
  319,20140111,   22,   30
  319,20140111,   23,   26
  319,20140111,   24,   17
  319,20140112,    1,   15
  319,20140112,    2,    9
  319,20140112,    3,    2
  319,20140112,    4,   -3
  319,20140112,    5,   -2
  319,20140112,    6,   -6
  319,20140112,    7,   -8
  319,20140112,    8,   -3
  319,20140112,    9,    8
  319,20140112,   10,   22
  319,20140112,   11,   41
  319,20140112,   12,   59
  319,20140112,   13,   65
  319,20140112,   14,   69
  319,20140112,   15,   63
  319,20140112,   16,   51
  319,20140112,   17,   43
  319,20140112,   18,   36
  319,20140112,   19,   26
  319,20140112,   20,   34
  319,20140112,   21,   30
  319,20140112,   22,   33
  319,20140112,   23,   37
  319,20140112,   24,   45
  319,20140113,    1,   57
  319,20140113,    2,   62
  319,20140113,    3,   76
  319,20140113,    4,   83
  319,20140113,    5,   82
  319,20140113,    6,   78
  319,20140113,    7,   79
  319,20140113,    8,   84
  319,20140113,    9,   79
  319,20140113,   10,   85
  319,20140113,   11,   88
  319,20140113,   12,   89
  319,20140113,   13,   88
  319,20140113,   14,   87
  319,20140113,   15,   87
  319,20140113,   16,   82
  319,20140113,   17,   72
  319,20140113,   18,   64
  319,20140113,   19,   59
  319,20140113,   20,   57
  319,20140113,   21,   55
  319,20140113,   22,   54
  319,20140113,   23,   55
  319,20140113,   24,   55
  319,20140114,    1,   48
  319,20140114,    2,   45
  319,20140114,    3,   49
  319,20140114,    4,   51
  319,20140114,    5,   54
  319,20140114,    6,   55
  319,20140114,    7,   57
  319,20140114,    8,   56
  319,20140114,    9,   56
  319,20140114,   10,   51
  319,20140114,   11,   55
  319,20140114,   12,   59
  319,20140114,   13,   65
  319,20140114,   14,   64
  319,20140114,   15,   65
  319,20140114,   16,   60
  319,20140114,   17,   58
  319,20140114,   18,   55
  319,20140114,   19,   56
  319,20140114,   20,   56
  319,20140114,   21,   46
  319,20140114,   22,   40
  319,20140114,   23,   37
  319,20140114,   24,   31
  319,20140115,    1,   32
  319,20140115,    2,   32
  319,20140115,    3,   34
  319,20140115,    4,   36
  319,20140115,    5,   41
  319,20140115,    6,   42
  319,20140115,    7,   42
  319,20140115,    8,   39
  319,20140115,    9,   40
  319,20140115,   10,   45
  319,20140115,   11,   50
  319,20140115,   12,   52
  319,20140115,   13,   58
  319,20140115,   14,   61
  319,20140115,   15,   63
  319,20140115,   16,   62
  319,20140115,   17,   62
  319,20140115,   18,   64
  319,20140115,   19,   69
  319,20140115,   20,   72
  319,20140115,   21,   76
  319,20140115,   22,   78
  319,20140115,   23,   82
  319,20140115,   24,   85
  319,20140116,    1,   89
  319,20140116,    2,   93
  319,20140116,    3,   93
  319,20140116,    4,   94
  319,20140116,    5,   93
  319,20140116,    6,   94
  319,20140116,    7,   91
  319,20140116,    8,   87
  319,20140116,    9,   86
  319,20140116,   10,   88
  319,20140116,   11,   82
  319,20140116,   12,   84
  319,20140116,   13,   81
  319,20140116,   14,   74
  319,20140116,   15,   76
  319,20140116,   16,   76
  319,20140116,   17,   72
  319,20140116,   18,   72
  319,20140116,   19,   76
  319,20140116,   20,   80
  319,20140116,   21,   78
  319,20140116,   22,   81
  319,20140116,   23,   78
  319,20140116,   24,   78
  319,20140117,    1,   80
  319,20140117,    2,   79
  319,20140117,    3,   81
  319,20140117,    4,   77
  319,20140117,    5,   75
  319,20140117,    6,   78
  319,20140117,    7,   77
  319,20140117,    8,   77
  319,20140117,    9,   77
  319,20140117,   10,   83
  319,20140117,   11,   84
  319,20140117,   12,   84
  319,20140117,   13,   87
  319,20140117,   14,   79
  319,20140117,   15,   74
  319,20140117,   16,   74
  319,20140117,   17,   75
  319,20140117,   18,   74
  319,20140117,   19,   79
  319,20140117,   20,   80
  319,20140117,   21,   84
  319,20140117,   22,   80
  319,20140117,   23,   78
  319,20140117,   24,   81
  319,20140118,    1,   79
  319,20140118,    2,   77
  319,20140118,    3,   70
  319,20140118,    4,   68
  319,20140118,    5,   66
  319,20140118,    6,   61
  319,20140118,    7,   58
  319,20140118,    8,   57
  319,20140118,    9,   66
  319,20140118,   10,   72
  319,20140118,   11,   81
  319,20140118,   12,   85
  319,20140118,   13,   90
  319,20140118,   14,   91
  319,20140118,   15,   89
  319,20140118,   16,   83
  319,20140118,   17,   78
  319,20140118,   18,   73
  319,20140118,   19,   67
  319,20140118,   20,   66
  319,20140118,   21,   64
  319,20140118,   22,   62
  319,20140118,   23,   60
  319,20140118,   24,   60
  319,20140119,    1,   64
  319,20140119,    2,   67
  319,20140119,    3,   69
  319,20140119,    4,   64
  319,20140119,    5,   71
  319,20140119,    6,   77
  319,20140119,    7,   75
  319,20140119,    8,   76
  319,20140119,    9,   77
  319,20140119,   10,   82
  319,20140119,   11,   88
  319,20140119,   12,   91
  319,20140119,   13,   95
  319,20140119,   14,   93
  319,20140119,   15,   91
  319,20140119,   16,   86
  319,20140119,   17,   82
  319,20140119,   18,   71
  319,20140119,   19,   66
  319,20140119,   20,   66
  319,20140119,   21,   61
  319,20140119,   22,   53
  319,20140119,   23,   54
  319,20140119,   24,   46
  319,20140120,    1,   49
  319,20140120,    2,   49
  319,20140120,    3,   50
  319,20140120,    4,   54
  319,20140120,    5,   61
  319,20140120,    6,   61
  319,20140120,    7,   62
  319,20140120,    8,   64
  319,20140120,    9,   63
  319,20140120,   10,   67
  319,20140120,   11,   69
  319,20140120,   12,   72
  319,20140120,   13,   72
  319,20140120,   14,   69
  319,20140120,   15,   67
  319,20140120,   16,   69
  319,20140120,   17,   68
  319,20140120,   18,   67
  319,20140120,   19,   63
  319,20140120,   20,   61
  319,20140120,   21,   57
  319,20140120,   22,   52
  319,20140120,   23,   50
  319,20140120,   24,   49
  319,20140121,    1,   49
  319,20140121,    2,   50
  319,20140121,    3,   49
  319,20140121,    4,   44
  319,20140121,    5,   38
  319,20140121,    6,   40
  319,20140121,    7,   45
  319,20140121,    8,   46
  319,20140121,    9,   50
  319,20140121,   10,   59
  319,20140121,   11,   38
  319,20140121,   12,   50
  319,20140121,   13,   56
  319,20140121,   14,   56
  319,20140121,   15,   57
  319,20140121,   16,   56
  319,20140121,   17,   49
  319,20140121,   18,   46
  319,20140121,   19,   46
  319,20140121,   20,   46
  319,20140121,   21,   43
  319,20140121,   22,   42
  319,20140121,   23,   41
  319,20140121,   24,   38
  319,20140122,    1,   32
  319,20140122,    2,   29
  319,20140122,    3,   26
  319,20140122,    4,   24
  319,20140122,    5,   18
  319,20140122,    6,   19
  319,20140122,    7,   21
  319,20140122,    8,   19
  319,20140122,    9,   20
  319,20140122,   10,   25
  319,20140122,   11,   35
  319,20140122,   12,   46
  319,20140122,   13,   47
  319,20140122,   14,   49
  319,20140122,   15,   51
  319,20140122,   16,   51
  319,20140122,   17,   50
  319,20140122,   18,   52
  319,20140122,   19,   50
  319,20140122,   20,   49
  319,20140122,   21,   46
  319,20140122,   22,   48
  319,20140122,   23,   45
  319,20140122,   24,   42
  319,20140123,    1,   42
  319,20140123,    2,   41
  319,20140123,    3,   40
  319,20140123,    4,   40
  319,20140123,    5,   40
  319,20140123,    6,   41
  319,20140123,    7,   41
  319,20140123,    8,   43
  319,20140123,    9,   47
  319,20140123,   10,   54
  319,20140123,   11,   63
  319,20140123,   12,   70
  319,20140123,   13,   78
  319,20140123,   14,   78
  319,20140123,   15,   80
  319,20140123,   16,   62
  319,20140123,   17,   61
  319,20140123,   18,   60
  319,20140123,   19,   61
  319,20140123,   20,   57
  319,20140123,   21,   53
  319,20140123,   22,   53
  319,20140123,   23,   51
  319,20140123,   24,   46
  319,20140124,    1,   47
  319,20140124,    2,   41
  319,20140124,    3,   38
  319,20140124,    4,   33
  319,20140124,    5,   19
  319,20140124,    6,   12
  319,20140124,    7,    5
  319,20140124,    8,    9
  319,20140124,    9,   20
  319,20140124,   10,   39
  319,20140124,   11,   54
  319,20140124,   12,   63
  319,20140124,   13,   68
  319,20140124,   14,   71
  319,20140124,   15,   63
  319,20140124,   16,   54
  319,20140124,   17,   36
  319,20140124,   18,   24
  319,20140124,   19,   12
  319,20140124,   20,   23
  319,20140124,   21,   24
  319,20140124,   22,   23
  319,20140124,   23,   14
  319,20140124,   24,   16
  319,20140125,    1,   17
  319,20140125,    2,   19
  319,20140125,    3,   22
  319,20140125,    4,   23
  319,20140125,    5,   27
  319,20140125,    6,   29
  319,20140125,    7,   30
  319,20140125,    8,   33
  319,20140125,    9,   37
  319,20140125,   10,   42
  319,20140125,   11,   49
  319,20140125,   12,   54
  319,20140125,   13,   54
  319,20140125,   14,   55
  319,20140125,   15,   54
  319,20140125,   16,   53
  319,20140125,   17,   55
  319,20140125,   18,   59
  319,20140125,   19,   68
  319,20140125,   20,   64
  319,20140125,   21,   67
  319,20140125,   22,   69
  319,20140125,   23,   66
  319,20140125,   24,   63
  319,20140126,    1,   61
  319,20140126,    2,   56
  319,20140126,    3,   52
  319,20140126,    4,   46
  319,20140126,    5,   44
  319,20140126,    6,   48
  319,20140126,    7,   44
  319,20140126,    8,   39
  319,20140126,    9,   36
  319,20140126,   10,   45
  319,20140126,   11,   51
  319,20140126,   12,   52
  319,20140126,   13,   57
  319,20140126,   14,   57
  319,20140126,   15,   51
  319,20140126,   16,   52
  319,20140126,   17,   56
  319,20140126,   18,   59
  319,20140126,   19,   77
  319,20140126,   20,   82
  319,20140126,   21,   78
  319,20140126,   22,   66
  319,20140126,   23,   66
  319,20140126,   24,   58
  319,20140127,    1,   56
  319,20140127,    2,   42
  319,20140127,    3,   34
  319,20140127,    4,   32
  319,20140127,    5,   32
  319,20140127,    6,   35
  319,20140127,    7,   27
  319,20140127,    8,   29
  319,20140127,    9,   32
  319,20140127,   10,   36
  319,20140127,   11,   28
  319,20140127,   12,   28
  319,20140127,   13,   34
  319,20140127,   14,   37
  319,20140127,   15,   38
  319,20140127,   16,   41
  319,20140127,   17,   41
  319,20140127,   18,   44
  319,20140127,   19,   42
  319,20140127,   20,   42
  319,20140127,   21,   39
  319,20140127,   22,   41
  319,20140127,   23,   43
  319,20140127,   24,   39
  319,20140128,    1,   37
  319,20140128,    2,   35
  319,20140128,    3,   32
  319,20140128,    4,   31
  319,20140128,    5,   28
  319,20140128,    6,   33
  319,20140128,    7,   37
  319,20140128,    8,   40
  319,20140128,    9,   41
  319,20140128,   10,   44
  319,20140128,   11,   47
  319,20140128,   12,   50
  319,20140128,   13,   53
  319,20140128,   14,   58
  319,20140128,   15,   57
  319,20140128,   16,   57
  319,20140128,   17,   56
  319,20140128,   18,   54
  319,20140128,   19,   50
  319,20140128,   20,   53
  319,20140128,   21,   53
  319,20140128,   22,   52
  319,20140128,   23,   54
  319,20140128,   24,   47
  319,20140129,    1,   41
  319,20140129,    2,   43
  319,20140129,    3,   37
  319,20140129,    4,   34
  319,20140129,    5,   28
  319,20140129,    6,   24
  319,20140129,    7,   20
  319,20140129,    8,   17
  319,20140129,    9,   24
  319,20140129,   10,   31
  319,20140129,   11,   38
  319,20140129,   12,   40
  319,20140129,   13,   44
  319,20140129,   14,   46
  319,20140129,   15,   44
  319,20140129,   16,   40
  319,20140129,   17,   39
  319,20140129,   18,   39
  319,20140129,   19,   38
  319,20140129,   20,   36
  319,20140129,   21,   32
  319,20140129,   22,   31
  319,20140129,   23,   26
  319,20140129,   24,   24
  319,20140130,    1,   26
  319,20140130,    2,   30
  319,20140130,    3,   30
  319,20140130,    4,   30
  319,20140130,    5,   29
  319,20140130,    6,   29
  319,20140130,    7,   29
  319,20140130,    8,   29
  319,20140130,    9,   34
  319,20140130,   10,   49
  319,20140130,   11,   61
  319,20140130,   12,   60
  319,20140130,   13,   65
  319,20140130,   14,   66
  319,20140130,   15,   66
  319,20140130,   16,   60
  319,20140130,   17,   54
  319,20140130,   18,   52
  319,20140130,   19,   52
  319,20140130,   20,   50
  319,20140130,   21,   50
  319,20140130,   22,   38
  319,20140130,   23,   33
  319,20140130,   24,   20
  319,20140131,    1,   11
  319,20140131,    2,   -6
  319,20140131,    3,   -5
  319,20140131,    4,   -5
  319,20140131,    5,    0
  319,20140131,    6,   -3
  319,20140131,    7,    8
  319,20140131,    8,    9
  319,20140131,    9,   20
  319,20140131,   10,   30
  319,20140131,   11,   43
  319,20140131,   12,   52
  319,20140131,   13,   66
  319,20140131,   14,   69
  319,20140131,   15,   71
  319,20140131,   16,   69
  319,20140131,   17,   65
  319,20140131,   18,   64
  319,20140131,   19,   65
  319,20140131,   20,   68
  319,20140131,   21,   69
  319,20140131,   22,   61
  319,20140131,   23,   61
  319,20140131,   24,   61
  278,20140101,    1,   52
  278,20140101,    2,   55
  278,20140101,    3,   55
  278,20140101,    4,   62
  278,20140101,    5,   61
  278,20140101,    6,   52
  278,20140101,    7,   48
  278,20140101,    8,   46
  278,20140101,    9,   54
  278,20140101,   10,   64
  278,20140101,   11,   71
  278,20140101,   12,   77
  278,20140101,   13,   82
  278,20140101,   14,   84
  278,20140101,   15,   75
  278,20140101,   16,   71
  278,20140101,   17,   72
  278,20140101,   18,   77
  278,20140101,   19,   79
  278,20140101,   20,   78
  278,20140101,   21,   84
  278,20140101,   22,   89
  278,20140101,   23,   91
  278,20140101,   24,   89
  278,20140102,    1,   86
  278,20140102,    2,   92
  278,20140102,    3,   96
  278,20140102,    4,   95
  278,20140102,    5,   97
  278,20140102,    6,   95
  278,20140102,    7,   89
  278,20140102,    8,   92
  278,20140102,    9,   97
  278,20140102,   10,  105
  278,20140102,   11,  105
  278,20140102,   12,   94
  278,20140102,   13,   95
  278,20140102,   14,   94
  278,20140102,   15,   87
  278,20140102,   16,   79
  278,20140102,   17,   74
  278,20140102,   18,   74
  278,20140102,   19,   71
  278,20140102,   20,   71
  278,20140102,   21,   62
  278,20140102,   22,   59
  278,20140102,   23,   58
  278,20140102,   24,   59
  278,20140103,    1,   58
  278,20140103,    2,   60
  278,20140103,    3,   65
  278,20140103,    4,   77
  278,20140103,    5,   78
  278,20140103,    6,   83
  278,20140103,    7,   85
  278,20140103,    8,   84
  278,20140103,    9,   86
  278,20140103,   10,   90
  278,20140103,   11,   96
  278,20140103,   12,  106
  278,20140103,   13,  110
  278,20140103,   14,  116
  278,20140103,   15,  116
  278,20140103,   16,  107
  278,20140103,   17,   99
  278,20140103,   18,   65
  278,20140103,   19,   58
  278,20140103,   20,   68
  278,20140103,   21,   67
  278,20140103,   22,   62
  278,20140103,   23,   68
  278,20140103,   24,   77
  278,20140104,    1,   73
  278,20140104,    2,   68
  278,20140104,    3,   63
  278,20140104,    4,   66
  278,20140104,    5,   60
  278,20140104,    6,   58
  278,20140104,    7,   60
  278,20140104,    8,   61
  278,20140104,    9,   67
  278,20140104,   10,   68
  278,20140104,   11,   78
  278,20140104,   12,   80
  278,20140104,   13,   83
  278,20140104,   14,   88
  278,20140104,   15,   85
  278,20140104,   16,   80
  278,20140104,   17,   86
  278,20140104,   18,   85
  278,20140104,   19,   69
  278,20140104,   20,   73
  278,20140104,   21,   67
  278,20140104,   22,   68
  278,20140104,   23,   66
  278,20140104,   24,   68
  278,20140105,    1,   76
  278,20140105,    2,   74
  278,20140105,    3,   72
  278,20140105,    4,   67
  278,20140105,    5,   63
  278,20140105,    6,   57
  278,20140105,    7,   46
  278,20140105,    8,   42
  278,20140105,    9,   46
  278,20140105,   10,   54
  278,20140105,   11,   63
  278,20140105,   12,   72
  278,20140105,   13,   78
  278,20140105,   14,   75
  278,20140105,   15,   67
  278,20140105,   16,   60
  278,20140105,   17,   51
  278,20140105,   18,   48
  278,20140105,   19,   47
  278,20140105,   20,   47
  278,20140105,   21,   48
  278,20140105,   22,   49
  278,20140105,   23,   51
  278,20140105,   24,   56
  278,20140106,    1,   64
  278,20140106,    2,   72
  278,20140106,    3,   76
  278,20140106,    4,   77
  278,20140106,    5,   74
  278,20140106,    6,   85
  278,20140106,    7,   88
  278,20140106,    8,   94
  278,20140106,    9,  104
  278,20140106,   10,  115
  278,20140106,   11,  121
  278,20140106,   12,  133
  278,20140106,   13,  139
  278,20140106,   14,  137
  278,20140106,   15,  133
  278,20140106,   16,  131
  278,20140106,   17,  130
  278,20140106,   18,  128
  278,20140106,   19,  120
  278,20140106,   20,  118
  278,20140106,   21,  118
  278,20140106,   22,  103
  278,20140106,   23,  101
  278,20140106,   24,   99
  278,20140107,    1,  100
  278,20140107,    2,  103
  278,20140107,    3,  106
  278,20140107,    4,  106
  278,20140107,    5,  103
  278,20140107,    6,  102
  278,20140107,    7,  100
  278,20140107,    8,   99
  278,20140107,    9,  102
  278,20140107,   10,  104
  278,20140107,   11,  112
  278,20140107,   12,  110
  278,20140107,   13,  118
  278,20140107,   14,  117
  278,20140107,   15,  120
  278,20140107,   16,  120
  278,20140107,   17,  118
  278,20140107,   18,  117
  278,20140107,   19,  114
  278,20140107,   20,  112
  278,20140107,   21,  112
  278,20140107,   22,  108
  278,20140107,   23,  103
  278,20140107,   24,   99
  278,20140108,    1,   97
  278,20140108,    2,   94
  278,20140108,    3,   91
  278,20140108,    4,   91
  278,20140108,    5,   78
  278,20140108,    6,   76
  278,20140108,    7,   85
  278,20140108,    8,   85
  278,20140108,    9,   87
  278,20140108,   10,   91
  278,20140108,   11,   96
  278,20140108,   12,   97
  278,20140108,   13,   99
  278,20140108,   14,   99
  278,20140108,   15,   98
  278,20140108,   16,   88
  278,20140108,   17,   78
  278,20140108,   18,   76
  278,20140108,   19,   72
  278,20140108,   20,   65
  278,20140108,   21,   62
  278,20140108,   22,   67
  278,20140108,   23,   72
  278,20140108,   24,   77
  278,20140109,    1,   80
  278,20140109,    2,   83
  278,20140109,    3,   89
  278,20140109,    4,   91
  278,20140109,    5,   96
  278,20140109,    6,  102
  278,20140109,    7,  103
  278,20140109,    8,  105
  278,20140109,    9,  114
  278,20140109,   10,  118
  278,20140109,   11,  122
  278,20140109,   12,  114
  278,20140109,   13,  111
  278,20140109,   14,  106
  278,20140109,   15,   91
  278,20140109,   16,   78
  278,20140109,   17,   73
  278,20140109,   18,   68
  278,20140109,   19,   65
  278,20140109,   20,   62
  278,20140109,   21,   64
  278,20140109,   22,   67
  278,20140109,   23,   67
  278,20140109,   24,   70
  278,20140110,    1,   71
  278,20140110,    2,   70
  278,20140110,    3,   69
  278,20140110,    4,   65
  278,20140110,    5,   56
  278,20140110,    6,   48
  278,20140110,    7,   39
  278,20140110,    8,   37
  278,20140110,    9,   44
  278,20140110,   10,   56
  278,20140110,   11,   69
  278,20140110,   12,   78
  278,20140110,   13,   81
  278,20140110,   14,   79
  278,20140110,   15,   73
  278,20140110,   16,   65
  278,20140110,   17,   59
  278,20140110,   18,   60
  278,20140110,   19,   58
  278,20140110,   20,   64
  278,20140110,   21,   63
  278,20140110,   22,   62
  278,20140110,   23,   62
  278,20140110,   24,   59
  278,20140111,    1,   55
  278,20140111,    2,   53
  278,20140111,    3,   52
  278,20140111,    4,   49
  278,20140111,    5,   46
  278,20140111,    6,   43
  278,20140111,    7,   40
  278,20140111,    8,   40
  278,20140111,    9,   40
  278,20140111,   10,   45
  278,20140111,   11,   48
