# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  251,20140429,   12,  167
  251,20140429,   13,  161
  251,20140429,   14,  160
  251,20140429,   15,  152
  251,20140429,   16,  151
  251,20140429,   17,  136
  251,20140429,   18,  129
  251,20140429,   19,  117
  251,20140429,   20,  113
  251,20140429,   21,  115
  251,20140429,   22,  114
  251,20140429,   23,  114
  251,20140429,   24,  111
  251,20140430,    1,  110
  251,20140430,    2,  109
  251,20140430,    3,  108
  251,20140430,    4,  112
  251,20140430,    5,  113
  251,20140430,    6,  120
  251,20140430,    7,  125
  251,20140430,    8,  132
  251,20140430,    9,  139
  251,20140430,   10,  148
  251,20140430,   11,  143
  251,20140430,   12,  145
  251,20140430,   13,  138
  251,20140430,   14,  143
  251,20140430,   15,  136
  251,20140430,   16,  136
  251,20140430,   17,  120
  251,20140430,   18,  120
  251,20140430,   19,  109
  251,20140430,   20,  104
  251,20140430,   21,  103
  251,20140430,   22,  102
  251,20140430,   23,  100
  251,20140430,   24,  100
  210,20140401,    1,  114
  210,20140401,    2,   98
  210,20140401,    3,   87
  210,20140401,    4,   89
  210,20140401,    5,   86
  210,20140401,    6,   98
  210,20140401,    7,  113
  210,20140401,    8,  119
  210,20140401,    9,  134
  210,20140401,   10,  138
  210,20140401,   11,  158
  210,20140401,   12,  168
  210,20140401,   13,  160
  210,20140401,   14,  146
  210,20140401,   15,  155
  210,20140401,   16,  161
  210,20140401,   17,  155
  210,20140401,   18,  144
  210,20140401,   19,  114
  210,20140401,   20,   92
  210,20140401,   21,   80
  210,20140401,   22,   83
  210,20140401,   23,   77
  210,20140401,   24,   74
  210,20140402,    1,   63
  210,20140402,    2,   62
  210,20140402,    3,   61
  210,20140402,    4,   67
  210,20140402,    5,   71
  210,20140402,    6,   71
  210,20140402,    7,  105
  210,20140402,    8,  126
  210,20140402,    9,  146
  210,20140402,   10,  159
  210,20140402,   11,  184
  210,20140402,   12,  190
  210,20140402,   13,  196
  210,20140402,   14,  194
  210,20140402,   15,  192
  210,20140402,   16,  183
  210,20140402,   17,  177
  210,20140402,   18,  159
  210,20140402,   19,  147
  210,20140402,   20,  139
  210,20140402,   21,  130
  210,20140402,   22,  126
  210,20140402,   23,  120
  210,20140402,   24,  116
  210,20140403,    1,  113
  210,20140403,    2,  111
  210,20140403,    3,  102
  210,20140403,    4,  100
  210,20140403,    5,   96
  210,20140403,    6,  101
  210,20140403,    7,  109
  210,20140403,    8,  123
  210,20140403,    9,  138
  210,20140403,   10,  167
  210,20140403,   11,  184
  210,20140403,   12,  199
  210,20140403,   13,  202
  210,20140403,   14,  210
  210,20140403,   15,  187
  210,20140403,   16,  175
  210,20140403,   17,  167
  210,20140403,   18,  158
  210,20140403,   19,  153
  210,20140403,   20,  142
  210,20140403,   21,  132
  210,20140403,   22,  126
  210,20140403,   23,  126
  210,20140403,   24,  122
  210,20140404,    1,  125
  210,20140404,    2,  117
  210,20140404,    3,  114
  210,20140404,    4,  113
  210,20140404,    5,  112
  210,20140404,    6,  111
  210,20140404,    7,  116
  210,20140404,    8,  117
  210,20140404,    9,  119
  210,20140404,   10,  122
  210,20140404,   11,  122
  210,20140404,   12,  120
  210,20140404,   13,  127
  210,20140404,   14,  130
  210,20140404,   15,  123
  210,20140404,   16,  118
  210,20140404,   17,  120
  210,20140404,   18,  114
  210,20140404,   19,  110
  210,20140404,   20,  107
  210,20140404,   21,  107
  210,20140404,   22,  106
  210,20140404,   23,  104
  210,20140404,   24,  101
  210,20140405,    1,  101
  210,20140405,    2,   91
  210,20140405,    3,   94
  210,20140405,    4,   87
  210,20140405,    5,   88
  210,20140405,    6,   89
  210,20140405,    7,  100
  210,20140405,    8,  111
  210,20140405,    9,  121
  210,20140405,   10,  135
  210,20140405,   11,  145
  210,20140405,   12,  143
  210,20140405,   13,  145
  210,20140405,   14,  142
  210,20140405,   15,  139
  210,20140405,   16,  146
  210,20140405,   17,  148
  210,20140405,   18,  112
  210,20140405,   19,   97
  210,20140405,   20,  107
  210,20140405,   21,  111
  210,20140405,   22,  105
  210,20140405,   23,   98
  210,20140405,   24,   94
  210,20140406,    1,  110
  210,20140406,    2,  112
  210,20140406,    3,  120
  210,20140406,    4,  120
  210,20140406,    5,  123
  210,20140406,    6,  125
  210,20140406,    7,  129
  210,20140406,    8,  125
  210,20140406,    9,  133
  210,20140406,   10,  141
  210,20140406,   11,  145
  210,20140406,   12,  154
  210,20140406,   13,  154
  210,20140406,   14,  160
  210,20140406,   15,  149
  210,20140406,   16,  147
  210,20140406,   17,  143
  210,20140406,   18,  146
  210,20140406,   19,  147
  210,20140406,   20,  149
  210,20140406,   21,  146
  210,20140406,   22,  146
  210,20140406,   23,  138
  210,20140406,   24,  136
  210,20140407,    1,  134
  210,20140407,    2,  126
  210,20140407,    3,  129
  210,20140407,    4,  128
  210,20140407,    5,  138
  210,20140407,    6,  137
  210,20140407,    7,  153
  210,20140407,    8,  158
  210,20140407,    9,  173
  210,20140407,   10,  175
  210,20140407,   11,  181
  210,20140407,   12,  188
  210,20140407,   13,  188
  210,20140407,   14,  192
  210,20140407,   15,  198
  210,20140407,   16,  127
  210,20140407,   17,  122
  210,20140407,   18,  125
  210,20140407,   19,  130
  210,20140407,   20,  129
  210,20140407,   21,  136
  210,20140407,   22,  129
  210,20140407,   23,  130
  210,20140407,   24,  133
  210,20140408,    1,  114
  210,20140408,    2,   97
  210,20140408,    3,   94
  210,20140408,    4,   96
  210,20140408,    5,   93
  210,20140408,    6,   94
  210,20140408,    7,   89
  210,20140408,    8,   92
  210,20140408,    9,   90
  210,20140408,   10,  102
  210,20140408,   11,  102
  210,20140408,   12,  101
  210,20140408,   13,   96
  210,20140408,   14,  103
  210,20140408,   15,   93
  210,20140408,   16,   75
  210,20140408,   17,   72
  210,20140408,   18,   70
  210,20140408,   19,   77
  210,20140408,   20,   85
  210,20140408,   21,   85
  210,20140408,   22,   85
  210,20140408,   23,   85
  210,20140408,   24,   85
  210,20140409,    1,   84
  210,20140409,    2,   84
  210,20140409,    3,   73
  210,20140409,    4,   77
  210,20140409,    5,   77
  210,20140409,    6,   86
  210,20140409,    7,   98
  210,20140409,    8,  103
  210,20140409,    9,  109
  210,20140409,   10,  118
  210,20140409,   11,  117
  210,20140409,   12,  120
  210,20140409,   13,  123
  210,20140409,   14,  123
  210,20140409,   15,  117
  210,20140409,   16,  115
  210,20140409,   17,  106
  210,20140409,   18,  101
  210,20140409,   19,   95
  210,20140409,   20,  101
  210,20140409,   21,  103
  210,20140409,   22,  102
  210,20140409,   23,  102
  210,20140409,   24,  102
  210,20140410,    1,  102
  210,20140410,    2,  102
  210,20140410,    3,  101
  210,20140410,    4,  101
  210,20140410,    5,  101
  210,20140410,    6,  105
  210,20140410,    7,  113
  210,20140410,    8,  128
  210,20140410,    9,  128
  210,20140410,   10,  127
  210,20140410,   11,  128
  210,20140410,   12,  131
  210,20140410,   13,  133
  210,20140410,   14,  127
  210,20140410,   15,  133
  210,20140410,   16,  124
  210,20140410,   17,  116
  210,20140410,   18,  109
  210,20140410,   19,  101
  210,20140410,   20,  101
  210,20140410,   21,   97
  210,20140410,   22,   88
  210,20140410,   23,   77
  210,20140410,   24,   82
  210,20140411,    1,   61
  210,20140411,    2,   50
  210,20140411,    3,   47
  210,20140411,    4,   52
  210,20140411,    5,   57
  210,20140411,    6,   74
  210,20140411,    7,  101
  210,20140411,    8,  117
  210,20140411,    9,  126
  210,20140411,   10,  133
  210,20140411,   11,  134
  210,20140411,   12,  131
  210,20140411,   13,  130
  210,20140411,   14,  133
  210,20140411,   15,  128
  210,20140411,   16,  121
  210,20140411,   17,  110
  210,20140411,   18,   99
  210,20140411,   19,   96
  210,20140411,   20,   89
  210,20140411,   21,   78
  210,20140411,   22,   75
  210,20140411,   23,   66
  210,20140411,   24,   53
  210,20140412,    1,   41
  210,20140412,    2,   41
  210,20140412,    3,   33
  210,20140412,    4,   25
  210,20140412,    5,   28
  210,20140412,    6,   38
  210,20140412,    7,   86
  210,20140412,    8,  106
  210,20140412,    9,  121
  210,20140412,   10,  130
  210,20140412,   11,  138
  210,20140412,   12,  137
  210,20140412,   13,  128
  210,20140412,   14,  122
  210,20140412,   15,  122
  210,20140412,   16,  116
  210,20140412,   17,  114
  210,20140412,   18,  113
  210,20140412,   19,  107
  210,20140412,   20,   96
  210,20140412,   21,   80
  210,20140412,   22,   65
  210,20140412,   23,   81
  210,20140412,   24,   97
  210,20140413,    1,  105
  210,20140413,    2,  105
  210,20140413,    3,  102
  210,20140413,    4,   94
  210,20140413,    5,   89
  210,20140413,    6,   93
  210,20140413,    7,  102
  210,20140413,    8,  108
  210,20140413,    9,  110
  210,20140413,   10,  107
  210,20140413,   11,  117
  210,20140413,   12,  112
  210,20140413,   13,  111
  210,20140413,   14,  111
  210,20140413,   15,  112
  210,20140413,   16,  108
  210,20140413,   17,  102
  210,20140413,   18,   92
  210,20140413,   19,   82
  210,20140413,   20,   88
  210,20140413,   21,  100
  210,20140413,   22,  105
  210,20140413,   23,  108
  210,20140413,   24,  109
  210,20140414,    1,  108
  210,20140414,    2,  105
  210,20140414,    3,   94
  210,20140414,    4,   91
  210,20140414,    5,   91
  210,20140414,    6,   91
  210,20140414,    7,   91
  210,20140414,    8,   98
  210,20140414,    9,   95
  210,20140414,   10,   99
  210,20140414,   11,  107
  210,20140414,   12,  106
  210,20140414,   13,   96
  210,20140414,   14,   99
  210,20140414,   15,  103
  210,20140414,   16,   94
  210,20140414,   17,   75
  210,20140414,   18,   81
  210,20140414,   19,   79
  210,20140414,   20,   79
  210,20140414,   21,   77
  210,20140414,   22,   75
  210,20140414,   23,   72
  210,20140414,   24,   73
  210,20140415,    1,   68
  210,20140415,    2,   67
  210,20140415,    3,   65
  210,20140415,    4,   67
  210,20140415,    5,   58
  210,20140415,    6,   72
  210,20140415,    7,   81
  210,20140415,    8,   80
  210,20140415,    9,   80
  210,20140415,   10,   82
  210,20140415,   11,   86
  210,20140415,   12,   91
  210,20140415,   13,   96
  210,20140415,   14,   98
  210,20140415,   15,   96
  210,20140415,   16,   91
  210,20140415,   17,   84
  210,20140415,   18,   77
  210,20140415,   19,   69
  210,20140415,   20,   63
  210,20140415,   21,   45
  210,20140415,   22,   35
  210,20140415,   23,   36
  210,20140415,   24,   53
  210,20140416,    1,   34
  210,20140416,    2,   24
  210,20140416,    3,   13
  210,20140416,    4,    9
  210,20140416,    5,    8
  210,20140416,    6,   40
  210,20140416,    7,   67
  210,20140416,    8,   80
  210,20140416,    9,   92
  210,20140416,   10,  103
  210,20140416,   11,  114
  210,20140416,   12,  124
  210,20140416,   13,  130
  210,20140416,   14,  138
  210,20140416,   15,  138
  210,20140416,   16,  142
  210,20140416,   17,  138
  210,20140416,   18,  127
  210,20140416,   19,  111
  210,20140416,   20,   99
  210,20140416,   21,   93
  210,20140416,   22,   67
  210,20140416,   23,   62
  210,20140416,   24,   41
  210,20140417,    1,   45
  210,20140417,    2,   45
  210,20140417,    3,   52
  210,20140417,    4,   48
  210,20140417,    5,   53
  210,20140417,    6,   91
  210,20140417,    7,  113
  210,20140417,    8,  128
  210,20140417,    9,  142
  210,20140417,   10,  142
  210,20140417,   11,  156
  210,20140417,   12,  160
  210,20140417,   13,  160
  210,20140417,   14,  140
  210,20140417,   15,  129
  210,20140417,   16,  121
  210,20140417,   17,  112
  210,20140417,   18,  103
  210,20140417,   19,   99
  210,20140417,   20,   99
  210,20140417,   21,  101
  210,20140417,   22,   99
  210,20140417,   23,   89
  210,20140417,   24,   92
  210,20140418,    1,   83
  210,20140418,    2,   81
  210,20140418,    3,   79
  210,20140418,    4,   78
  210,20140418,    5,   77
  210,20140418,    6,   78
  210,20140418,    7,   82
  210,20140418,    8,   88
  210,20140418,    9,   93
  210,20140418,   10,   98
  210,20140418,   11,  101
  210,20140418,   12,   99
  210,20140418,   13,   95
  210,20140418,   14,  105
  210,20140418,   15,   98
  210,20140418,   16,   92
  210,20140418,   17,   88
  210,20140418,   18,   86
  210,20140418,   19,   84
  210,20140418,   20,   83
  210,20140418,   21,   75
  210,20140418,   22,   69
  210,20140418,   23,   67
  210,20140418,   24,   77
  210,20140419,    1,   64
  210,20140419,    2,   76
  210,20140419,    3,   68
  210,20140419,    4,   68
  210,20140419,    5,   68
  210,20140419,    6,   73
  210,20140419,    7,   75
  210,20140419,    8,   77
  210,20140419,    9,   84
  210,20140419,   10,   93
  210,20140419,   11,  117
  210,20140419,   12,  125
  210,20140419,   13,  134
  210,20140419,   14,  146
  210,20140419,   15,  147
  210,20140419,   16,  150
  210,20140419,   17,  148
  210,20140419,   18,  140
  210,20140419,   19,  130
  210,20140419,   20,  121
  210,20140419,   21,  112
  210,20140419,   22,  109
  210,20140419,   23,  109
  210,20140419,   24,  110
  210,20140420,    1,  108
  210,20140420,    2,  107
  210,20140420,    3,  110
  210,20140420,    4,  114
  210,20140420,    5,  109
  210,20140420,    6,  114
  210,20140420,    7,  120
  210,20140420,    8,  130
  210,20140420,    9,  145
  210,20140420,   10,  173
  210,20140420,   11,  185
  210,20140420,   12,  202
  210,20140420,   13,  209
  210,20140420,   14,  202
  210,20140420,   15,  204
  210,20140420,   16,  194
  210,20140420,   17,  187
  210,20140420,   18,  181
  210,20140420,   19,  167
  210,20140420,   20,  156
  210,20140420,   21,  148
  210,20140420,   22,  141
  210,20140420,   23,  134
  210,20140420,   24,  132
  210,20140421,    1,  123
  210,20140421,    2,  106
  210,20140421,    3,  107
  210,20140421,    4,  110
  210,20140421,    5,  102
  210,20140421,    6,  113
  210,20140421,    7,  146
  210,20140421,    8,  147
  210,20140421,    9,  159
  210,20140421,   10,  154
  210,20140421,   11,  140
  210,20140421,   12,  135
  210,20140421,   13,  125
  210,20140421,   14,  132
  210,20140421,   15,  131
  210,20140421,   16,  133
  210,20140421,   17,  135
  210,20140421,   18,  128
  210,20140421,   19,  124
  210,20140421,   20,  118
  210,20140421,   21,  117
  210,20140421,   22,  118
  210,20140421,   23,  115
  210,20140421,   24,  114
  210,20140422,    1,  113
  210,20140422,    2,  113
  210,20140422,    3,  110
  210,20140422,    4,  106
  210,20140422,    5,  101
  210,20140422,    6,  112
  210,20140422,    7,  123
  210,20140422,    8,  131
  210,20140422,    9,  134
  210,20140422,   10,  137
  210,20140422,   11,  135
  210,20140422,   12,  146
  210,20140422,   13,  153
  210,20140422,   14,  161
  210,20140422,   15,  166
  210,20140422,   16,  167
  210,20140422,   17,  142
  210,20140422,   18,  146
  210,20140422,   19,  126
  210,20140422,   20,  106
  210,20140422,   21,   84
  210,20140422,   22,   93
  210,20140422,   23,   79
  210,20140422,   24,   70
  210,20140423,    1,   68
  210,20140423,    2,   68
  210,20140423,    3,   68
  210,20140423,    4,   69
  210,20140423,    5,   77
  210,20140423,    6,   87
  210,20140423,    7,  117
  210,20140423,    8,  142
  210,20140423,    9,  146
  210,20140423,   10,  160
  210,20140423,   11,  162
  210,20140423,   12,  162
  210,20140423,   13,  166
  210,20140423,   14,  159
  210,20140423,   15,  151
  210,20140423,   16,  144
  210,20140423,   17,  137
  210,20140423,   18,  125
  210,20140423,   19,  117
  210,20140423,   20,  107
  210,20140423,   21,   99
  210,20140423,   22,   92
  210,20140423,   23,  102
  210,20140423,   24,  113
  210,20140424,    1,  110
  210,20140424,    2,   96
  210,20140424,    3,  103
  210,20140424,    4,  113
  210,20140424,    5,  113
  210,20140424,    6,  118
  210,20140424,    7,  128
  210,20140424,    8,  134
  210,20140424,    9,  137
  210,20140424,   10,  151
  210,20140424,   11,  160
  210,20140424,   12,  155
  210,20140424,   13,  127
  210,20140424,   14,  146
  210,20140424,   15,  153
  210,20140424,   16,  138
  210,20140424,   17,  124
  210,20140424,   18,  123
  210,20140424,   19,  122
  210,20140424,   20,  123
  210,20140424,   21,  126
  210,20140424,   22,  135
  210,20140424,   23,  135
  210,20140424,   24,  139
  210,20140425,    1,  142
  210,20140425,    2,  138
  210,20140425,    3,  132
  210,20140425,    4,  130
  210,20140425,    5,  133
  210,20140425,    6,  138
  210,20140425,    7,  142
  210,20140425,    8,  151
  210,20140425,    9,  167
  210,20140425,   10,  178
  210,20140425,   11,  190
  210,20140425,   12,  202
  210,20140425,   13,  212
  210,20140425,   14,  218
  210,20140425,   15,  229
  210,20140425,   16,  217
  210,20140425,   17,  187
  210,20140425,   18,  146
  210,20140425,   19,  150
  210,20140425,   20,  143
  210,20140425,   21,  148
  210,20140425,   22,  130
  210,20140425,   23,  118
  210,20140425,   24,  117
  210,20140426,    1,  115
  210,20140426,    2,  110
  210,20140426,    3,  110
  210,20140426,    4,  108
  210,20140426,    5,   86
  210,20140426,    6,  107
  210,20140426,    7,  122
  210,20140426,    8,  140
  210,20140426,    9,  154
  210,20140426,   10,  158
  210,20140426,   11,  169
  210,20140426,   12,  177
  210,20140426,   13,  176
  210,20140426,   14,  169
  210,20140426,   15,  165
  210,20140426,   16,  167
  210,20140426,   17,  138
  210,20140426,   18,  126
  210,20140426,   19,  122
  210,20140426,   20,  115
  210,20140426,   21,  122
  210,20140426,   22,  120
  210,20140426,   23,  114
  210,20140426,   24,  112
  210,20140427,    1,  112
  210,20140427,    2,  108
  210,20140427,    3,  113
  210,20140427,    4,  109
  210,20140427,    5,  110
  210,20140427,    6,  115
  210,20140427,    7,  119
  210,20140427,    8,  123
  210,20140427,    9,  127
  210,20140427,   10,  127
  210,20140427,   11,  132
  210,20140427,   12,  141
  210,20140427,   13,  150
  210,20140427,   14,  150
  210,20140427,   15,  146
  210,20140427,   16,  144
  210,20140427,   17,  142
  210,20140427,   18,  136
  210,20140427,   19,  123
  210,20140427,   20,  118
  210,20140427,   21,  112
  210,20140427,   22,  107
  210,20140427,   23,  104
  210,20140427,   24,   99
  210,20140428,    1,   93
  210,20140428,    2,   94
  210,20140428,    3,   78
  210,20140428,    4,   85
  210,20140428,    5,   97
  210,20140428,    6,  111
  210,20140428,    7,  124
  210,20140428,    8,  138
  210,20140428,    9,  157
  210,20140428,   10,  170
  210,20140428,   11,  173
  210,20140428,   12,  167
  210,20140428,   13,  163
  210,20140428,   14,  168
  210,20140428,   15,  168
  210,20140428,   16,  163
  210,20140428,   17,  155
  210,20140428,   18,  145
  210,20140428,   19,  134
  210,20140428,   20,  127
  210,20140428,   21,  117
  210,20140428,   22,  117
  210,20140428,   23,  118
  210,20140428,   24,  117
  210,20140429,    1,  118
  210,20140429,    2,  113
  210,20140429,    3,  114
  210,20140429,    4,  113
  210,20140429,    5,  114
  210,20140429,    6,  118
  210,20140429,    7,  122
  210,20140429,    8,  131
  210,20140429,    9,  146
  210,20140429,   10,  144
  210,20140429,   11,  128
  210,20140429,   12,  126
  210,20140429,   13,  134
  210,20140429,   14,  129
  210,20140429,   15,  130
  210,20140429,   16,  130
  210,20140429,   17,  121
  210,20140429,   18,  115
  210,20140429,   19,  111
  210,20140429,   20,  107
  210,20140429,   21,  106
  210,20140429,   22,  105
  210,20140429,   23,  105
  210,20140429,   24,  106
  210,20140430,    1,  105
  210,20140430,    2,  103
  210,20140430,    3,  103
  210,20140430,    4,  102
  210,20140430,    5,  102
  210,20140430,    6,  103
  210,20140430,    7,  105
  210,20140430,    8,  108
  210,20140430,    9,  114
  210,20140430,   10,  121
  210,20140430,   11,  122
  210,20140430,   12,  127
  210,20140430,   13,  123
  210,20140430,   14,  112
  210,20140430,   15,  111
  210,20140430,   16,  107
  210,20140430,   17,  106
  210,20140430,   18,  103
  210,20140430,   19,  102
  210,20140430,   20,  101
  210,20140430,   21,  100
  210,20140430,   22,  100
  210,20140430,   23,   99
  210,20140430,   24,   99
  248,20140401,    1,     
  248,20140401,    2,     
  248,20140401,    3,     
  248,20140401,    4,     
  248,20140401,    5,     
  248,20140401,    6,     
  248,20140401,    7,     
  248,20140401,    8,     
  248,20140401,    9,     
  248,20140401,   10,     
  248,20140401,   11,     
  248,20140401,   12,     
  248,20140401,   13,     
  248,20140401,   14,     
  248,20140401,   15,     
  248,20140401,   16,     
  248,20140401,   17,     
  248,20140401,   18,     
  248,20140401,   19,     
  248,20140401,   20,     
  248,20140401,   21,     
  248,20140401,   22,     
  248,20140401,   23,     
  248,20140401,   24,     
  248,20140402,    1,     
  248,20140402,    2,     
  248,20140402,    3,     
  248,20140402,    4,     
  248,20140402,    5,     
  248,20140402,    6,     
  248,20140402,    7,     
  248,20140402,    8,     
  248,20140402,    9,     
  248,20140402,   10,     
  248,20140402,   11,     
  248,20140402,   12,     
  248,20140402,   13,     
  248,20140402,   14,     
  248,20140402,   15,     
  248,20140402,   16,     
  248,20140402,   17,     
  248,20140402,   18,     
  248,20140402,   19,     
  248,20140402,   20,     
  248,20140402,   21,     
  248,20140402,   22,     
  248,20140402,   23,     
  248,20140402,   24,     
  248,20140403,    1,     
  248,20140403,    2,     
  248,20140403,    3,     
  248,20140403,    4,     
  248,20140403,    5,     
  248,20140403,    6,     
  248,20140403,    7,     
  248,20140403,    8,     
  248,20140403,    9,     
  248,20140403,   10,     
  248,20140403,   11,     
  248,20140403,   12,     
  248,20140403,   13,     
  248,20140403,   14,     
  248,20140403,   15,     
  248,20140403,   16,     
  248,20140403,   17,     
  248,20140403,   18,     
  248,20140403,   19,     
  248,20140403,   20,     
  248,20140403,   21,     
  248,20140403,   22,     
  248,20140403,   23,     
  248,20140403,   24,     
  248,20140404,    1,     
  248,20140404,    2,     
  248,20140404,    3,     
  248,20140404,    4,     
  248,20140404,    5,     
  248,20140404,    6,     
  248,20140404,    7,     
  248,20140404,    8,     
  248,20140404,    9,     
  248,20140404,   10,     
  248,20140404,   11,     
  248,20140404,   12,     
  248,20140404,   13,     
  248,20140404,   14,     
  248,20140404,   15,     
  248,20140404,   16,     
  248,20140404,   17,     
  248,20140404,   18,     
  248,20140404,   19,     
  248,20140404,   20,     
  248,20140404,   21,     
  248,20140404,   22,     
  248,20140404,   23,     
  248,20140404,   24,     
  248,20140405,    1,     
  248,20140405,    2,     
  248,20140405,    3,     
  248,20140405,    4,     
  248,20140405,    5,     
  248,20140405,    6,     
  248,20140405,    7,     
  248,20140405,    8,     
  248,20140405,    9,     
  248,20140405,   10,     
  248,20140405,   11,     
  248,20140405,   12,     
  248,20140405,   13,     
  248,20140405,   14,     
  248,20140405,   15,     
  248,20140405,   16,     
  248,20140405,   17,     
  248,20140405,   18,     
  248,20140405,   19,     
  248,20140405,   20,     
  248,20140405,   21,     
  248,20140405,   22,     
  248,20140405,   23,     
  248,20140405,   24,     
  248,20140406,    1,     
  248,20140406,    2,     
  248,20140406,    3,     
  248,20140406,    4,     
  248,20140406,    5,     
  248,20140406,    6,     
  248,20140406,    7,     
  248,20140406,    8,     
  248,20140406,    9,     
  248,20140406,   10,     
  248,20140406,   11,     
  248,20140406,   12,     
  248,20140406,   13,     
  248,20140406,   14,     
  248,20140406,   15,     
  248,20140406,   16,     
  248,20140406,   17,     
  248,20140406,   18,     
  248,20140406,   19,     
  248,20140406,   20,     
  248,20140406,   21,     
  248,20140406,   22,     
  248,20140406,   23,     
  248,20140406,   24,     
  248,20140407,    1,     
  248,20140407,    2,     
  248,20140407,    3,     
  248,20140407,    4,     
  248,20140407,    5,     
  248,20140407,    6,     
  248,20140407,    7,     
  248,20140407,    8,     
  248,20140407,    9,     
  248,20140407,   10,     
  248,20140407,   11,     
  248,20140407,   12,     
  248,20140407,   13,     
  248,20140407,   14,     
  248,20140407,   15,     
  248,20140407,   16,     
  248,20140407,   17,     
  248,20140407,   18,     
  248,20140407,   19,     
  248,20140407,   20,     
  248,20140407,   21,     
  248,20140407,   22,     
  248,20140407,   23,     
  248,20140407,   24,     
  248,20140408,    1,     
  248,20140408,    2,     
  248,20140408,    3,     
  248,20140408,    4,     
  248,20140408,    5,     
  248,20140408,    6,     
  248,20140408,    7,     
  248,20140408,    8,     
  248,20140408,    9,     
  248,20140408,   10,     
  248,20140408,   11,     
  248,20140408,   12,     
  248,20140408,   13,     
  248,20140408,   14,     
  248,20140408,   15,     
  248,20140408,   16,     
  248,20140408,   17,     
  248,20140408,   18,     
  248,20140408,   19,     
  248,20140408,   20,     
  248,20140408,   21,     
  248,20140408,   22,     
  248,20140408,   23,     
  248,20140408,   24,     
