# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  312,20130419,   22,     
  312,20130419,   23,     
  312,20130419,   24,     
  312,20130420,    1,     
  312,20130420,    2,     
  312,20130420,    3,     
  312,20130420,    4,     
  312,20130420,    5,     
  312,20130420,    6,     
  312,20130420,    7,     
  312,20130420,    8,     
  312,20130420,    9,     
  312,20130420,   10,     
  312,20130420,   11,     
  312,20130420,   12,     
  312,20130420,   13,     
  312,20130420,   14,     
  312,20130420,   15,     
  312,20130420,   16,     
  312,20130420,   17,     
  312,20130420,   18,     
  312,20130420,   19,     
  312,20130420,   20,     
  312,20130420,   21,     
  312,20130420,   22,     
  312,20130420,   23,     
  312,20130420,   24,     
  312,20130421,    1,     
  312,20130421,    2,     
  312,20130421,    3,     
  312,20130421,    4,     
  312,20130421,    5,     
  312,20130421,    6,     
  312,20130421,    7,     
  312,20130421,    8,     
  312,20130421,    9,     
  312,20130421,   10,     
  312,20130421,   11,     
  312,20130421,   12,     
  312,20130421,   13,     
  312,20130421,   14,     
  312,20130421,   15,     
  312,20130421,   16,     
  312,20130421,   17,     
  312,20130421,   18,     
  312,20130421,   19,     
  312,20130421,   20,     
  312,20130421,   21,     
  312,20130421,   22,     
  312,20130421,   23,     
  312,20130421,   24,     
  312,20130422,    1,     
  312,20130422,    2,     
  312,20130422,    3,     
  312,20130422,    4,     
  312,20130422,    5,     
  312,20130422,    6,     
  312,20130422,    7,     
  312,20130422,    8,     
  312,20130422,    9,     
  312,20130422,   10,     
  312,20130422,   11,     
  312,20130422,   12,     
  312,20130422,   13,     
  312,20130422,   14,     
  312,20130422,   15,     
  312,20130422,   16,     
  312,20130422,   17,     
  312,20130422,   18,     
  312,20130422,   19,     
  312,20130422,   20,     
  312,20130422,   21,     
  312,20130422,   22,     
  312,20130422,   23,     
  312,20130422,   24,     
  312,20130423,    1,     
  312,20130423,    2,     
  312,20130423,    3,     
  312,20130423,    4,     
  312,20130423,    5,     
  312,20130423,    6,     
  312,20130423,    7,     
  312,20130423,    8,     
  312,20130423,    9,     
  312,20130423,   10,     
  312,20130423,   11,     
  312,20130423,   12,     
  312,20130423,   13,     
  312,20130423,   14,     
  312,20130423,   15,     
  312,20130423,   16,     
  312,20130423,   17,     
  312,20130423,   18,     
  312,20130423,   19,     
  312,20130423,   20,     
  312,20130423,   21,     
  312,20130423,   22,     
  312,20130423,   23,     
  312,20130423,   24,     
  312,20130424,    1,     
  312,20130424,    2,     
  312,20130424,    3,     
  312,20130424,    4,     
  312,20130424,    5,     
  312,20130424,    6,     
  312,20130424,    7,     
  312,20130424,    8,     
  312,20130424,    9,     
  312,20130424,   10,     
  312,20130424,   11,     
  312,20130424,   12,     
  312,20130424,   13,     
  312,20130424,   14,     
  312,20130424,   15,     
  312,20130424,   16,     
  312,20130424,   17,     
  312,20130424,   18,     
  312,20130424,   19,     
  312,20130424,   20,     
  312,20130424,   21,     
  312,20130424,   22,     
  312,20130424,   23,     
  312,20130424,   24,     
  312,20130425,    1,     
  312,20130425,    2,     
  312,20130425,    3,     
  312,20130425,    4,     
  312,20130425,    5,     
  312,20130425,    6,     
  312,20130425,    7,     
  312,20130425,    8,     
  312,20130425,    9,     
  312,20130425,   10,     
  312,20130425,   11,     
  312,20130425,   12,     
  312,20130425,   13,     
  312,20130425,   14,     
  312,20130425,   15,     
  312,20130425,   16,     
  312,20130425,   17,     
  312,20130425,   18,     
  312,20130425,   19,     
  312,20130425,   20,     
  312,20130425,   21,     
  312,20130425,   22,     
  312,20130425,   23,     
  312,20130425,   24,     
  312,20130426,    1,     
  312,20130426,    2,     
  312,20130426,    3,     
  312,20130426,    4,     
  312,20130426,    5,     
  312,20130426,    6,     
  312,20130426,    7,     
  312,20130426,    8,     
  312,20130426,    9,     
  312,20130426,   10,     
  312,20130426,   11,     
  312,20130426,   12,     
  312,20130426,   13,     
  312,20130426,   14,     
  312,20130426,   15,     
  312,20130426,   16,     
  312,20130426,   17,     
  312,20130426,   18,     
  312,20130426,   19,     
  312,20130426,   20,     
  312,20130426,   21,     
  312,20130426,   22,     
  312,20130426,   23,     
  312,20130426,   24,     
  312,20130427,    1,     
  312,20130427,    2,     
  312,20130427,    3,     
  312,20130427,    4,     
  312,20130427,    5,     
  312,20130427,    6,     
  312,20130427,    7,     
  312,20130427,    8,     
  312,20130427,    9,     
  312,20130427,   10,     
  312,20130427,   11,     
  312,20130427,   12,     
  312,20130427,   13,     
  312,20130427,   14,     
  312,20130427,   15,     
  312,20130427,   16,     
  312,20130427,   17,     
  312,20130427,   18,     
  312,20130427,   19,     
  312,20130427,   20,     
  312,20130427,   21,     
  312,20130427,   22,     
  312,20130427,   23,     
  312,20130427,   24,     
  312,20130428,    1,     
  312,20130428,    2,     
  312,20130428,    3,     
  312,20130428,    4,     
  312,20130428,    5,     
  312,20130428,    6,     
  312,20130428,    7,     
  312,20130428,    8,     
  312,20130428,    9,     
  312,20130428,   10,     
  312,20130428,   11,     
  312,20130428,   12,     
  312,20130428,   13,     
  312,20130428,   14,     
  312,20130428,   15,     
  312,20130428,   16,     
  312,20130428,   17,     
  312,20130428,   18,     
  312,20130428,   19,     
  312,20130428,   20,     
  312,20130428,   21,     
  312,20130428,   22,     
  312,20130428,   23,     
  312,20130428,   24,     
  312,20130429,    1,     
  312,20130429,    2,     
  312,20130429,    3,     
  312,20130429,    4,     
  312,20130429,    5,     
  312,20130429,    6,     
  312,20130429,    7,     
  312,20130429,    8,     
  312,20130429,    9,     
  312,20130429,   10,     
  312,20130429,   11,     
  312,20130429,   12,     
  312,20130429,   13,     
  312,20130429,   14,     
  312,20130429,   15,     
  312,20130429,   16,     
  312,20130429,   17,     
  312,20130429,   18,     
  312,20130429,   19,     
  312,20130429,   20,     
  312,20130429,   21,     
  312,20130429,   22,     
  312,20130429,   23,     
  312,20130429,   24,     
  312,20130430,    1,     
  312,20130430,    2,     
  312,20130430,    3,     
  312,20130430,    4,     
  312,20130430,    5,     
  312,20130430,    6,     
  312,20130430,    7,     
  312,20130430,    8,     
  312,20130430,    9,     
  312,20130430,   10,     
  312,20130430,   11,     
  312,20130430,   12,     
  312,20130430,   13,     
  312,20130430,   14,     
  312,20130430,   15,     
  312,20130430,   16,     
  312,20130430,   17,     
  312,20130430,   18,     
  312,20130430,   19,     
  312,20130430,   20,     
  312,20130430,   21,     
  312,20130430,   22,     
  312,20130430,   23,     
  312,20130430,   24,     
  340,20130401,    1,    3
  340,20130401,    2,  -18
  340,20130401,    3,  -33
  340,20130401,    4,  -33
  340,20130401,    5,  -38
  340,20130401,    6,  -30
  340,20130401,    7,  -10
  340,20130401,    8,   15
  340,20130401,    9,   34
  340,20130401,   10,   49
  340,20130401,   11,   60
  340,20130401,   12,   61
  340,20130401,   13,   69
  340,20130401,   14,   75
  340,20130401,   15,   73
  340,20130401,   16,   68
  340,20130401,   17,   63
  340,20130401,   18,   45
  340,20130401,   19,   23
  340,20130401,   20,   20
  340,20130401,   21,   14
  340,20130401,   22,    1
  340,20130401,   23,    4
  340,20130401,   24,    0
  340,20130402,    1,   -5
  340,20130402,    2,  -22
  340,20130402,    3,  -28
  340,20130402,    4,  -39
  340,20130402,    5,  -40
  340,20130402,    6,  -24
  340,20130402,    7,   -2
  340,20130402,    8,   26
  340,20130402,    9,   42
  340,20130402,   10,   54
  340,20130402,   11,   67
  340,20130402,   12,   78
  340,20130402,   13,   81
  340,20130402,   14,   81
  340,20130402,   15,   84
  340,20130402,   16,   78
  340,20130402,   17,   71
  340,20130402,   18,   54
  340,20130402,   19,   19
  340,20130402,   20,   10
  340,20130402,   21,    2
  340,20130402,   22,   13
  340,20130402,   23,    6
  340,20130402,   24,    0
  340,20130403,    1,   -1
  340,20130403,    2,  -10
  340,20130403,    3,  -16
  340,20130403,    4,   -2
  340,20130403,    5,    3
  340,20130403,    6,    6
  340,20130403,    7,   13
  340,20130403,    8,   19
  340,20130403,    9,   27
  340,20130403,   10,   35
  340,20130403,   11,   46
  340,20130403,   12,   53
  340,20130403,   13,   59
  340,20130403,   14,   56
  340,20130403,   15,   60
  340,20130403,   16,   64
  340,20130403,   17,   57
  340,20130403,   18,   50
  340,20130403,   19,   36
  340,20130403,   20,   21
  340,20130403,   21,   14
  340,20130403,   22,   10
  340,20130403,   23,   18
  340,20130403,   24,   13
  340,20130404,    1,   15
  340,20130404,    2,   16
  340,20130404,    3,   16
  340,20130404,    4,   14
  340,20130404,    5,   12
  340,20130404,    6,   12
  340,20130404,    7,   14
  340,20130404,    8,   20
  340,20130404,    9,   28
  340,20130404,   10,   42
  340,20130404,   11,   50
  340,20130404,   12,   64
  340,20130404,   13,   54
  340,20130404,   14,   56
  340,20130404,   15,   57
  340,20130404,   16,   51
  340,20130404,   17,   48
  340,20130404,   18,   39
  340,20130404,   19,   29
  340,20130404,   20,   24
  340,20130404,   21,   31
  340,20130404,   22,   35
  340,20130404,   23,   35
  340,20130404,   24,   27
  340,20130405,    1,   30
  340,20130405,    2,   23
  340,20130405,    3,   23
  340,20130405,    4,   21
  340,20130405,    5,   25
  340,20130405,    6,   26
  340,20130405,    7,   29
  340,20130405,    8,   27
  340,20130405,    9,   30
  340,20130405,   10,   30
  340,20130405,   11,   28
  340,20130405,   12,   40
  340,20130405,   13,   44
  340,20130405,   14,   54
  340,20130405,   15,   58
  340,20130405,   16,   65
  340,20130405,   17,   63
  340,20130405,   18,   58
  340,20130405,   19,   52
  340,20130405,   20,   48
  340,20130405,   21,   43
  340,20130405,   22,   37
  340,20130405,   23,   37
  340,20130405,   24,   35
  340,20130406,    1,   32
  340,20130406,    2,   30
  340,20130406,    3,   28
  340,20130406,    4,   28
  340,20130406,    5,   27
  340,20130406,    6,   26
  340,20130406,    7,   29
  340,20130406,    8,   32
  340,20130406,    9,   41
  340,20130406,   10,   49
  340,20130406,   11,   59
  340,20130406,   12,   70
  340,20130406,   13,   76
  340,20130406,   14,   89
  340,20130406,   15,   84
  340,20130406,   16,   81
  340,20130406,   17,   68
  340,20130406,   18,   59
  340,20130406,   19,   49
  340,20130406,   20,   37
  340,20130406,   21,   15
  340,20130406,   22,   -5
  340,20130406,   23,  -14
  340,20130406,   24,  -26
  340,20130407,    1,  -36
  340,20130407,    2,  -32
  340,20130407,    3,  -52
  340,20130407,    4,  -44
  340,20130407,    5,  -51
  340,20130407,    6,  -42
  340,20130407,    7,    5
  340,20130407,    8,   33
  340,20130407,    9,   64
  340,20130407,   10,   69
  340,20130407,   11,   89
  340,20130407,   12,   90
  340,20130407,   13,   91
  340,20130407,   14,  103
  340,20130407,   15,   99
  340,20130407,   16,   98
  340,20130407,   17,   87
  340,20130407,   18,   66
  340,20130407,   19,   33
  340,20130407,   20,   41
  340,20130407,   21,   40
  340,20130407,   22,   35
  340,20130407,   23,   14
  340,20130407,   24,   11
  340,20130408,    1,    3
  340,20130408,    2,   -2
  340,20130408,    3,    2
  340,20130408,    4,   -9
  340,20130408,    5,    0
  340,20130408,    6,   11
  340,20130408,    7,   25
  340,20130408,    8,   44
  340,20130408,    9,   73
  340,20130408,   10,   88
  340,20130408,   11,   90
  340,20130408,   12,   93
  340,20130408,   13,   96
  340,20130408,   14,   98
  340,20130408,   15,  102
  340,20130408,   16,   99
  340,20130408,   17,   95
  340,20130408,   18,   87
  340,20130408,   19,   66
  340,20130408,   20,   51
  340,20130408,   21,   17
  340,20130408,   22,   -2
  340,20130408,   23,   -9
  340,20130408,   24,   -9
  340,20130409,    1,    2
  340,20130409,    2,  -14
  340,20130409,    3,    8
  340,20130409,    4,   11
  340,20130409,    5,   18
  340,20130409,    6,   22
  340,20130409,    7,   42
  340,20130409,    8,   66
  340,20130409,    9,   73
  340,20130409,   10,   65
  340,20130409,   11,   70
  340,20130409,   12,   82
  340,20130409,   13,   75
  340,20130409,   14,   82
  340,20130409,   15,   87
  340,20130409,   16,   88
  340,20130409,   17,   89
  340,20130409,   18,   84
  340,20130409,   19,   56
  340,20130409,   20,   34
  340,20130409,   21,   34
  340,20130409,   22,   32
  340,20130409,   23,   40
  340,20130409,   24,   74
  340,20130410,    1,   73
  340,20130410,    2,   70
  340,20130410,    3,   67
  340,20130410,    4,   68
  340,20130410,    5,   64
  340,20130410,    6,   62
  340,20130410,    7,   64
  340,20130410,    8,   54
  340,20130410,    9,   59
  340,20130410,   10,   74
  340,20130410,   11,   63
  340,20130410,   12,   52
  340,20130410,   13,   63
  340,20130410,   14,   63
  340,20130410,   15,   64
  340,20130410,   16,   67
  340,20130410,   17,   65
  340,20130410,   18,   60
  340,20130410,   19,   46
  340,20130410,   20,   55
  340,20130410,   21,   57
  340,20130410,   22,   58
  340,20130410,   23,   56
  340,20130410,   24,   60
  340,20130411,    1,   65
  340,20130411,    2,   69
  340,20130411,    3,   73
  340,20130411,    4,   82
  340,20130411,    5,  103
  340,20130411,    6,  101
  340,20130411,    7,   95
  340,20130411,    8,  103
  340,20130411,    9,   93
  340,20130411,   10,   92
  340,20130411,   11,   95
  340,20130411,   12,  104
  340,20130411,   13,  104
  340,20130411,   14,  114
  340,20130411,   15,  104
  340,20130411,   16,   89
  340,20130411,   17,   76
  340,20130411,   18,   60
  340,20130411,   19,   53
  340,20130411,   20,   48
  340,20130411,   21,   51
  340,20130411,   22,   51
  340,20130411,   23,   51
  340,20130411,   24,   52
  340,20130412,    1,   55
  340,20130412,    2,   59
  340,20130412,    3,   45
  340,20130412,    4,   62
  340,20130412,    5,   86
  340,20130412,    6,   89
  340,20130412,    7,   97
  340,20130412,    8,  104
  340,20130412,    9,   97
  340,20130412,   10,  110
  340,20130412,   11,  128
  340,20130412,   12,   94
  340,20130412,   13,  103
  340,20130412,   14,  128
  340,20130412,   15,  124
  340,20130412,   16,  111
  340,20130412,   17,  110
  340,20130412,   18,  107
  340,20130412,   19,  102
  340,20130412,   20,   89
  340,20130412,   21,   89
  340,20130412,   22,   83
  340,20130412,   23,   83
  340,20130412,   24,   73
  340,20130413,    1,   81
  340,20130413,    2,   81
  340,20130413,    3,   81
  340,20130413,    4,   79
  340,20130413,    5,   76
  340,20130413,    6,   76
  340,20130413,    7,   81
  340,20130413,    8,   90
  340,20130413,    9,  105
  340,20130413,   10,  124
  340,20130413,   11,  130
  340,20130413,   12,  139
  340,20130413,   13,  151
  340,20130413,   14,  143
  340,20130413,   15,  150
  340,20130413,   16,  143
  340,20130413,   17,  130
  340,20130413,   18,  114
  340,20130413,   19,  106
  340,20130413,   20,  107
  340,20130413,   21,  109
  340,20130413,   22,  111
  340,20130413,   23,  115
  340,20130413,   24,  119
  340,20130414,    1,  123
  340,20130414,    2,  125
  340,20130414,    3,  126
  340,20130414,    4,  127
  340,20130414,    5,  127
  340,20130414,    6,  128
  340,20130414,    7,  135
  340,20130414,    8,  147
  340,20130414,    9,  158
  340,20130414,   10,  174
  340,20130414,   11,  191
  340,20130414,   12,  203
  340,20130414,   13,  221
  340,20130414,   14,  218
  340,20130414,   15,  234
  340,20130414,   16,  238
  340,20130414,   17,  234
  340,20130414,   18,  224
  340,20130414,   19,  208
  340,20130414,   20,  187
  340,20130414,   21,  181
  340,20130414,   22,  175
  340,20130414,   23,  170
  340,20130414,   24,  161
  340,20130415,    1,  134
  340,20130415,    2,  135
  340,20130415,    3,  113
  340,20130415,    4,  104
  340,20130415,    5,  100
  340,20130415,    6,  133
  340,20130415,    7,  134
  340,20130415,    8,  122
  340,20130415,    9,  115
  340,20130415,   10,  119
  340,20130415,   11,  135
  340,20130415,   12,  152
  340,20130415,   13,  156
  340,20130415,   14,  168
  340,20130415,   15,  166
  340,20130415,   16,  161
  340,20130415,   17,  140
  340,20130415,   18,  125
  340,20130415,   19,  110
  340,20130415,   20,   82
  340,20130415,   21,   67
  340,20130415,   22,   58
  340,20130415,   23,   48
  340,20130415,   24,   41
  340,20130416,    1,   47
  340,20130416,    2,   42
  340,20130416,    3,   84
  340,20130416,    4,   88
  340,20130416,    5,   96
  340,20130416,    6,  113
  340,20130416,    7,  124
  340,20130416,    8,  129
  340,20130416,    9,  143
  340,20130416,   10,  153
  340,20130416,   11,  166
  340,20130416,   12,  161
  340,20130416,   13,  154
  340,20130416,   14,  152
  340,20130416,   15,  133
  340,20130416,   16,  140
  340,20130416,   17,  142
  340,20130416,   18,  140
  340,20130416,   19,  136
  340,20130416,   20,  131
  340,20130416,   21,  120
  340,20130416,   22,  110
  340,20130416,   23,  105
  340,20130416,   24,  107
  340,20130417,    1,  109
  340,20130417,    2,  111
  340,20130417,    3,  113
  340,20130417,    4,  114
  340,20130417,    5,  114
  340,20130417,    6,  119
  340,20130417,    7,  123
  340,20130417,    8,  132
  340,20130417,    9,  144
  340,20130417,   10,  167
  340,20130417,   11,  185
  340,20130417,   12,  197
  340,20130417,   13,  202
  340,20130417,   14,  208
  340,20130417,   15,  218
  340,20130417,   16,  213
  340,20130417,   17,  214
  340,20130417,   18,  207
  340,20130417,   19,  197
  340,20130417,   20,  201
  340,20130417,   21,  197
  340,20130417,   22,  191
  340,20130417,   23,  187
  340,20130417,   24,  190
  340,20130418,    1,  131
  340,20130418,    2,  124
  340,20130418,    3,  116
  340,20130418,    4,  102
  340,20130418,    5,   97
  340,20130418,    6,   97
  340,20130418,    7,  104
  340,20130418,    8,  120
  340,20130418,    9,  132
  340,20130418,   10,  135
  340,20130418,   11,  151
  340,20130418,   12,  148
  340,20130418,   13,  154
  340,20130418,   14,  149
  340,20130418,   15,  144
  340,20130418,   16,  140
  340,20130418,   17,  138
  340,20130418,   18,  124
  340,20130418,   19,  115
  340,20130418,   20,  111
  340,20130418,   21,   99
  340,20130418,   22,   90
  340,20130418,   23,   82
  340,20130418,   24,   78
  340,20130419,    1,   71
  340,20130419,    2,   68
  340,20130419,    3,   65
  340,20130419,    4,   62
  340,20130419,    5,   60
  340,20130419,    6,   67
  340,20130419,    7,   83
  340,20130419,    8,   89
  340,20130419,    9,   94
  340,20130419,   10,   94
  340,20130419,   11,   95
  340,20130419,   12,   98
  340,20130419,   13,  102
  340,20130419,   14,  102
  340,20130419,   15,  126
  340,20130419,   16,  107
  340,20130419,   17,   99
  340,20130419,   18,   82
  340,20130419,   19,   67
  340,20130419,   20,   58
  340,20130419,   21,   59
  340,20130419,   22,   46
  340,20130419,   23,   40
  340,20130419,   24,   31
  340,20130420,    1,   29
  340,20130420,    2,   25
  340,20130420,    3,   15
  340,20130420,    4,   -3
  340,20130420,    5,   -5
  340,20130420,    6,   25
  340,20130420,    7,   53
  340,20130420,    8,   74
  340,20130420,    9,   81
  340,20130420,   10,   93
  340,20130420,   11,   99
  340,20130420,   12,  105
  340,20130420,   13,  119
  340,20130420,   14,  118
  340,20130420,   15,  124
  340,20130420,   16,  122
  340,20130420,   17,  116
  340,20130420,   18,  101
  340,20130420,   19,   82
  340,20130420,   20,   69
  340,20130420,   21,   57
  340,20130420,   22,   38
  340,20130420,   23,   33
  340,20130420,   24,   30
  340,20130421,    1,   34
  340,20130421,    2,   26
  340,20130421,    3,   14
  340,20130421,    4,   10
  340,20130421,    5,    9
  340,20130421,    6,   31
  340,20130421,    7,   60
  340,20130421,    8,   85
  340,20130421,    9,  102
  340,20130421,   10,  113
  340,20130421,   11,  119
  340,20130421,   12,  118
  340,20130421,   13,  133
  340,20130421,   14,  128
  340,20130421,   15,  124
  340,20130421,   16,  117
  340,20130421,   17,  109
  340,20130421,   18,   95
  340,20130421,   19,   70
  340,20130421,   20,   40
  340,20130421,   21,   23
  340,20130421,   22,   15
  340,20130421,   23,   20
  340,20130421,   24,    9
  340,20130422,    1,    0
  340,20130422,    2,   37
  340,20130422,    3,   42
  340,20130422,    4,   41
  340,20130422,    5,   36
  340,20130422,    6,   44
  340,20130422,    7,   52
  340,20130422,    8,   66
  340,20130422,    9,   77
  340,20130422,   10,   98
  340,20130422,   11,  111
  340,20130422,   12,  135
  340,20130422,   13,  145
  340,20130422,   14,  142
  340,20130422,   15,  148
  340,20130422,   16,  150
  340,20130422,   17,  132
  340,20130422,   18,  124
  340,20130422,   19,  105
  340,20130422,   20,  102
  340,20130422,   21,  106
  340,20130422,   22,  102
  340,20130422,   23,  100
  340,20130422,   24,   98
  340,20130423,    1,   96
  340,20130423,    2,   97
  340,20130423,    3,   95
  340,20130423,    4,   98
  340,20130423,    5,   94
  340,20130423,    6,   96
  340,20130423,    7,   95
  340,20130423,    8,   95
  340,20130423,    9,  100
  340,20130423,   10,  108
  340,20130423,   11,  117
  340,20130423,   12,  138
  340,20130423,   13,  145
  340,20130423,   14,  148
  340,20130423,   15,  156
  340,20130423,   16,  147
  340,20130423,   17,  147
  340,20130423,   18,  140
  340,20130423,   19,  116
  340,20130423,   20,   85
  340,20130423,   21,   68
  340,20130423,   22,   59
  340,20130423,   23,   60
  340,20130423,   24,   47
  340,20130424,    1,   52
  340,20130424,    2,   49
  340,20130424,    3,   40
  340,20130424,    4,   21
  340,20130424,    5,   28
  340,20130424,    6,   73
  340,20130424,    7,  117
  340,20130424,    8,  136
  340,20130424,    9,  150
  340,20130424,   10,  174
  340,20130424,   11,  175
  340,20130424,   12,  179
  340,20130424,   13,  195
  340,20130424,   14,  207
  340,20130424,   15,  194
  340,20130424,   16,  194
  340,20130424,   17,  182
  340,20130424,   18,  146
  340,20130424,   19,  128
  340,20130424,   20,  123
  340,20130424,   21,  115
  340,20130424,   22,   93
  340,20130424,   23,   95
  340,20130424,   24,   92
  340,20130425,    1,   98
  340,20130425,    2,   95
  340,20130425,    3,   95
  340,20130425,    4,   92
  340,20130425,    5,  100
  340,20130425,    6,  114
  340,20130425,    7,  129
  340,20130425,    8,  149
  340,20130425,    9,  161
  340,20130425,   10,  184
  340,20130425,   11,  210
  340,20130425,   12,  220
  340,20130425,   13,  226
  340,20130425,   14,  225
  340,20130425,   15,  234
  340,20130425,   16,  231
  340,20130425,   17,  204
  340,20130425,   18,  191
  340,20130425,   19,  164
  340,20130425,   20,  141
  340,20130425,   21,  132
  340,20130425,   22,  108
  340,20130425,   23,  105
  340,20130425,   24,  103
  340,20130426,    1,  111
  340,20130426,    2,  110
  340,20130426,    3,  116
  340,20130426,    4,   99
  340,20130426,    5,   99
  340,20130426,    6,  103
  340,20130426,    7,  103
  340,20130426,    8,  100
  340,20130426,    9,   94
  340,20130426,   10,   86
  340,20130426,   11,   75
  340,20130426,   12,   70
  340,20130426,   13,   69
  340,20130426,   14,   67
  340,20130426,   15,   67
  340,20130426,   16,   66
  340,20130426,   17,   68
  340,20130426,   18,   67
  340,20130426,   19,   62
  340,20130426,   20,   56
  340,20130426,   21,   51
  340,20130426,   22,   45
  340,20130426,   23,   39
  340,20130426,   24,   35
  340,20130427,    1,   24
  340,20130427,    2,   23
  340,20130427,    3,   26
  340,20130427,    4,   13
  340,20130427,    5,   16
  340,20130427,    6,   23
  340,20130427,    7,   55
  340,20130427,    8,   72
  340,20130427,    9,   86
  340,20130427,   10,   95
  340,20130427,   11,   98
  340,20130427,   12,  103
  340,20130427,   13,   91
  340,20130427,   14,   96
  340,20130427,   15,  103
  340,20130427,   16,  103
  340,20130427,   17,   94
  340,20130427,   18,   87
  340,20130427,   19,   73
  340,20130427,   20,   58
  340,20130427,   21,   53
  340,20130427,   22,   41
  340,20130427,   23,   31
  340,20130427,   24,   28
  340,20130428,    1,    4
  340,20130428,    2,   -1
  340,20130428,    3,   -2
  340,20130428,    4,   -4
  340,20130428,    5,    0
  340,20130428,    6,   22
  340,20130428,    7,   52
  340,20130428,    8,   70
  340,20130428,    9,   77
  340,20130428,   10,   88
  340,20130428,   11,  106
  340,20130428,   12,  119
  340,20130428,   13,  116
  340,20130428,   14,  118
  340,20130428,   15,  121
  340,20130428,   16,  122
  340,20130428,   17,  115
  340,20130428,   18,   97
  340,20130428,   19,   74
  340,20130428,   20,   63
  340,20130428,   21,   55
  340,20130428,   22,   36
  340,20130428,   23,   62
  340,20130428,   24,   61
  340,20130429,    1,   57
  340,20130429,    2,   47
  340,20130429,    3,   49
  340,20130429,    4,   57
  340,20130429,    5,   58
  340,20130429,    6,   66
  340,20130429,    7,   75
  340,20130429,    8,   84
  340,20130429,    9,   91
  340,20130429,   10,  105
  340,20130429,   11,   85
  340,20130429,   12,   84
  340,20130429,   13,  103
