# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  258,20091203,    8,     
  258,20091203,    9,     
  258,20091203,   10,     
  258,20091203,   11,     
  258,20091203,   12,     
  258,20091203,   13,     
  258,20091203,   14,     
  258,20091203,   15,     
  258,20091203,   16,     
  258,20091203,   17,     
  258,20091203,   18,     
  258,20091203,   19,     
  258,20091203,   20,     
  258,20091203,   21,     
  258,20091203,   22,     
  258,20091203,   23,     
  258,20091203,   24,     
  258,20091204,    1,     
  258,20091204,    2,     
  258,20091204,    3,     
  258,20091204,    4,     
  258,20091204,    5,     
  258,20091204,    6,     
  258,20091204,    7,     
  258,20091204,    8,     
  258,20091204,    9,     
  258,20091204,   10,     
  258,20091204,   11,     
  258,20091204,   12,     
  258,20091204,   13,     
  258,20091204,   14,     
  258,20091204,   15,     
  258,20091204,   16,     
  258,20091204,   17,     
  258,20091204,   18,     
  258,20091204,   19,     
  258,20091204,   20,     
  258,20091204,   21,     
  258,20091204,   22,     
  258,20091204,   23,     
  258,20091204,   24,     
  258,20091205,    1,     
  258,20091205,    2,     
  258,20091205,    3,     
  258,20091205,    4,     
  258,20091205,    5,     
  258,20091205,    6,     
  258,20091205,    7,     
  258,20091205,    8,     
  258,20091205,    9,     
  258,20091205,   10,     
  258,20091205,   11,     
  258,20091205,   12,     
  258,20091205,   13,     
  258,20091205,   14,     
  258,20091205,   15,     
  258,20091205,   16,     
  258,20091205,   17,     
  258,20091205,   18,     
  258,20091205,   19,     
  258,20091205,   20,     
  258,20091205,   21,     
  258,20091205,   22,     
  258,20091205,   23,     
  258,20091205,   24,     
  258,20091206,    1,     
  258,20091206,    2,     
  258,20091206,    3,     
  258,20091206,    4,     
  258,20091206,    5,     
  258,20091206,    6,     
  258,20091206,    7,     
  258,20091206,    8,     
  258,20091206,    9,     
  258,20091206,   10,     
  258,20091206,   11,     
  258,20091206,   12,     
  258,20091206,   13,     
  258,20091206,   14,     
  258,20091206,   15,     
  258,20091206,   16,     
  258,20091206,   17,     
  258,20091206,   18,     
  258,20091206,   19,     
  258,20091206,   20,     
  258,20091206,   21,     
  258,20091206,   22,     
  258,20091206,   23,     
  258,20091206,   24,     
  258,20091207,    1,     
  258,20091207,    2,     
  258,20091207,    3,     
  258,20091207,    4,     
  258,20091207,    5,     
  258,20091207,    6,     
  258,20091207,    7,     
  258,20091207,    8,     
  258,20091207,    9,     
  258,20091207,   10,     
  258,20091207,   11,     
  258,20091207,   12,     
  258,20091207,   13,     
  258,20091207,   14,     
  258,20091207,   15,     
  258,20091207,   16,     
  258,20091207,   17,     
  258,20091207,   18,     
  258,20091207,   19,     
  258,20091207,   20,     
  258,20091207,   21,     
  258,20091207,   22,     
  258,20091207,   23,     
  258,20091207,   24,     
  258,20091208,    1,     
  258,20091208,    2,     
  258,20091208,    3,     
  258,20091208,    4,     
  258,20091208,    5,     
  258,20091208,    6,     
  258,20091208,    7,     
  258,20091208,    8,     
  258,20091208,    9,     
  258,20091208,   10,     
  258,20091208,   11,     
  258,20091208,   12,     
  258,20091208,   13,     
  258,20091208,   14,     
  258,20091208,   15,     
  258,20091208,   16,     
  258,20091208,   17,     
  258,20091208,   18,     
  258,20091208,   19,     
  258,20091208,   20,     
  258,20091208,   21,     
  258,20091208,   22,     
  258,20091208,   23,     
  258,20091208,   24,     
  258,20091209,    1,     
  258,20091209,    2,     
  258,20091209,    3,     
  258,20091209,    4,     
  258,20091209,    5,     
  258,20091209,    6,     
  258,20091209,    7,     
  258,20091209,    8,     
  258,20091209,    9,     
  258,20091209,   10,     
  258,20091209,   11,     
  258,20091209,   12,     
  258,20091209,   13,     
  258,20091209,   14,     
  258,20091209,   15,     
  258,20091209,   16,     
  258,20091209,   17,     
  258,20091209,   18,     
  258,20091209,   19,     
  258,20091209,   20,     
  258,20091209,   21,     
  258,20091209,   22,     
  258,20091209,   23,     
  258,20091209,   24,     
  258,20091210,    1,     
  258,20091210,    2,     
  258,20091210,    3,     
  258,20091210,    4,     
  258,20091210,    5,     
  258,20091210,    6,     
  258,20091210,    7,     
  258,20091210,    8,     
  258,20091210,    9,     
  258,20091210,   10,     
  258,20091210,   11,     
  258,20091210,   12,     
  258,20091210,   13,     
  258,20091210,   14,     
  258,20091210,   15,     
  258,20091210,   16,     
  258,20091210,   17,     
  258,20091210,   18,     
  258,20091210,   19,     
  258,20091210,   20,     
  258,20091210,   21,     
  258,20091210,   22,     
  258,20091210,   23,     
  258,20091210,   24,     
  258,20091211,    1,     
  258,20091211,    2,     
  258,20091211,    3,     
  258,20091211,    4,     
  258,20091211,    5,     
  258,20091211,    6,     
  258,20091211,    7,     
  258,20091211,    8,     
  258,20091211,    9,     
  258,20091211,   10,     
  258,20091211,   11,     
  258,20091211,   12,     
  258,20091211,   13,     
  258,20091211,   14,     
  258,20091211,   15,     
  258,20091211,   16,     
  258,20091211,   17,     
  258,20091211,   18,     
  258,20091211,   19,     
  258,20091211,   20,     
  258,20091211,   21,     
  258,20091211,   22,     
  258,20091211,   23,     
  258,20091211,   24,     
  258,20091212,    1,     
  258,20091212,    2,     
  258,20091212,    3,     
  258,20091212,    4,     
  258,20091212,    5,     
  258,20091212,    6,     
  258,20091212,    7,     
  258,20091212,    8,     
  258,20091212,    9,     
  258,20091212,   10,     
  258,20091212,   11,     
  258,20091212,   12,     
  258,20091212,   13,     
  258,20091212,   14,     
  258,20091212,   15,     
  258,20091212,   16,     
  258,20091212,   17,     
  258,20091212,   18,     
  258,20091212,   19,     
  258,20091212,   20,     
  258,20091212,   21,     
  258,20091212,   22,     
  258,20091212,   23,     
  258,20091212,   24,     
  258,20091213,    1,     
  258,20091213,    2,     
  258,20091213,    3,     
  258,20091213,    4,     
  258,20091213,    5,     
  258,20091213,    6,     
  258,20091213,    7,     
  258,20091213,    8,     
  258,20091213,    9,     
  258,20091213,   10,     
  258,20091213,   11,     
  258,20091213,   12,     
  258,20091213,   13,     
  258,20091213,   14,     
  258,20091213,   15,     
  258,20091213,   16,     
  258,20091213,   17,     
  258,20091213,   18,     
  258,20091213,   19,     
  258,20091213,   20,     
  258,20091213,   21,     
  258,20091213,   22,     
  258,20091213,   23,     
  258,20091213,   24,     
  258,20091214,    1,     
  258,20091214,    2,     
  258,20091214,    3,     
  258,20091214,    4,     
  258,20091214,    5,     
  258,20091214,    6,     
  258,20091214,    7,     
  258,20091214,    8,     
  258,20091214,    9,     
  258,20091214,   10,     
  258,20091214,   11,     
  258,20091214,   12,     
  258,20091214,   13,     
  258,20091214,   14,     
  258,20091214,   15,     
  258,20091214,   16,     
  258,20091214,   17,     
  258,20091214,   18,     
  258,20091214,   19,     
  258,20091214,   20,     
  258,20091214,   21,     
  258,20091214,   22,     
  258,20091214,   23,     
  258,20091214,   24,     
  258,20091215,    1,     
  258,20091215,    2,     
  258,20091215,    3,     
  258,20091215,    4,     
  258,20091215,    5,     
  258,20091215,    6,     
  258,20091215,    7,     
  258,20091215,    8,     
  258,20091215,    9,     
  258,20091215,   10,     
  258,20091215,   11,     
  258,20091215,   12,     
  258,20091215,   13,     
  258,20091215,   14,     
  258,20091215,   15,     
  258,20091215,   16,     
  258,20091215,   17,     
  258,20091215,   18,     
  258,20091215,   19,     
  258,20091215,   20,     
  258,20091215,   21,     
  258,20091215,   22,     
  258,20091215,   23,     
  258,20091215,   24,     
  258,20091216,    1,     
  258,20091216,    2,     
  258,20091216,    3,     
  258,20091216,    4,     
  258,20091216,    5,     
  258,20091216,    6,     
  258,20091216,    7,     
  258,20091216,    8,     
  258,20091216,    9,     
  258,20091216,   10,     
  258,20091216,   11,     
  258,20091216,   12,     
  258,20091216,   13,     
  258,20091216,   14,     
  258,20091216,   15,     
  258,20091216,   16,     
  258,20091216,   17,     
  258,20091216,   18,     
  258,20091216,   19,     
  258,20091216,   20,     
  258,20091216,   21,     
  258,20091216,   22,     
  258,20091216,   23,     
  258,20091216,   24,     
  258,20091217,    1,     
  258,20091217,    2,     
  258,20091217,    3,     
  258,20091217,    4,     
  258,20091217,    5,     
  258,20091217,    6,     
  258,20091217,    7,     
  258,20091217,    8,     
  258,20091217,    9,     
  258,20091217,   10,     
  258,20091217,   11,     
  258,20091217,   12,     
  258,20091217,   13,     
  258,20091217,   14,     
  258,20091217,   15,     
  258,20091217,   16,     
  258,20091217,   17,     
  258,20091217,   18,     
  258,20091217,   19,     
  258,20091217,   20,     
  258,20091217,   21,     
  258,20091217,   22,     
  258,20091217,   23,     
  258,20091217,   24,     
  258,20091218,    1,     
  258,20091218,    2,     
  258,20091218,    3,     
  258,20091218,    4,     
  258,20091218,    5,     
  258,20091218,    6,     
  258,20091218,    7,     
  258,20091218,    8,     
  258,20091218,    9,     
  258,20091218,   10,     
  258,20091218,   11,     
  258,20091218,   12,     
  258,20091218,   13,     
  258,20091218,   14,     
  258,20091218,   15,     
  258,20091218,   16,     
  258,20091218,   17,     
  258,20091218,   18,     
  258,20091218,   19,     
  258,20091218,   20,     
  258,20091218,   21,     
  258,20091218,   22,     
  258,20091218,   23,     
  258,20091218,   24,     
  258,20091219,    1,     
  258,20091219,    2,     
  258,20091219,    3,     
  258,20091219,    4,     
  258,20091219,    5,     
  258,20091219,    6,     
  258,20091219,    7,     
  258,20091219,    8,     
  258,20091219,    9,     
  258,20091219,   10,     
  258,20091219,   11,     
  258,20091219,   12,     
  258,20091219,   13,     
  258,20091219,   14,     
  258,20091219,   15,     
  258,20091219,   16,     
  258,20091219,   17,     
  258,20091219,   18,     
  258,20091219,   19,     
  258,20091219,   20,     
  258,20091219,   21,     
  258,20091219,   22,     
  258,20091219,   23,     
  258,20091219,   24,     
  258,20091220,    1,     
  258,20091220,    2,     
  258,20091220,    3,     
  258,20091220,    4,     
  258,20091220,    5,     
  258,20091220,    6,     
  258,20091220,    7,     
  258,20091220,    8,     
  258,20091220,    9,     
  258,20091220,   10,     
  258,20091220,   11,     
  258,20091220,   12,     
  258,20091220,   13,     
  258,20091220,   14,     
  258,20091220,   15,     
  258,20091220,   16,     
  258,20091220,   17,     
  258,20091220,   18,     
  258,20091220,   19,     
  258,20091220,   20,     
  258,20091220,   21,     
  258,20091220,   22,     
  258,20091220,   23,     
  258,20091220,   24,     
  258,20091221,    1,     
  258,20091221,    2,     
  258,20091221,    3,     
  258,20091221,    4,     
  258,20091221,    5,     
  258,20091221,    6,     
  258,20091221,    7,     
  258,20091221,    8,     
  258,20091221,    9,     
  258,20091221,   10,     
  258,20091221,   11,     
  258,20091221,   12,     
  258,20091221,   13,     
  258,20091221,   14,     
  258,20091221,   15,     
  258,20091221,   16,     
  258,20091221,   17,     
  258,20091221,   18,     
  258,20091221,   19,     
  258,20091221,   20,     
  258,20091221,   21,     
  258,20091221,   22,     
  258,20091221,   23,     
  258,20091221,   24,     
  258,20091222,    1,     
  258,20091222,    2,     
  258,20091222,    3,     
  258,20091222,    4,     
  258,20091222,    5,     
  258,20091222,    6,     
  258,20091222,    7,     
  258,20091222,    8,     
  258,20091222,    9,     
  258,20091222,   10,     
  258,20091222,   11,     
  258,20091222,   12,     
  258,20091222,   13,     
  258,20091222,   14,     
  258,20091222,   15,     
  258,20091222,   16,     
  258,20091222,   17,     
  258,20091222,   18,     
  258,20091222,   19,     
  258,20091222,   20,     
  258,20091222,   21,     
  258,20091222,   22,     
  258,20091222,   23,     
  258,20091222,   24,     
  258,20091223,    1,     
  258,20091223,    2,     
  258,20091223,    3,     
  258,20091223,    4,     
  258,20091223,    5,     
  258,20091223,    6,     
  258,20091223,    7,     
  258,20091223,    8,     
  258,20091223,    9,     
  258,20091223,   10,     
  258,20091223,   11,     
  258,20091223,   12,     
  258,20091223,   13,     
  258,20091223,   14,     
  258,20091223,   15,     
  258,20091223,   16,     
  258,20091223,   17,     
  258,20091223,   18,     
  258,20091223,   19,     
  258,20091223,   20,     
  258,20091223,   21,     
  258,20091223,   22,     
  258,20091223,   23,     
  258,20091223,   24,     
  258,20091224,    1,     
  258,20091224,    2,     
  258,20091224,    3,     
  258,20091224,    4,     
  258,20091224,    5,     
  258,20091224,    6,     
  258,20091224,    7,     
  258,20091224,    8,     
  258,20091224,    9,     
  258,20091224,   10,     
  258,20091224,   11,     
  258,20091224,   12,     
  258,20091224,   13,     
  258,20091224,   14,     
  258,20091224,   15,     
  258,20091224,   16,     
  258,20091224,   17,     
  258,20091224,   18,     
  258,20091224,   19,     
  258,20091224,   20,     
  258,20091224,   21,     
  258,20091224,   22,     
  258,20091224,   23,     
  258,20091224,   24,     
  258,20091225,    1,     
  258,20091225,    2,     
  258,20091225,    3,     
  258,20091225,    4,     
  258,20091225,    5,     
  258,20091225,    6,     
  258,20091225,    7,     
  258,20091225,    8,     
  258,20091225,    9,     
  258,20091225,   10,     
  258,20091225,   11,     
  258,20091225,   12,     
  258,20091225,   13,     
  258,20091225,   14,     
  258,20091225,   15,     
  258,20091225,   16,     
  258,20091225,   17,     
  258,20091225,   18,     
  258,20091225,   19,     
  258,20091225,   20,     
  258,20091225,   21,     
  258,20091225,   22,     
  258,20091225,   23,     
  258,20091225,   24,     
  258,20091226,    1,     
  258,20091226,    2,     
  258,20091226,    3,     
  258,20091226,    4,     
  258,20091226,    5,     
  258,20091226,    6,     
  258,20091226,    7,     
  258,20091226,    8,     
  258,20091226,    9,     
  258,20091226,   10,     
  258,20091226,   11,     
  258,20091226,   12,     
  258,20091226,   13,     
  258,20091226,   14,     
  258,20091226,   15,     
  258,20091226,   16,     
  258,20091226,   17,     
  258,20091226,   18,     
  258,20091226,   19,     
  258,20091226,   20,     
  258,20091226,   21,     
  258,20091226,   22,     
  258,20091226,   23,     
  258,20091226,   24,     
  258,20091227,    1,     
  258,20091227,    2,     
  258,20091227,    3,     
  258,20091227,    4,     
  258,20091227,    5,     
  258,20091227,    6,     
  258,20091227,    7,     
  258,20091227,    8,     
  258,20091227,    9,     
  258,20091227,   10,     
  258,20091227,   11,     
  258,20091227,   12,     
  258,20091227,   13,     
  258,20091227,   14,     
  258,20091227,   15,     
  258,20091227,   16,     
  258,20091227,   17,     
  258,20091227,   18,     
  258,20091227,   19,     
  258,20091227,   20,     
  258,20091227,   21,     
  258,20091227,   22,     
  258,20091227,   23,     
  258,20091227,   24,     
  258,20091228,    1,     
  258,20091228,    2,     
  258,20091228,    3,     
  258,20091228,    4,     
  258,20091228,    5,     
  258,20091228,    6,     
  258,20091228,    7,     
  258,20091228,    8,     
  258,20091228,    9,     
  258,20091228,   10,     
  258,20091228,   11,     
  258,20091228,   12,     
  258,20091228,   13,     
  258,20091228,   14,     
  258,20091228,   15,     
  258,20091228,   16,     
  258,20091228,   17,     
  258,20091228,   18,     
  258,20091228,   19,     
  258,20091228,   20,     
  258,20091228,   21,     
  258,20091228,   22,     
  258,20091228,   23,     
  258,20091228,   24,     
  258,20091229,    1,     
  258,20091229,    2,     
  258,20091229,    3,     
  258,20091229,    4,     
  258,20091229,    5,     
  258,20091229,    6,     
  258,20091229,    7,     
  258,20091229,    8,     
  258,20091229,    9,     
  258,20091229,   10,     
  258,20091229,   11,     
  258,20091229,   12,     
  258,20091229,   13,     
  258,20091229,   14,     
  258,20091229,   15,     
  258,20091229,   16,     
  258,20091229,   17,     
  258,20091229,   18,     
  258,20091229,   19,     
  258,20091229,   20,     
  258,20091229,   21,     
  258,20091229,   22,     
  258,20091229,   23,     
  258,20091229,   24,     
  258,20091230,    1,     
  258,20091230,    2,     
  258,20091230,    3,     
  258,20091230,    4,     
  258,20091230,    5,     
  258,20091230,    6,     
  258,20091230,    7,     
  258,20091230,    8,     
  258,20091230,    9,     
  258,20091230,   10,     
  258,20091230,   11,     
  258,20091230,   12,     
  258,20091230,   13,     
  258,20091230,   14,     
  258,20091230,   15,     
  258,20091230,   16,     
  258,20091230,   17,     
  258,20091230,   18,     
  258,20091230,   19,     
  258,20091230,   20,     
  258,20091230,   21,     
  258,20091230,   22,     
  258,20091230,   23,     
  258,20091230,   24,     
  258,20091231,    1,     
  258,20091231,    2,     
  258,20091231,    3,     
  258,20091231,    4,     
  258,20091231,    5,     
  258,20091231,    6,     
  258,20091231,    7,     
  258,20091231,    8,     
  258,20091231,    9,     
  258,20091231,   10,     
  258,20091231,   11,     
  258,20091231,   12,     
  258,20091231,   13,     
  258,20091231,   14,     
  258,20091231,   15,     
  258,20091231,   16,     
  258,20091231,   17,     
  258,20091231,   18,     
  258,20091231,   19,     
  258,20091231,   20,     
  258,20091231,   21,     
  258,20091231,   22,     
  258,20091231,   23,     
  258,20091231,   24,     
  356,20091201,    1,   27
  356,20091201,    2,   38
  356,20091201,    3,   42
  356,20091201,    4,   42
  356,20091201,    5,   44
  356,20091201,    6,   42
  356,20091201,    7,   43
  356,20091201,    8,   42
  356,20091201,    9,   51
  356,20091201,   10,   64
  356,20091201,   11,   74
  356,20091201,   12,   80
  356,20091201,   13,   85
  356,20091201,   14,   78
  356,20091201,   15,   64
  356,20091201,   16,   38
  356,20091201,   17,   37
  356,20091201,   18,   24
  356,20091201,   19,   14
  356,20091201,   20,    9
  356,20091201,   21,    3
  356,20091201,   22,   -5
  356,20091201,   23,    4
  356,20091201,   24,   12
  356,20091202,    1,    9
  356,20091202,    2,   14
  356,20091202,    3,   11
  356,20091202,    4,    2
  356,20091202,    5,   16
  356,20091202,    6,   19
  356,20091202,    7,   30
  356,20091202,    8,   40
  356,20091202,    9,   52
  356,20091202,   10,   55
  356,20091202,   11,   58
  356,20091202,   12,   55
  356,20091202,   13,   53
  356,20091202,   14,   56
  356,20091202,   15,   57
  356,20091202,   16,   60
  356,20091202,   17,   61
  356,20091202,   18,   62
  356,20091202,   19,   62
  356,20091202,   20,   59
  356,20091202,   21,   61
  356,20091202,   22,   61
  356,20091202,   23,   64
  356,20091202,   24,   66
  356,20091203,    1,   72
  356,20091203,    2,   73
  356,20091203,    3,   75
  356,20091203,    4,   81
  356,20091203,    5,   85
  356,20091203,    6,   89
  356,20091203,    7,   91
  356,20091203,    8,   89
  356,20091203,    9,   92
  356,20091203,   10,   96
  356,20091203,   11,   97
  356,20091203,   12,   96
  356,20091203,   13,   93
  356,20091203,   14,   93
  356,20091203,   15,   92
  356,20091203,   16,   90
  356,20091203,   17,   74
  356,20091203,   18,   73
  356,20091203,   19,   74
  356,20091203,   20,   71
  356,20091203,   21,   62
  356,20091203,   22,   58
  356,20091203,   23,   47
  356,20091203,   24,   52
  356,20091204,    1,   48
  356,20091204,    2,   34
  356,20091204,    3,   27
  356,20091204,    4,   26
  356,20091204,    5,   34
  356,20091204,    6,   36
  356,20091204,    7,   39
  356,20091204,    8,   37
  356,20091204,    9,   40
  356,20091204,   10,   50
  356,20091204,   11,   49
  356,20091204,   12,   51
  356,20091204,   13,   53
  356,20091204,   14,   52
  356,20091204,   15,   52
  356,20091204,   16,   56
  356,20091204,   17,   57
  356,20091204,   18,   59
  356,20091204,   19,   62
  356,20091204,   20,   65
  356,20091204,   21,   61
  356,20091204,   22,   54
  356,20091204,   23,   44
  356,20091204,   24,   45
  356,20091205,    1,   49
  356,20091205,    2,   46
  356,20091205,    3,   49
  356,20091205,    4,   52
  356,20091205,    5,   49
  356,20091205,    6,   49
  356,20091205,    7,   48
  356,20091205,    8,   49
  356,20091205,    9,   57
  356,20091205,   10,   67
  356,20091205,   11,   74
  356,20091205,   12,   79
  356,20091205,   13,   83
  356,20091205,   14,   87
  356,20091205,   15,   84
  356,20091205,   16,   87
  356,20091205,   17,   89
  356,20091205,   18,   90
  356,20091205,   19,   93
  356,20091205,   20,   96
  356,20091205,   21,   96
  356,20091205,   22,   91
  356,20091205,   23,   91
  356,20091205,   24,   96
  356,20091206,    1,  102
  356,20091206,    2,  107
  356,20091206,    3,  103
  356,20091206,    4,  100
  356,20091206,    5,  103
  356,20091206,    6,  105
  356,20091206,    7,  104
  356,20091206,    8,  105
  356,20091206,    9,  109
  356,20091206,   10,  115
  356,20091206,   11,  118
  356,20091206,   12,  119
  356,20091206,   13,  115
  356,20091206,   14,  113
  356,20091206,   15,  114
  356,20091206,   16,  110
  356,20091206,   17,   96
  356,20091206,   18,   92
  356,20091206,   19,   86
  356,20091206,   20,   76
  356,20091206,   21,   71
  356,20091206,   22,   77
  356,20091206,   23,   79
  356,20091206,   24,   75
  356,20091207,    1,   75
  356,20091207,    2,   76
  356,20091207,    3,   70
  356,20091207,    4,   71
  356,20091207,    5,   71
  356,20091207,    6,   66
  356,20091207,    7,   57
  356,20091207,    8,   59
  356,20091207,    9,   62
  356,20091207,   10,   66
  356,20091207,   11,   76
  356,20091207,   12,   83
  356,20091207,   13,   89
  356,20091207,   14,   85
  356,20091207,   15,   83
  356,20091207,   16,   77
  356,20091207,   17,   75
  356,20091207,   18,   69
  356,20091207,   19,   70
  356,20091207,   20,   72
  356,20091207,   21,   74
  356,20091207,   22,   77
  356,20091207,   23,   77
  356,20091207,   24,   80
  356,20091208,    1,   80
  356,20091208,    2,   85
  356,20091208,    3,   74
  356,20091208,    4,   73
  356,20091208,    5,   72
  356,20091208,    6,   71
  356,20091208,    7,   65
  356,20091208,    8,   71
  356,20091208,    9,   73
  356,20091208,   10,   75
  356,20091208,   11,   79
  356,20091208,   12,   80
  356,20091208,   13,   86
  356,20091208,   14,   87
  356,20091208,   15,   69
  356,20091208,   16,   60
  356,20091208,   17,   55
  356,20091208,   18,   56
  356,20091208,   19,   48
  356,20091208,   20,   59
  356,20091208,   21,   53
  356,20091208,   22,   61
  356,20091208,   23,   59
  356,20091208,   24,   46
  356,20091209,    1,   41
  356,20091209,    2,   31
  356,20091209,    3,   37
  356,20091209,    4,   39
  356,20091209,    5,   43
  356,20091209,    6,   49
  356,20091209,    7,   52
  356,20091209,    8,   57
  356,20091209,    9,   65
  356,20091209,   10,   72
  356,20091209,   11,   80
  356,20091209,   12,   85
  356,20091209,   13,   91
  356,20091209,   14,   94
  356,20091209,   15,   95
  356,20091209,   16,   94
  356,20091209,   17,   90
  356,20091209,   18,   89
  356,20091209,   19,   89
  356,20091209,   20,   89
  356,20091209,   21,   91
  356,20091209,   22,   92
  356,20091209,   23,   91
  356,20091209,   24,   91
  356,20091210,    1,   92
  356,20091210,    2,   93
  356,20091210,    3,   94
  356,20091210,    4,  100
  356,20091210,    5,  106
  356,20091210,    6,  104
  356,20091210,    7,  101
  356,20091210,    8,  102
  356,20091210,    9,  100
  356,20091210,   10,  101
  356,20091210,   11,  100
  356,20091210,   12,   98
  356,20091210,   13,   95
  356,20091210,   14,   93
  356,20091210,   15,   85
  356,20091210,   16,   90
  356,20091210,   17,   88
  356,20091210,   18,   88
  356,20091210,   19,   88
  356,20091210,   20,   88
  356,20091210,   21,   86
  356,20091210,   22,   88
  356,20091210,   23,   88
  356,20091210,   24,   85
  356,20091211,    1,   86
  356,20091211,    2,   88
  356,20091211,    3,   88
  356,20091211,    4,   88
  356,20091211,    5,   87
  356,20091211,    6,   91
  356,20091211,    7,   84
  356,20091211,    8,   73
  356,20091211,    9,   72
  356,20091211,   10,   74
  356,20091211,   11,   75
  356,20091211,   12,   77
  356,20091211,   13,   74
  356,20091211,   14,   71
  356,20091211,   15,   68
  356,20091211,   16,   46
  356,20091211,   17,   32
  356,20091211,   18,   51
  356,20091211,   19,   51
  356,20091211,   20,   29
  356,20091211,   21,   40
  356,20091211,   22,   25
  356,20091211,   23,   46
  356,20091211,   24,   49
  356,20091212,    1,   49
  356,20091212,    2,   45
  356,20091212,    3,   18
  356,20091212,    4,   21
  356,20091212,    5,   16
  356,20091212,    6,   23
  356,20091212,    7,   20
  356,20091212,    8,   22
  356,20091212,    9,   31
  356,20091212,   10,   40
  356,20091212,   11,   45
  356,20091212,   12,   51
  356,20091212,   13,   42
  356,20091212,   14,   40
  356,20091212,   15,   27
  356,20091212,   16,   15
  356,20091212,   17,   22
  356,20091212,   18,   13
  356,20091212,   19,    6
  356,20091212,   20,   16
  356,20091212,   21,   23
  356,20091212,   22,   25
  356,20091212,   23,   24
  356,20091212,   24,   20
  356,20091213,    1,   15
  356,20091213,    2,    5
  356,20091213,    3,    2
  356,20091213,    4,    3
  356,20091213,    5,   -3
  356,20091213,    6,    7
  356,20091213,    7,  -15
  356,20091213,    8,  -11
  356,20091213,    9,   -6
