# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  210,20151128,    1,   65
  210,20151128,    2,   79
  210,20151128,    3,   72
  210,20151128,    4,   66
  210,20151128,    5,   75
  210,20151128,    6,   71
  210,20151128,    7,   68
  210,20151128,    8,   69
  210,20151128,    9,   70
  210,20151128,   10,   73
  210,20151128,   11,   81
  210,20151128,   12,   78
  210,20151128,   13,   80
  210,20151128,   14,   79
  210,20151128,   15,   72
  210,20151128,   16,   75
  210,20151128,   17,   62
  210,20151128,   18,   67
  210,20151128,   19,   69
  210,20151128,   20,   71
  210,20151128,   21,   72
  210,20151128,   22,   79
  210,20151128,   23,   86
  210,20151128,   24,   93
  210,20151129,    1,   99
  210,20151129,    2,  105
  210,20151129,    3,  106
  210,20151129,    4,  107
  210,20151129,    5,  105
  210,20151129,    6,   85
  210,20151129,    7,  107
  210,20151129,    8,  106
  210,20151129,    9,  108
  210,20151129,   10,  108
  210,20151129,   11,   99
  210,20151129,   12,  109
  210,20151129,   13,  114
  210,20151129,   14,  116
  210,20151129,   15,  118
  210,20151129,   16,  119
  210,20151129,   17,  123
  210,20151129,   18,  116
  210,20151129,   19,  106
  210,20151129,   20,  106
  210,20151129,   21,  111
  210,20151129,   22,  109
  210,20151129,   23,   94
  210,20151129,   24,   96
  210,20151130,    1,   94
  210,20151130,    2,   91
  210,20151130,    3,   87
  210,20151130,    4,   81
  210,20151130,    5,   79
  210,20151130,    6,   76
  210,20151130,    7,   81
  210,20151130,    8,   80
  210,20151130,    9,   82
  210,20151130,   10,   76
  210,20151130,   11,   70
  210,20151130,   12,   82
  210,20151130,   13,  108
  210,20151130,   14,  110
  210,20151130,   15,  110
  210,20151130,   16,  108
  210,20151130,   17,  111
  210,20151130,   18,  117
  210,20151130,   19,  121
  210,20151130,   20,  120
  210,20151130,   21,  121
  210,20151130,   22,  107
  210,20151130,   23,   96
  210,20151130,   24,   83
  248,20151101,    1,     
  248,20151101,    2,     
  248,20151101,    3,     
  248,20151101,    4,     
  248,20151101,    5,     
  248,20151101,    6,     
  248,20151101,    7,     
  248,20151101,    8,     
  248,20151101,    9,     
  248,20151101,   10,     
  248,20151101,   11,     
  248,20151101,   12,     
  248,20151101,   13,     
  248,20151101,   14,     
  248,20151101,   15,     
  248,20151101,   16,     
  248,20151101,   17,     
  248,20151101,   18,     
  248,20151101,   19,     
  248,20151101,   20,     
  248,20151101,   21,     
  248,20151101,   22,     
  248,20151101,   23,     
  248,20151101,   24,     
  248,20151102,    1,     
  248,20151102,    2,     
  248,20151102,    3,     
  248,20151102,    4,     
  248,20151102,    5,     
  248,20151102,    6,     
  248,20151102,    7,     
  248,20151102,    8,     
  248,20151102,    9,     
  248,20151102,   10,     
  248,20151102,   11,     
  248,20151102,   12,     
  248,20151102,   13,     
  248,20151102,   14,     
  248,20151102,   15,     
  248,20151102,   16,     
  248,20151102,   17,     
  248,20151102,   18,     
  248,20151102,   19,     
  248,20151102,   20,     
  248,20151102,   21,     
  248,20151102,   22,     
  248,20151102,   23,     
  248,20151102,   24,     
  248,20151103,    1,     
  248,20151103,    2,     
  248,20151103,    3,     
  248,20151103,    4,     
  248,20151103,    5,     
  248,20151103,    6,     
  248,20151103,    7,     
  248,20151103,    8,     
  248,20151103,    9,     
  248,20151103,   10,     
  248,20151103,   11,     
  248,20151103,   12,     
  248,20151103,   13,     
  248,20151103,   14,     
  248,20151103,   15,     
  248,20151103,   16,     
  248,20151103,   17,     
  248,20151103,   18,     
  248,20151103,   19,     
  248,20151103,   20,     
  248,20151103,   21,     
  248,20151103,   22,     
  248,20151103,   23,     
  248,20151103,   24,     
  248,20151104,    1,     
  248,20151104,    2,     
  248,20151104,    3,     
  248,20151104,    4,     
  248,20151104,    5,     
  248,20151104,    6,     
  248,20151104,    7,     
  248,20151104,    8,     
  248,20151104,    9,     
  248,20151104,   10,     
  248,20151104,   11,     
  248,20151104,   12,     
  248,20151104,   13,     
  248,20151104,   14,     
  248,20151104,   15,     
  248,20151104,   16,     
  248,20151104,   17,     
  248,20151104,   18,     
  248,20151104,   19,     
  248,20151104,   20,     
  248,20151104,   21,     
  248,20151104,   22,     
  248,20151104,   23,     
  248,20151104,   24,     
  248,20151105,    1,     
  248,20151105,    2,     
  248,20151105,    3,     
  248,20151105,    4,     
  248,20151105,    5,     
  248,20151105,    6,     
  248,20151105,    7,     
  248,20151105,    8,     
  248,20151105,    9,     
  248,20151105,   10,     
  248,20151105,   11,     
  248,20151105,   12,     
  248,20151105,   13,     
  248,20151105,   14,     
  248,20151105,   15,     
  248,20151105,   16,     
  248,20151105,   17,     
  248,20151105,   18,     
  248,20151105,   19,     
  248,20151105,   20,     
  248,20151105,   21,     
  248,20151105,   22,     
  248,20151105,   23,     
  248,20151105,   24,     
  248,20151106,    1,     
  248,20151106,    2,     
  248,20151106,    3,     
  248,20151106,    4,     
  248,20151106,    5,     
  248,20151106,    6,     
  248,20151106,    7,     
  248,20151106,    8,     
  248,20151106,    9,     
  248,20151106,   10,     
  248,20151106,   11,     
  248,20151106,   12,     
  248,20151106,   13,     
  248,20151106,   14,     
  248,20151106,   15,     
  248,20151106,   16,     
  248,20151106,   17,     
  248,20151106,   18,     
  248,20151106,   19,     
  248,20151106,   20,     
  248,20151106,   21,     
  248,20151106,   22,     
  248,20151106,   23,     
  248,20151106,   24,     
  248,20151107,    1,     
  248,20151107,    2,     
  248,20151107,    3,     
  248,20151107,    4,     
  248,20151107,    5,     
  248,20151107,    6,     
  248,20151107,    7,     
  248,20151107,    8,     
  248,20151107,    9,     
  248,20151107,   10,     
  248,20151107,   11,     
  248,20151107,   12,     
  248,20151107,   13,     
  248,20151107,   14,     
  248,20151107,   15,     
  248,20151107,   16,     
  248,20151107,   17,     
  248,20151107,   18,     
  248,20151107,   19,     
  248,20151107,   20,     
  248,20151107,   21,     
  248,20151107,   22,     
  248,20151107,   23,     
  248,20151107,   24,     
  248,20151108,    1,     
  248,20151108,    2,     
  248,20151108,    3,     
  248,20151108,    4,     
  248,20151108,    5,     
  248,20151108,    6,     
  248,20151108,    7,     
  248,20151108,    8,     
  248,20151108,    9,     
  248,20151108,   10,     
  248,20151108,   11,     
  248,20151108,   12,     
  248,20151108,   13,     
  248,20151108,   14,     
  248,20151108,   15,     
  248,20151108,   16,     
  248,20151108,   17,     
  248,20151108,   18,     
  248,20151108,   19,     
  248,20151108,   20,     
  248,20151108,   21,     
  248,20151108,   22,     
  248,20151108,   23,     
  248,20151108,   24,     
  248,20151109,    1,     
  248,20151109,    2,     
  248,20151109,    3,     
  248,20151109,    4,     
  248,20151109,    5,     
  248,20151109,    6,     
  248,20151109,    7,     
  248,20151109,    8,     
  248,20151109,    9,     
  248,20151109,   10,     
  248,20151109,   11,     
  248,20151109,   12,     
  248,20151109,   13,     
  248,20151109,   14,     
  248,20151109,   15,     
  248,20151109,   16,     
  248,20151109,   17,     
  248,20151109,   18,     
  248,20151109,   19,     
  248,20151109,   20,     
  248,20151109,   21,     
  248,20151109,   22,     
  248,20151109,   23,     
  248,20151109,   24,     
  248,20151110,    1,     
  248,20151110,    2,     
  248,20151110,    3,     
  248,20151110,    4,     
  248,20151110,    5,     
  248,20151110,    6,     
  248,20151110,    7,     
  248,20151110,    8,     
  248,20151110,    9,     
  248,20151110,   10,     
  248,20151110,   11,     
  248,20151110,   12,     
  248,20151110,   13,     
  248,20151110,   14,     
  248,20151110,   15,     
  248,20151110,   16,     
  248,20151110,   17,     
  248,20151110,   18,     
  248,20151110,   19,     
  248,20151110,   20,     
  248,20151110,   21,     
  248,20151110,   22,     
  248,20151110,   23,     
  248,20151110,   24,     
  248,20151111,    1,     
  248,20151111,    2,     
  248,20151111,    3,     
  248,20151111,    4,     
  248,20151111,    5,     
  248,20151111,    6,     
  248,20151111,    7,     
  248,20151111,    8,     
  248,20151111,    9,     
  248,20151111,   10,     
  248,20151111,   11,     
  248,20151111,   12,     
  248,20151111,   13,     
  248,20151111,   14,     
  248,20151111,   15,     
  248,20151111,   16,     
  248,20151111,   17,     
  248,20151111,   18,     
  248,20151111,   19,     
  248,20151111,   20,     
  248,20151111,   21,     
  248,20151111,   22,     
  248,20151111,   23,     
  248,20151111,   24,     
  248,20151112,    1,     
  248,20151112,    2,     
  248,20151112,    3,     
  248,20151112,    4,     
  248,20151112,    5,     
  248,20151112,    6,     
  248,20151112,    7,     
  248,20151112,    8,     
  248,20151112,    9,     
  248,20151112,   10,     
  248,20151112,   11,     
  248,20151112,   12,     
  248,20151112,   13,     
  248,20151112,   14,     
  248,20151112,   15,     
  248,20151112,   16,     
  248,20151112,   17,     
  248,20151112,   18,     
  248,20151112,   19,     
  248,20151112,   20,     
  248,20151112,   21,     
  248,20151112,   22,     
  248,20151112,   23,     
  248,20151112,   24,     
  248,20151113,    1,     
  248,20151113,    2,     
  248,20151113,    3,     
  248,20151113,    4,     
  248,20151113,    5,     
  248,20151113,    6,     
  248,20151113,    7,     
  248,20151113,    8,     
  248,20151113,    9,     
  248,20151113,   10,     
  248,20151113,   11,     
  248,20151113,   12,     
  248,20151113,   13,     
  248,20151113,   14,     
  248,20151113,   15,     
  248,20151113,   16,     
  248,20151113,   17,     
  248,20151113,   18,     
  248,20151113,   19,     
  248,20151113,   20,     
  248,20151113,   21,     
  248,20151113,   22,     
  248,20151113,   23,     
  248,20151113,   24,     
  248,20151114,    1,     
  248,20151114,    2,     
  248,20151114,    3,     
  248,20151114,    4,     
  248,20151114,    5,     
  248,20151114,    6,     
  248,20151114,    7,     
  248,20151114,    8,     
  248,20151114,    9,     
  248,20151114,   10,     
  248,20151114,   11,     
  248,20151114,   12,     
  248,20151114,   13,     
  248,20151114,   14,     
  248,20151114,   15,     
  248,20151114,   16,     
  248,20151114,   17,     
  248,20151114,   18,     
  248,20151114,   19,     
  248,20151114,   20,     
  248,20151114,   21,     
  248,20151114,   22,     
  248,20151114,   23,     
  248,20151114,   24,     
  248,20151115,    1,     
  248,20151115,    2,     
  248,20151115,    3,     
  248,20151115,    4,     
  248,20151115,    5,     
  248,20151115,    6,     
  248,20151115,    7,     
  248,20151115,    8,     
  248,20151115,    9,     
  248,20151115,   10,     
  248,20151115,   11,     
  248,20151115,   12,     
  248,20151115,   13,     
  248,20151115,   14,     
  248,20151115,   15,     
  248,20151115,   16,     
  248,20151115,   17,     
  248,20151115,   18,     
  248,20151115,   19,     
  248,20151115,   20,     
  248,20151115,   21,     
  248,20151115,   22,     
  248,20151115,   23,     
  248,20151115,   24,     
  248,20151116,    1,     
  248,20151116,    2,     
  248,20151116,    3,     
  248,20151116,    4,     
  248,20151116,    5,     
  248,20151116,    6,     
  248,20151116,    7,     
  248,20151116,    8,     
  248,20151116,    9,     
  248,20151116,   10,     
  248,20151116,   11,     
  248,20151116,   12,     
  248,20151116,   13,     
  248,20151116,   14,     
  248,20151116,   15,     
  248,20151116,   16,     
  248,20151116,   17,     
  248,20151116,   18,     
  248,20151116,   19,     
  248,20151116,   20,     
  248,20151116,   21,     
  248,20151116,   22,     
  248,20151116,   23,     
  248,20151116,   24,     
  248,20151117,    1,     
  248,20151117,    2,     
  248,20151117,    3,     
  248,20151117,    4,     
  248,20151117,    5,     
  248,20151117,    6,     
  248,20151117,    7,     
  248,20151117,    8,     
  248,20151117,    9,     
  248,20151117,   10,     
  248,20151117,   11,     
  248,20151117,   12,     
  248,20151117,   13,     
  248,20151117,   14,     
  248,20151117,   15,     
  248,20151117,   16,     
  248,20151117,   17,     
  248,20151117,   18,     
  248,20151117,   19,     
  248,20151117,   20,     
  248,20151117,   21,     
  248,20151117,   22,     
  248,20151117,   23,     
  248,20151117,   24,     
  248,20151118,    1,     
  248,20151118,    2,     
  248,20151118,    3,     
  248,20151118,    4,     
  248,20151118,    5,     
  248,20151118,    6,     
  248,20151118,    7,     
  248,20151118,    8,     
  248,20151118,    9,     
  248,20151118,   10,     
  248,20151118,   11,     
  248,20151118,   12,     
  248,20151118,   13,     
  248,20151118,   14,     
  248,20151118,   15,     
  248,20151118,   16,     
  248,20151118,   17,     
  248,20151118,   18,     
  248,20151118,   19,     
  248,20151118,   20,     
  248,20151118,   21,     
  248,20151118,   22,     
  248,20151118,   23,     
  248,20151118,   24,     
  248,20151119,    1,     
  248,20151119,    2,     
  248,20151119,    3,     
  248,20151119,    4,     
  248,20151119,    5,     
  248,20151119,    6,     
  248,20151119,    7,     
  248,20151119,    8,     
  248,20151119,    9,     
  248,20151119,   10,     
  248,20151119,   11,     
  248,20151119,   12,     
  248,20151119,   13,     
  248,20151119,   14,     
  248,20151119,   15,     
  248,20151119,   16,     
  248,20151119,   17,     
  248,20151119,   18,     
  248,20151119,   19,     
  248,20151119,   20,     
  248,20151119,   21,     
  248,20151119,   22,     
  248,20151119,   23,     
  248,20151119,   24,     
  248,20151120,    1,     
  248,20151120,    2,     
  248,20151120,    3,     
  248,20151120,    4,     
  248,20151120,    5,     
  248,20151120,    6,     
  248,20151120,    7,     
  248,20151120,    8,     
  248,20151120,    9,     
  248,20151120,   10,     
  248,20151120,   11,     
  248,20151120,   12,     
  248,20151120,   13,     
  248,20151120,   14,     
  248,20151120,   15,     
  248,20151120,   16,     
  248,20151120,   17,     
  248,20151120,   18,     
  248,20151120,   19,     
  248,20151120,   20,     
  248,20151120,   21,     
  248,20151120,   22,     
  248,20151120,   23,     
  248,20151120,   24,     
  248,20151121,    1,     
  248,20151121,    2,     
  248,20151121,    3,     
  248,20151121,    4,     
  248,20151121,    5,     
  248,20151121,    6,     
  248,20151121,    7,     
  248,20151121,    8,     
  248,20151121,    9,     
  248,20151121,   10,     
  248,20151121,   11,     
  248,20151121,   12,     
  248,20151121,   13,     
  248,20151121,   14,     
  248,20151121,   15,     
  248,20151121,   16,     
  248,20151121,   17,     
  248,20151121,   18,     
  248,20151121,   19,     
  248,20151121,   20,     
  248,20151121,   21,     
  248,20151121,   22,     
  248,20151121,   23,     
  248,20151121,   24,     
  248,20151122,    1,     
  248,20151122,    2,     
  248,20151122,    3,     
  248,20151122,    4,     
  248,20151122,    5,     
  248,20151122,    6,     
  248,20151122,    7,     
  248,20151122,    8,     
  248,20151122,    9,     
  248,20151122,   10,     
  248,20151122,   11,     
  248,20151122,   12,     
  248,20151122,   13,     
  248,20151122,   14,     
  248,20151122,   15,     
  248,20151122,   16,     
  248,20151122,   17,     
  248,20151122,   18,     
  248,20151122,   19,     
  248,20151122,   20,     
  248,20151122,   21,     
  248,20151122,   22,     
  248,20151122,   23,     
  248,20151122,   24,     
  248,20151123,    1,     
  248,20151123,    2,     
  248,20151123,    3,     
  248,20151123,    4,     
  248,20151123,    5,     
  248,20151123,    6,     
  248,20151123,    7,     
  248,20151123,    8,     
  248,20151123,    9,     
  248,20151123,   10,     
  248,20151123,   11,     
  248,20151123,   12,     
  248,20151123,   13,     
  248,20151123,   14,     
  248,20151123,   15,     
  248,20151123,   16,     
  248,20151123,   17,     
  248,20151123,   18,     
  248,20151123,   19,     
  248,20151123,   20,     
  248,20151123,   21,     
  248,20151123,   22,     
  248,20151123,   23,     
  248,20151123,   24,     
  248,20151124,    1,     
  248,20151124,    2,     
  248,20151124,    3,     
  248,20151124,    4,     
  248,20151124,    5,     
  248,20151124,    6,     
  248,20151124,    7,     
  248,20151124,    8,     
  248,20151124,    9,     
  248,20151124,   10,     
  248,20151124,   11,     
  248,20151124,   12,     
  248,20151124,   13,     
  248,20151124,   14,     
  248,20151124,   15,     
  248,20151124,   16,     
  248,20151124,   17,     
  248,20151124,   18,     
  248,20151124,   19,     
  248,20151124,   20,     
  248,20151124,   21,     
  248,20151124,   22,     
  248,20151124,   23,     
  248,20151124,   24,     
  248,20151125,    1,     
  248,20151125,    2,     
  248,20151125,    3,     
  248,20151125,    4,     
  248,20151125,    5,     
  248,20151125,    6,     
  248,20151125,    7,     
  248,20151125,    8,     
  248,20151125,    9,     
  248,20151125,   10,     
  248,20151125,   11,     
  248,20151125,   12,     
  248,20151125,   13,     
  248,20151125,   14,     
  248,20151125,   15,     
  248,20151125,   16,     
  248,20151125,   17,     
  248,20151125,   18,     
  248,20151125,   19,     
  248,20151125,   20,     
  248,20151125,   21,     
  248,20151125,   22,     
  248,20151125,   23,     
  248,20151125,   24,     
  248,20151126,    1,     
  248,20151126,    2,     
  248,20151126,    3,     
  248,20151126,    4,     
  248,20151126,    5,     
  248,20151126,    6,     
  248,20151126,    7,     
  248,20151126,    8,     
  248,20151126,    9,     
  248,20151126,   10,     
  248,20151126,   11,     
  248,20151126,   12,     
  248,20151126,   13,     
  248,20151126,   14,     
  248,20151126,   15,     
  248,20151126,   16,     
  248,20151126,   17,     
  248,20151126,   18,     
  248,20151126,   19,     
  248,20151126,   20,     
  248,20151126,   21,     
  248,20151126,   22,     
  248,20151126,   23,     
  248,20151126,   24,     
  248,20151127,    1,     
  248,20151127,    2,     
  248,20151127,    3,     
  248,20151127,    4,     
  248,20151127,    5,     
  248,20151127,    6,     
  248,20151127,    7,     
  248,20151127,    8,     
  248,20151127,    9,     
  248,20151127,   10,     
  248,20151127,   11,     
  248,20151127,   12,     
  248,20151127,   13,     
  248,20151127,   14,     
  248,20151127,   15,     
  248,20151127,   16,     
  248,20151127,   17,     
  248,20151127,   18,     
  248,20151127,   19,     
  248,20151127,   20,     
  248,20151127,   21,     
  248,20151127,   22,     
  248,20151127,   23,     
  248,20151127,   24,     
  248,20151128,    1,     
  248,20151128,    2,     
  248,20151128,    3,     
  248,20151128,    4,     
  248,20151128,    5,     
  248,20151128,    6,     
  248,20151128,    7,     
  248,20151128,    8,     
  248,20151128,    9,     
  248,20151128,   10,     
  248,20151128,   11,     
  248,20151128,   12,     
  248,20151128,   13,     
  248,20151128,   14,     
  248,20151128,   15,     
  248,20151128,   16,     
  248,20151128,   17,     
  248,20151128,   18,     
  248,20151128,   19,     
  248,20151128,   20,     
  248,20151128,   21,     
  248,20151128,   22,     
  248,20151128,   23,     
  248,20151128,   24,     
  248,20151129,    1,     
  248,20151129,    2,     
  248,20151129,    3,     
  248,20151129,    4,     
  248,20151129,    5,     
  248,20151129,    6,     
  248,20151129,    7,     
  248,20151129,    8,     
  248,20151129,    9,     
  248,20151129,   10,     
  248,20151129,   11,     
  248,20151129,   12,     
  248,20151129,   13,     
  248,20151129,   14,     
  248,20151129,   15,     
  248,20151129,   16,     
  248,20151129,   17,     
  248,20151129,   18,     
  248,20151129,   19,     
  248,20151129,   20,     
  248,20151129,   21,     
  248,20151129,   22,     
  248,20151129,   23,     
  248,20151129,   24,     
  248,20151130,    1,     
  248,20151130,    2,     
  248,20151130,    3,     
  248,20151130,    4,     
  248,20151130,    5,     
  248,20151130,    6,     
  248,20151130,    7,     
  248,20151130,    8,     
  248,20151130,    9,     
  248,20151130,   10,     
  248,20151130,   11,     
  248,20151130,   12,     
  248,20151130,   13,     
  248,20151130,   14,     
  248,20151130,   15,     
  248,20151130,   16,     
  248,20151130,   17,     
  248,20151130,   18,     
  248,20151130,   19,     
  248,20151130,   20,     
  248,20151130,   21,     
  248,20151130,   22,     
  248,20151130,   23,     
  248,20151130,   24,     
  279,20151101,    1,   47
  279,20151101,    2,   46
  279,20151101,    3,   48
  279,20151101,    4,   45
  279,20151101,    5,   39
  279,20151101,    6,   21
  279,20151101,    7,   28
  279,20151101,    8,   44
  279,20151101,    9,   58
  279,20151101,   10,   69
  279,20151101,   11,   76
  279,20151101,   12,   85
  279,20151101,   13,   92
  279,20151101,   14,   95
  279,20151101,   15,   95
  279,20151101,   16,   89
  279,20151101,   17,   80
  279,20151101,   18,   70
  279,20151101,   19,   73
  279,20151101,   20,   74
  279,20151101,   21,   73
  279,20151101,   22,   67
  279,20151101,   23,   63
  279,20151101,   24,   62
  279,20151102,    1,   60
  279,20151102,    2,   57
  279,20151102,    3,   55
  279,20151102,    4,   55
  279,20151102,    5,   53
  279,20151102,    6,   52
  279,20151102,    7,   48
  279,20151102,    8,   50
  279,20151102,    9,   56
  279,20151102,   10,   65
  279,20151102,   11,   72
  279,20151102,   12,   83
  279,20151102,   13,   82
  279,20151102,   14,   80
  279,20151102,   15,   80
  279,20151102,   16,   78
  279,20151102,   17,   75
  279,20151102,   18,   74
  279,20151102,   19,   72
  279,20151102,   20,   68
  279,20151102,   21,   62
  279,20151102,   22,   58
  279,20151102,   23,   54
  279,20151102,   24,   51
  279,20151103,    1,   50
  279,20151103,    2,   43
  279,20151103,    3,   39
  279,20151103,    4,   32
  279,20151103,    5,   23
  279,20151103,    6,   12
  279,20151103,    7,    9
  279,20151103,    8,   30
  279,20151103,    9,   60
  279,20151103,   10,   82
  279,20151103,   11,  105
  279,20151103,   12,  121
  279,20151103,   13,  132
  279,20151103,   14,  136
  279,20151103,   15,  125
  279,20151103,   16,  100
  279,20151103,   17,   87
  279,20151103,   18,   94
  279,20151103,   19,   99
  279,20151103,   20,   92
  279,20151103,   21,   86
  279,20151103,   22,   89
  279,20151103,   23,   95
  279,20151103,   24,   90
  279,20151104,    1,   80
  279,20151104,    2,   79
  279,20151104,    3,   66
  279,20151104,    4,   62
  279,20151104,    5,   56
  279,20151104,    6,   54
  279,20151104,    7,   50
  279,20151104,    8,   77
  279,20151104,    9,  103
  279,20151104,   10,  124
  279,20151104,   11,  137
  279,20151104,   12,  152
  279,20151104,   13,  153
  279,20151104,   14,  152
  279,20151104,   15,  146
  279,20151104,   16,  141
  279,20151104,   17,  129
  279,20151104,   18,  132
  279,20151104,   19,  131
  279,20151104,   20,  132
  279,20151104,   21,  129
  279,20151104,   22,  128
  279,20151104,   23,  124
  279,20151104,   24,  122
  279,20151105,    1,  117
  279,20151105,    2,  121
  279,20151105,    3,  121
  279,20151105,    4,  119
  279,20151105,    5,  115
  279,20151105,    6,  113
  279,20151105,    7,  113
  279,20151105,    8,  117
  279,20151105,    9,  127
  279,20151105,   10,  145
  279,20151105,   11,  143
  279,20151105,   12,  144
  279,20151105,   13,  144
  279,20151105,   14,  146
  279,20151105,   15,  138
  279,20151105,   16,  135
  279,20151105,   17,  134
  279,20151105,   18,  137
  279,20151105,   19,  141
  279,20151105,   20,  143
  279,20151105,   21,  137
  279,20151105,   22,  137
  279,20151105,   23,  136
  279,20151105,   24,  136
  279,20151106,    1,  136
  279,20151106,    2,  137
  279,20151106,    3,  137
  279,20151106,    4,  138
  279,20151106,    5,  138
  279,20151106,    6,  138
  279,20151106,    7,  140
  279,20151106,    8,  142
  279,20151106,    9,  146
  279,20151106,   10,  149
  279,20151106,   11,  151
  279,20151106,   12,  153
  279,20151106,   13,  154
  279,20151106,   14,  155
  279,20151106,   15,  154
  279,20151106,   16,  148
  279,20151106,   17,  147
  279,20151106,   18,  147
  279,20151106,   19,  143
  279,20151106,   20,  148
  279,20151106,   21,  154
  279,20151106,   22,  159
  279,20151106,   23,  162
  279,20151106,   24,  164
  279,20151107,    1,  162
  279,20151107,    2,  162
  279,20151107,    3,  157
  279,20151107,    4,  153
  279,20151107,    5,  151
  279,20151107,    6,  147
  279,20151107,    7,  147
  279,20151107,    8,  153
  279,20151107,    9,  156
  279,20151107,   10,  158
  279,20151107,   11,  160
  279,20151107,   12,  163
  279,20151107,   13,  168
  279,20151107,   14,  170
  279,20151107,   15,  173
  279,20151107,   16,  173
  279,20151107,   17,  174
  279,20151107,   18,  166
  279,20151107,   19,  166
  279,20151107,   20,  167
  279,20151107,   21,  159
  279,20151107,   22,  150
  279,20151107,   23,  143
  279,20151107,   24,  138
  279,20151108,    1,  134
  279,20151108,    2,  134
  279,20151108,    3,  129
  279,20151108,    4,  117
  279,20151108,    5,  100
  279,20151108,    6,   91
  279,20151108,    7,   81
  279,20151108,    8,  104
  279,20151108,    9,  117
  279,20151108,   10,  120
  279,20151108,   11,  108
  279,20151108,   12,  120
  279,20151108,   13,  125
  279,20151108,   14,  128
  279,20151108,   15,  131
  279,20151108,   16,  125
  279,20151108,   17,  127
  279,20151108,   18,  133
  279,20151108,   19,  136
  279,20151108,   20,  145
  279,20151108,   21,  146
  279,20151108,   22,  153
  279,20151108,   23,  162
  279,20151108,   24,  160
  279,20151109,    1,  156
  279,20151109,    2,  154
  279,20151109,    3,  154
  279,20151109,    4,  148
  279,20151109,    5,  138
