# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  350,20171026,   20,  124
  350,20171026,   21,  127
  350,20171026,   22,  128
  350,20171026,   23,  122
  350,20171026,   24,  125
  350,20171027,    1,  122
  350,20171027,    2,  119
  350,20171027,    3,  122
  350,20171027,    4,  103
  350,20171027,    5,   80
  350,20171027,    6,  101
  350,20171027,    7,   97
  350,20171027,    8,  117
  350,20171027,    9,  129
  350,20171027,   10,  137
  350,20171027,   11,  139
  350,20171027,   12,  145
  350,20171027,   13,  138
  350,20171027,   14,  142
  350,20171027,   15,  129
  350,20171027,   16,  121
  350,20171027,   17,  103
  350,20171027,   18,   88
  350,20171027,   19,  108
  350,20171027,   20,  106
  350,20171027,   21,  100
  350,20171027,   22,   99
  350,20171027,   23,   91
  350,20171027,   24,   97
  350,20171028,    1,   91
  350,20171028,    2,   88
  350,20171028,    3,   90
  350,20171028,    4,   91
  350,20171028,    5,   95
  350,20171028,    6,   97
  350,20171028,    7,  101
  350,20171028,    8,  105
  350,20171028,    9,  112
  350,20171028,   10,  117
  350,20171028,   11,  118
  350,20171028,   12,  120
  350,20171028,   13,  122
  350,20171028,   14,  120
  350,20171028,   15,  118
  350,20171028,   16,  123
  350,20171028,   17,  123
  350,20171028,   18,  131
  350,20171028,   19,  142
  350,20171028,   20,  141
  350,20171028,   21,  148
  350,20171028,   22,  149
  350,20171028,   23,  148
  350,20171028,   24,  148
  350,20171029,    1,  142
  350,20171029,    2,  139
  350,20171029,    3,  138
  350,20171029,    4,  133
  350,20171029,    5,  127
  350,20171029,    6,  120
  350,20171029,    7,  118
  350,20171029,    8,  116
  350,20171029,    9,  113
  350,20171029,   10,  126
  350,20171029,   11,  115
  350,20171029,   12,  127
  350,20171029,   13,  113
  350,20171029,   14,  104
  350,20171029,   15,  104
  350,20171029,   16,   98
  350,20171029,   17,   78
  350,20171029,   18,   78
  350,20171029,   19,   54
  350,20171029,   20,   59
  350,20171029,   21,   58
  350,20171029,   22,   44
  350,20171029,   23,   53
  350,20171029,   24,   63
  350,20171030,    1,   73
  350,20171030,    2,   61
  350,20171030,    3,   50
  350,20171030,    4,   66
  350,20171030,    5,   52
  350,20171030,    6,   35
  350,20171030,    7,   64
  350,20171030,    8,   77
  350,20171030,    9,   94
  350,20171030,   10,  107
  350,20171030,   11,  107
  350,20171030,   12,  117
  350,20171030,   13,  109
  350,20171030,   14,  109
  350,20171030,   15,  104
  350,20171030,   16,   92
  350,20171030,   17,   77
  350,20171030,   18,   52
  350,20171030,   19,   39
  350,20171030,   20,   35
  350,20171030,   21,   58
  350,20171030,   22,   66
  350,20171030,   23,   74
  350,20171030,   24,   75
  350,20171031,    1,   74
  350,20171031,    2,   73
  350,20171031,    3,   79
  350,20171031,    4,   80
  350,20171031,    5,   81
  350,20171031,    6,   81
  350,20171031,    7,   79
  350,20171031,    8,   86
  350,20171031,    9,   96
  350,20171031,   10,  103
  350,20171031,   11,  106
  350,20171031,   12,  106
  350,20171031,   13,  109
  350,20171031,   14,  110
  350,20171031,   15,  107
  350,20171031,   16,  105
  350,20171031,   17,  105
  350,20171031,   18,  104
  350,20171031,   19,  103
  350,20171031,   20,  104
  350,20171031,   21,  105
  350,20171031,   22,  107
  350,20171031,   23,  107
  350,20171031,   24,  107
  251,20171001,    1,  134
  251,20171001,    2,  135
  251,20171001,    3,  138
  251,20171001,    4,  138
  251,20171001,    5,  135
  251,20171001,    6,  134
  251,20171001,    7,  137
  251,20171001,    8,  133
  251,20171001,    9,  148
  251,20171001,   10,  156
  251,20171001,   11,  156
  251,20171001,   12,  161
  251,20171001,   13,  158
  251,20171001,   14,  158
  251,20171001,   15,  158
  251,20171001,   16,  157
  251,20171001,   17,  156
  251,20171001,   18,  156
  251,20171001,   19,  155
  251,20171001,   20,  154
  251,20171001,   21,  153
  251,20171001,   22,  148
  251,20171001,   23,  147
  251,20171001,   24,  147
  251,20171002,    1,  144
  251,20171002,    2,  146
  251,20171002,    3,  155
  251,20171002,    4,  160
  251,20171002,    5,  155
  251,20171002,    6,  155
  251,20171002,    7,  153
  251,20171002,    8,  153
  251,20171002,    9,  142
  251,20171002,   10,  156
  251,20171002,   11,  157
  251,20171002,   12,  153
  251,20171002,   13,  151
  251,20171002,   14,  152
  251,20171002,   15,  149
  251,20171002,   16,  140
  251,20171002,   17,  142
  251,20171002,   18,  144
  251,20171002,   19,  147
  251,20171002,   20,  140
  251,20171002,   21,  145
  251,20171002,   22,  143
  251,20171002,   23,  140
  251,20171002,   24,  140
  251,20171003,    1,  133
  251,20171003,    2,  133
  251,20171003,    3,  132
  251,20171003,    4,  129
  251,20171003,    5,  133
  251,20171003,    6,  128
  251,20171003,    7,  132
  251,20171003,    8,  138
  251,20171003,    9,  148
  251,20171003,   10,  147
  251,20171003,   11,  154
  251,20171003,   12,  154
  251,20171003,   13,  156
  251,20171003,   14,  142
  251,20171003,   15,  145
  251,20171003,   16,  136
  251,20171003,   17,  131
  251,20171003,   18,  128
  251,20171003,   19,  130
  251,20171003,   20,  132
  251,20171003,   21,  132
  251,20171003,   22,  133
  251,20171003,   23,  133
  251,20171003,   24,  132
  251,20171004,    1,  132
  251,20171004,    2,  131
  251,20171004,    3,  130
  251,20171004,    4,  130
  251,20171004,    5,  129
  251,20171004,    6,  129
  251,20171004,    7,  132
  251,20171004,    8,  137
  251,20171004,    9,  137
  251,20171004,   10,  138
  251,20171004,   11,  138
  251,20171004,   12,  138
  251,20171004,   13,  133
  251,20171004,   14,  131
  251,20171004,   15,  130
  251,20171004,   16,  124
  251,20171004,   17,  130
  251,20171004,   18,  123
  251,20171004,   19,  130
  251,20171004,   20,  132
  251,20171004,   21,  130
  251,20171004,   22,  131
  251,20171004,   23,  128
  251,20171004,   24,  129
  251,20171005,    1,  125
  251,20171005,    2,  126
  251,20171005,    3,  129
  251,20171005,    4,  135
  251,20171005,    5,  139
  251,20171005,    6,  146
  251,20171005,    7,  155
  251,20171005,    8,  147
  251,20171005,    9,  124
  251,20171005,   10,  128
  251,20171005,   11,  140
  251,20171005,   12,  144
  251,20171005,   13,  146
  251,20171005,   14,  124
  251,20171005,   15,  134
  251,20171005,   16,  128
  251,20171005,   17,  127
  251,20171005,   18,  125
  251,20171005,   19,  124
  251,20171005,   20,  117
  251,20171005,   21,  125
  251,20171005,   22,  121
  251,20171005,   23,  127
  251,20171005,   24,  125
  251,20171006,    1,  123
  251,20171006,    2,  117
  251,20171006,    3,  115
  251,20171006,    4,  118
  251,20171006,    5,  105
  251,20171006,    6,  118
  251,20171006,    7,  115
  251,20171006,    8,  127
  251,20171006,    9,  131
  251,20171006,   10,  135
  251,20171006,   11,  140
  251,20171006,   12,  127
  251,20171006,   13,  132
  251,20171006,   14,  129
  251,20171006,   15,  141
  251,20171006,   16,  129
  251,20171006,   17,  127
  251,20171006,   18,  124
  251,20171006,   19,  123
  251,20171006,   20,  122
  251,20171006,   21,  124
  251,20171006,   22,  112
  251,20171006,   23,  120
  251,20171006,   24,  116
  251,20171007,    1,  112
  251,20171007,    2,  116
  251,20171007,    3,  120
  251,20171007,    4,  125
  251,20171007,    5,  119
  251,20171007,    6,  129
  251,20171007,    7,  126
  251,20171007,    8,  122
  251,20171007,    9,  129
  251,20171007,   10,  135
  251,20171007,   11,  138
  251,20171007,   12,  144
  251,20171007,   13,  142
  251,20171007,   14,  142
  251,20171007,   15,  139
  251,20171007,   16,  136
  251,20171007,   17,  134
  251,20171007,   18,  130
  251,20171007,   19,  138
  251,20171007,   20,  137
  251,20171007,   21,  137
  251,20171007,   22,  136
  251,20171007,   23,  128
  251,20171007,   24,  135
  251,20171008,    1,  128
  251,20171008,    2,  127
  251,20171008,    3,  128
  251,20171008,    4,  120
  251,20171008,    5,  121
  251,20171008,    6,  121
  251,20171008,    7,  120
  251,20171008,    8,  124
  251,20171008,    9,  131
  251,20171008,   10,  139
  251,20171008,   11,  131
  251,20171008,   12,  135
  251,20171008,   13,  139
  251,20171008,   14,  135
  251,20171008,   15,  138
  251,20171008,   16,  125
  251,20171008,   17,  100
  251,20171008,   18,  120
  251,20171008,   19,  119
  251,20171008,   20,  101
  251,20171008,   21,   89
  251,20171008,   22,   79
  251,20171008,   23,  107
  251,20171008,   24,   97
  251,20171009,    1,  103
  251,20171009,    2,  105
  251,20171009,    3,  113
  251,20171009,    4,  117
  251,20171009,    5,  115
  251,20171009,    6,  117
  251,20171009,    7,  119
  251,20171009,    8,  123
  251,20171009,    9,  132
  251,20171009,   10,  132
  251,20171009,   11,  133
  251,20171009,   12,  142
  251,20171009,   13,  140
  251,20171009,   14,  144
  251,20171009,   15,  143
  251,20171009,   16,  140
  251,20171009,   17,  129
  251,20171009,   18,  119
  251,20171009,   19,  121
  251,20171009,   20,  118
  251,20171009,   21,  128
  251,20171009,   22,  124
  251,20171009,   23,  130
  251,20171009,   24,  130
  251,20171010,    1,  129
  251,20171010,    2,  126
  251,20171010,    3,  114
  251,20171010,    4,  114
  251,20171010,    5,   99
  251,20171010,    6,  117
  251,20171010,    7,  129
  251,20171010,    8,  134
  251,20171010,    9,  138
  251,20171010,   10,  149
  251,20171010,   11,  154
  251,20171010,   12,  152
  251,20171010,   13,  150
  251,20171010,   14,  153
  251,20171010,   15,  153
  251,20171010,   16,  149
  251,20171010,   17,  145
  251,20171010,   18,  143
  251,20171010,   19,  142
  251,20171010,   20,  143
  251,20171010,   21,  140
  251,20171010,   22,  145
  251,20171010,   23,  147
  251,20171010,   24,  149
  251,20171011,    1,  149
  251,20171011,    2,  148
  251,20171011,    3,  145
  251,20171011,    4,  147
  251,20171011,    5,  150
  251,20171011,    6,  149
  251,20171011,    7,  150
  251,20171011,    8,  153
  251,20171011,    9,  162
  251,20171011,   10,  156
  251,20171011,   11,  157
  251,20171011,   12,  158
  251,20171011,   13,  144
  251,20171011,   14,  154
  251,20171011,   15,  149
  251,20171011,   16,  141
  251,20171011,   17,  143
  251,20171011,   18,  141
  251,20171011,   19,  143
  251,20171011,   20,  146
  251,20171011,   21,  141
  251,20171011,   22,  139
  251,20171011,   23,  153
  251,20171011,   24,  148
  251,20171012,    1,  141
  251,20171012,    2,  135
  251,20171012,    3,  133
  251,20171012,    4,  128
  251,20171012,    5,  124
  251,20171012,    6,  125
  251,20171012,    7,  125
  251,20171012,    8,  126
  251,20171012,    9,  129
  251,20171012,   10,  131
  251,20171012,   11,  140
  251,20171012,   12,  139
  251,20171012,   13,  142
  251,20171012,   14,  138
  251,20171012,   15,  135
  251,20171012,   16,  130
  251,20171012,   17,  119
  251,20171012,   18,  119
  251,20171012,   19,  110
  251,20171012,   20,   88
  251,20171012,   21,   90
  251,20171012,   22,  109
  251,20171012,   23,  116
  251,20171012,   24,  128
  251,20171013,    1,  131
  251,20171013,    2,  130
  251,20171013,    3,  126
  251,20171013,    4,  127
  251,20171013,    5,  125
  251,20171013,    6,  123
  251,20171013,    7,  129
  251,20171013,    8,  134
  251,20171013,    9,  147
  251,20171013,   10,  153
  251,20171013,   11,  155
  251,20171013,   12,  154
  251,20171013,   13,  153
  251,20171013,   14,  155
  251,20171013,   15,  155
  251,20171013,   16,  154
  251,20171013,   17,  152
  251,20171013,   18,  154
  251,20171013,   19,  152
  251,20171013,   20,  154
  251,20171013,   21,  152
  251,20171013,   22,  151
  251,20171013,   23,  153
  251,20171013,   24,  149
  251,20171014,    1,  147
  251,20171014,    2,  149
  251,20171014,    3,  149
  251,20171014,    4,  149
  251,20171014,    5,  150
  251,20171014,    6,  152
  251,20171014,    7,  152
  251,20171014,    8,  154
  251,20171014,    9,  163
  251,20171014,   10,  171
  251,20171014,   11,  173
  251,20171014,   12,  171
  251,20171014,   13,  171
  251,20171014,   14,  168
  251,20171014,   15,  159
  251,20171014,   16,  158
  251,20171014,   17,  151
  251,20171014,   18,  156
  251,20171014,   19,  153
  251,20171014,   20,  150
  251,20171014,   21,  144
  251,20171014,   22,  141
  251,20171014,   23,  140
  251,20171014,   24,  138
  251,20171015,    1,  137
  251,20171015,    2,  137
  251,20171015,    3,  134
  251,20171015,    4,  137
  251,20171015,    5,  138
  251,20171015,    6,  136
  251,20171015,    7,  140
  251,20171015,    8,  147
  251,20171015,    9,  153
  251,20171015,   10,  157
  251,20171015,   11,  163
  251,20171015,   12,  173
  251,20171015,   13,  173
  251,20171015,   14,  174
  251,20171015,   15,  171
  251,20171015,   16,  166
  251,20171015,   17,  159
  251,20171015,   18,  155
  251,20171015,   19,  153
  251,20171015,   20,  157
  251,20171015,   21,  156
  251,20171015,   22,  138
  251,20171015,   23,  140
  251,20171015,   24,  135
  251,20171016,    1,  130
  251,20171016,    2,  140
  251,20171016,    3,  138
  251,20171016,    4,  138
  251,20171016,    5,  141
  251,20171016,    6,  140
  251,20171016,    7,  144
  251,20171016,    8,  154
  251,20171016,    9,  161
  251,20171016,   10,  173
  251,20171016,   11,  174
  251,20171016,   12,  177
  251,20171016,   13,  177
  251,20171016,   14,  183
  251,20171016,   15,  181
  251,20171016,   16,  181
  251,20171016,   17,  177
  251,20171016,   18,  176
  251,20171016,   19,  176
  251,20171016,   20,  167
  251,20171016,   21,  170
  251,20171016,   22,  164
  251,20171016,   23,  160
  251,20171016,   24,  153
  251,20171017,    1,  145
  251,20171017,    2,  146
  251,20171017,    3,  141
  251,20171017,    4,  139
  251,20171017,    5,  135
  251,20171017,    6,  133
  251,20171017,    7,  136
  251,20171017,    8,  137
  251,20171017,    9,  140
  251,20171017,   10,  146
  251,20171017,   11,  146
  251,20171017,   12,  148
  251,20171017,   13,  145
  251,20171017,   14,  140
  251,20171017,   15,  136
  251,20171017,   16,  134
  251,20171017,   17,  127
  251,20171017,   18,  124
  251,20171017,   19,  121
  251,20171017,   20,  107
  251,20171017,   21,   97
  251,20171017,   22,   86
  251,20171017,   23,   75
  251,20171017,   24,   77
  251,20171018,    1,   82
  251,20171018,    2,   72
  251,20171018,    3,   70
  251,20171018,    4,   70
  251,20171018,    5,   61
  251,20171018,    6,   90
  251,20171018,    7,  117
  251,20171018,    8,  128
  251,20171018,    9,  130
  251,20171018,   10,  134
  251,20171018,   11,  133
  251,20171018,   12,  140
  251,20171018,   13,  144
  251,20171018,   14,  144
  251,20171018,   15,  138
  251,20171018,   16,  131
  251,20171018,   17,  131
  251,20171018,   18,  131
  251,20171018,   19,  132
  251,20171018,   20,  137
  251,20171018,   21,  132
  251,20171018,   22,  129
  251,20171018,   23,  128
  251,20171018,   24,  129
  251,20171019,    1,  130
  251,20171019,    2,  129
  251,20171019,    3,  125
  251,20171019,    4,  120
  251,20171019,    5,  121
  251,20171019,    6,  123
  251,20171019,    7,  124
  251,20171019,    8,  130
  251,20171019,    9,  134
  251,20171019,   10,  136
  251,20171019,   11,  145
  251,20171019,   12,  157
  251,20171019,   13,  165
  251,20171019,   14,  166
  251,20171019,   15,  165
  251,20171019,   16,  164
  251,20171019,   17,  157
  251,20171019,   18,  159
  251,20171019,   19,  151
  251,20171019,   20,  150
  251,20171019,   21,  150
  251,20171019,   22,  151
  251,20171019,   23,  150
  251,20171019,   24,  155
  251,20171020,    1,  154
  251,20171020,    2,  148
  251,20171020,    3,  145
  251,20171020,    4,  143
  251,20171020,    5,  140
  251,20171020,    6,  139
  251,20171020,    7,  145
  251,20171020,    8,  126
  251,20171020,    9,  141
  251,20171020,   10,  145
  251,20171020,   11,  142
  251,20171020,   12,  140
  251,20171020,   13,  132
  251,20171020,   14,  132
  251,20171020,   15,  136
  251,20171020,   16,  136
  251,20171020,   17,  135
  251,20171020,   18,  131
  251,20171020,   19,  123
  251,20171020,   20,  131
  251,20171020,   21,  132
  251,20171020,   22,  135
  251,20171020,   23,  129
  251,20171020,   24,  127
  251,20171021,    1,  123
  251,20171021,    2,  119
  251,20171021,    3,  126
  251,20171021,    4,  123
  251,20171021,    5,  117
  251,20171021,    6,  116
  251,20171021,    7,  116
  251,20171021,    8,  115
  251,20171021,    9,  121
  251,20171021,   10,  134
  251,20171021,   11,  137
  251,20171021,   12,  150
  251,20171021,   13,  149
  251,20171021,   14,  151
  251,20171021,   15,  144
  251,20171021,   16,  139
  251,20171021,   17,  135
  251,20171021,   18,  131
  251,20171021,   19,  129
  251,20171021,   20,  125
  251,20171021,   21,  127
  251,20171021,   22,  125
  251,20171021,   23,  125
  251,20171021,   24,  122
  251,20171022,    1,  122
  251,20171022,    2,  112
  251,20171022,    3,  109
  251,20171022,    4,  107
  251,20171022,    5,  110
  251,20171022,    6,  118
  251,20171022,    7,  116
  251,20171022,    8,  120
  251,20171022,    9,  118
  251,20171022,   10,  126
  251,20171022,   11,  125
  251,20171022,   12,  120
  251,20171022,   13,  112
  251,20171022,   14,  123
  251,20171022,   15,  121
  251,20171022,   16,  116
  251,20171022,   17,  116
  251,20171022,   18,  118
  251,20171022,   19,  122
  251,20171022,   20,  124
  251,20171022,   21,  122
  251,20171022,   22,  122
  251,20171022,   23,  123
  251,20171022,   24,  125
  251,20171023,    1,  120
  251,20171023,    2,  121
  251,20171023,    3,  122
  251,20171023,    4,  123
  251,20171023,    5,  124
  251,20171023,    6,  120
  251,20171023,    7,  123
  251,20171023,    8,  125
  251,20171023,    9,  125
  251,20171023,   10,  132
  251,20171023,   11,  135
  251,20171023,   12,  134
  251,20171023,   13,  138
  251,20171023,   14,  142
  251,20171023,   15,  131
  251,20171023,   16,  125
  251,20171023,   17,  113
  251,20171023,   18,   92
  251,20171023,   19,   77
  251,20171023,   20,  111
  251,20171023,   21,  114
  251,20171023,   22,  121
  251,20171023,   23,  124
  251,20171023,   24,  125
  251,20171024,    1,  129
  251,20171024,    2,  130
  251,20171024,    3,  129
  251,20171024,    4,  129
  251,20171024,    5,  129
  251,20171024,    6,  131
  251,20171024,    7,  133
  251,20171024,    8,  135
  251,20171024,    9,  142
  251,20171024,   10,  142
  251,20171024,   11,  143
  251,20171024,   12,  139
  251,20171024,   13,  139
  251,20171024,   14,  142
  251,20171024,   15,  145
  251,20171024,   16,  149
  251,20171024,   17,  152
  251,20171024,   18,  153
  251,20171024,   19,  151
  251,20171024,   20,  150
  251,20171024,   21,  153
  251,20171024,   22,  151
  251,20171024,   23,  152
  251,20171024,   24,  151
  251,20171025,    1,  150
  251,20171025,    2,  149
  251,20171025,    3,  148
  251,20171025,    4,  146
  251,20171025,    5,  148
  251,20171025,    6,  147
  251,20171025,    7,  147
  251,20171025,    8,  144
  251,20171025,    9,  153
  251,20171025,   10,  152
  251,20171025,   11,  150
  251,20171025,   12,  144
  251,20171025,   13,  146
  251,20171025,   14,  148
  251,20171025,   15,  143
  251,20171025,   16,  124
  251,20171025,   17,  101
  251,20171025,   18,  104
  251,20171025,   19,  111
  251,20171025,   20,  102
  251,20171025,   21,   92
  251,20171025,   22,   89
  251,20171025,   23,   99
  251,20171025,   24,  126
  251,20171026,    1,  128
  251,20171026,    2,  128
  251,20171026,    3,  128
  251,20171026,    4,  121
  251,20171026,    5,  105
  251,20171026,    6,  106
  251,20171026,    7,  122
  251,20171026,    8,  131
  251,20171026,    9,  137
  251,20171026,   10,  141
  251,20171026,   11,  142
  251,20171026,   12,  145
  251,20171026,   13,  139
  251,20171026,   14,  132
  251,20171026,   15,  131
  251,20171026,   16,  132
  251,20171026,   17,  127
  251,20171026,   18,  122
  251,20171026,   19,  124
  251,20171026,   20,  125
  251,20171026,   21,  124
  251,20171026,   22,  125
  251,20171026,   23,  124
  251,20171026,   24,  124
  251,20171027,    1,  122
  251,20171027,    2,  119
  251,20171027,    3,  121
  251,20171027,    4,  118
  251,20171027,    5,  120
  251,20171027,    6,  113
  251,20171027,    7,  114
  251,20171027,    8,  125
  251,20171027,    9,  125
  251,20171027,   10,  126
  251,20171027,   11,  130
  251,20171027,   12,  134
  251,20171027,   13,  118
  251,20171027,   14,  121
  251,20171027,   15,  126
  251,20171027,   16,  119
  251,20171027,   17,  118
  251,20171027,   18,  120
  251,20171027,   19,  114
  251,20171027,   20,  112
  251,20171027,   21,  112
  251,20171027,   22,  115
  251,20171027,   23,  114
  251,20171027,   24,  116
  251,20171028,    1,  115
  251,20171028,    2,  116
  251,20171028,    3,  115
  251,20171028,    4,  114
  251,20171028,    5,  112
  251,20171028,    6,  112
  251,20171028,    7,  115
  251,20171028,    8,  117
  251,20171028,    9,  121
  251,20171028,   10,  124
  251,20171028,   11,  128
  251,20171028,   12,  129
  251,20171028,   13,  131
  251,20171028,   14,  135
  251,20171028,   15,  139
  251,20171028,   16,  142
  251,20171028,   17,  143
  251,20171028,   18,  143
  251,20171028,   19,  144
  251,20171028,   20,  144
  251,20171028,   21,  145
  251,20171028,   22,  146
  251,20171028,   23,  145
  251,20171028,   24,  141
  251,20171029,    1,  123
  251,20171029,    2,  130
  251,20171029,    3,  117
  251,20171029,    4,  114
  251,20171029,    5,  110
  251,20171029,    6,  105
  251,20171029,    7,  104
  251,20171029,    8,  107
  251,20171029,    9,  107
  251,20171029,   10,  114
  251,20171029,   11,   98
  251,20171029,   12,  105
  251,20171029,   13,  114
  251,20171029,   14,  113
  251,20171029,   15,  111
  251,20171029,   16,  103
  251,20171029,   17,  109
  251,20171029,   18,  103
  251,20171029,   19,   97
  251,20171029,   20,  100
  251,20171029,   21,  102
  251,20171029,   22,   98
  251,20171029,   23,   98
  251,20171029,   24,   91
  251,20171030,    1,   90
  251,20171030,    2,   93
  251,20171030,    3,   92
  251,20171030,    4,   86
  251,20171030,    5,   90
  251,20171030,    6,   79
  251,20171030,    7,   93
  251,20171030,    8,   91
  251,20171030,    9,  100
  251,20171030,   10,  104
  251,20171030,   11,  105
  251,20171030,   12,  108
  251,20171030,   13,  105
  251,20171030,   14,  101
  251,20171030,   15,  102
  251,20171030,   16,   98
  251,20171030,   17,   93
  251,20171030,   18,   92
  251,20171030,   19,   97
  251,20171030,   20,   99
  251,20171030,   21,   96
  251,20171030,   22,   92
  251,20171030,   23,   86
  251,20171030,   24,   93
  251,20171031,    1,   85
  251,20171031,    2,   94
  251,20171031,    3,   91
  251,20171031,    4,  100
  251,20171031,    5,   99
  251,20171031,    6,   93
  251,20171031,    7,  101
  251,20171031,    8,  104
  251,20171031,    9,  112
  251,20171031,   10,  115
  251,20171031,   11,  110
  251,20171031,   12,  108
  251,20171031,   13,  111
  251,20171031,   14,  112
  251,20171031,   15,  114
  251,20171031,   16,  119
  251,20171031,   17,  117
  251,20171031,   18,  117
  251,20171031,   19,  120
  251,20171031,   20,  119
  251,20171031,   21,  122
  251,20171031,   22,  125
  251,20171031,   23,  126
  251,20171031,   24,  128
  248,20171001,    1,     
  248,20171001,    2,     
  248,20171001,    3,     
  248,20171001,    4,     
  248,20171001,    5,     
  248,20171001,    6,     
  248,20171001,    7,     
  248,20171001,    8,     
  248,20171001,    9,     
  248,20171001,   10,     
  248,20171001,   11,     
  248,20171001,   12,     
  248,20171001,   13,     
  248,20171001,   14,     
  248,20171001,   15,     
  248,20171001,   16,     
  248,20171001,   17,     
  248,20171001,   18,     
  248,20171001,   19,     
  248,20171001,   20,     
  248,20171001,   21,     
  248,20171001,   22,     
  248,20171001,   23,     
  248,20171001,   24,     
  248,20171002,    1,     
  248,20171002,    2,     
  248,20171002,    3,     
  248,20171002,    4,     
  248,20171002,    5,     
  248,20171002,    6,     
  248,20171002,    7,     
  248,20171002,    8,     
  248,20171002,    9,     
  248,20171002,   10,     
  248,20171002,   11,     
  248,20171002,   12,     
  248,20171002,   13,     
  248,20171002,   14,     
  248,20171002,   15,     
  248,20171002,   16,     
  248,20171002,   17,     
  248,20171002,   18,     
  248,20171002,   19,     
  248,20171002,   20,     
  248,20171002,   21,     
  248,20171002,   22,     
  248,20171002,   23,     
  248,20171002,   24,     
  248,20171003,    1,     
  248,20171003,    2,     
  248,20171003,    3,     
  248,20171003,    4,     
  248,20171003,    5,     
  248,20171003,    6,     
  248,20171003,    7,     
  248,20171003,    8,     
  248,20171003,    9,     
  248,20171003,   10,     
  248,20171003,   11,     
  248,20171003,   12,     
  248,20171003,   13,     
  248,20171003,   14,     
  248,20171003,   15,     
  248,20171003,   16,     
  248,20171003,   17,     
  248,20171003,   18,     
  248,20171003,   19,     
  248,20171003,   20,     
  248,20171003,   21,     
  248,20171003,   22,     
