# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag); 
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT; 
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming; 
# 
# STN,YYYYMMDD,   HH,    T
# 
  370,20091104,    8,   75
  370,20091104,    9,   72
  370,20091104,   10,   76
  370,20091104,   11,   82
  370,20091104,   12,  103
  370,20091104,   13,  113
  370,20091104,   14,  111
  370,20091104,   15,  101
  370,20091104,   16,   90
  370,20091104,   17,   84
  370,20091104,   18,   87
  370,20091104,   19,   81
  370,20091104,   20,   69
  370,20091104,   21,   63
  370,20091104,   22,   63
  370,20091104,   23,   68
  370,20091104,   24,   72
  370,20091105,    1,   72
  370,20091105,    2,   77
  370,20091105,    3,   79
  370,20091105,    4,   78
  370,20091105,    5,   75
  370,20091105,    6,   74
  370,20091105,    7,   77
  370,20091105,    8,   83
  370,20091105,    9,   83
  370,20091105,   10,   85
  370,20091105,   11,   85
  370,20091105,   12,   86
  370,20091105,   13,   89
  370,20091105,   14,   95
  370,20091105,   15,   91
  370,20091105,   16,   84
  370,20091105,   17,   86
  370,20091105,   18,   85
  370,20091105,   19,   78
  370,20091105,   20,   78
  370,20091105,   21,   74
  370,20091105,   22,   68
  370,20091105,   23,   78
  370,20091105,   24,   80
  370,20091106,    1,   81
  370,20091106,    2,   73
  370,20091106,    3,   66
  370,20091106,    4,   64
  370,20091106,    5,   65
  370,20091106,    6,   69
  370,20091106,    7,   71
  370,20091106,    8,   72
  370,20091106,    9,   82
  370,20091106,   10,   88
  370,20091106,   11,   97
  370,20091106,   12,  102
  370,20091106,   13,  104
  370,20091106,   14,  104
  370,20091106,   15,  101
  370,20091106,   16,   96
  370,20091106,   17,   91
  370,20091106,   18,   89
  370,20091106,   19,   87
  370,20091106,   20,   89
  370,20091106,   21,   92
  370,20091106,   22,   92
  370,20091106,   23,   89
  370,20091106,   24,   90
  370,20091107,    1,   88
  370,20091107,    2,   80
  370,20091107,    3,   81
  370,20091107,    4,   81
  370,20091107,    5,   83
  370,20091107,    6,   82
  370,20091107,    7,   82
  370,20091107,    8,   84
  370,20091107,    9,   93
  370,20091107,   10,  101
  370,20091107,   11,  111
  370,20091107,   12,  103
  370,20091107,   13,   96
  370,20091107,   14,   83
  370,20091107,   15,   81
  370,20091107,   16,   67
  370,20091107,   17,   66
  370,20091107,   18,   60
  370,20091107,   19,   57
  370,20091107,   20,   49
  370,20091107,   21,   37
  370,20091107,   22,   38
  370,20091107,   23,   31
  370,20091107,   24,   30
  370,20091108,    1,   24
  370,20091108,    2,   26
  370,20091108,    3,   20
  370,20091108,    4,   24
  370,20091108,    5,   20
  370,20091108,    6,   19
  370,20091108,    7,   20
  370,20091108,    8,   32
  370,20091108,    9,   53
  370,20091108,   10,   75
  370,20091108,   11,   82
  370,20091108,   12,   96
  370,20091108,   13,  100
  370,20091108,   14,  100
  370,20091108,   15,   93
  370,20091108,   16,   74
  370,20091108,   17,   47
  370,20091108,   18,   44
  370,20091108,   19,   49
  370,20091108,   20,   50
  370,20091108,   21,   52
  370,20091108,   22,   51
  370,20091108,   23,   52
  370,20091108,   24,   52
  370,20091109,    1,   51
  370,20091109,    2,   51
  370,20091109,    3,   48
  370,20091109,    4,   50
  370,20091109,    5,   56
  370,20091109,    6,   60
  370,20091109,    7,   61
  370,20091109,    8,   66
  370,20091109,    9,   67
  370,20091109,   10,   70
  370,20091109,   11,   73
  370,20091109,   12,   74
  370,20091109,   13,   75
  370,20091109,   14,   76
  370,20091109,   15,   80
  370,20091109,   16,   82
  370,20091109,   17,   79
  370,20091109,   18,   76
  370,20091109,   19,   72
  370,20091109,   20,   69
  370,20091109,   21,   68
  370,20091109,   22,   67
  370,20091109,   23,   65
  370,20091109,   24,   63
  370,20091110,    1,   63
  370,20091110,    2,   62
  370,20091110,    3,   62
  370,20091110,    4,   58
  370,20091110,    5,   56
  370,20091110,    6,   56
  370,20091110,    7,   55
  370,20091110,    8,   60
  370,20091110,    9,   68
  370,20091110,   10,   70
  370,20091110,   11,   85
  370,20091110,   12,   93
  370,20091110,   13,   95
  370,20091110,   14,   86
  370,20091110,   15,   78
  370,20091110,   16,   83
  370,20091110,   17,   81
  370,20091110,   18,   81
  370,20091110,   19,   79
  370,20091110,   20,   75
  370,20091110,   21,   69
  370,20091110,   22,   66
  370,20091110,   23,   60
  370,20091110,   24,   56
  370,20091111,    1,   54
  370,20091111,    2,   51
  370,20091111,    3,   51
  370,20091111,    4,   55
  370,20091111,    5,   49
  370,20091111,    6,   56
  370,20091111,    7,   64
  370,20091111,    8,   69
  370,20091111,    9,   75
  370,20091111,   10,   79
  370,20091111,   11,   85
  370,20091111,   12,   90
  370,20091111,   13,   92
  370,20091111,   14,   91
  370,20091111,   15,   88
  370,20091111,   16,   84
  370,20091111,   17,   81
  370,20091111,   18,   79
  370,20091111,   19,   72
  370,20091111,   20,   66
  370,20091111,   21,   58
  370,20091111,   22,   46
  370,20091111,   23,   31
  370,20091111,   24,   28
  370,20091112,    1,   24
  370,20091112,    2,   23
  370,20091112,    3,   28
  370,20091112,    4,   42
  370,20091112,    5,   41
  370,20091112,    6,   44
  370,20091112,    7,   49
  370,20091112,    8,   55
  370,20091112,    9,   69
  370,20091112,   10,   88
  370,20091112,   11,   98
  370,20091112,   12,  109
  370,20091112,   13,  120
  370,20091112,   14,  116
  370,20091112,   15,  110
  370,20091112,   16,   98
  370,20091112,   17,   95
  370,20091112,   18,   92
  370,20091112,   19,   95
  370,20091112,   20,   96
  370,20091112,   21,   97
  370,20091112,   22,  103
  370,20091112,   23,  103
  370,20091112,   24,  110
  370,20091113,    1,  113
  370,20091113,    2,  116
  370,20091113,    3,  120
  370,20091113,    4,  125
  370,20091113,    5,  124
  370,20091113,    6,  121
  370,20091113,    7,  122
  370,20091113,    8,  125
  370,20091113,    9,  130
  370,20091113,   10,  137
  370,20091113,   11,  146
  370,20091113,   12,  165
  370,20091113,   13,  175
  370,20091113,   14,  170
  370,20091113,   15,  165
  370,20091113,   16,  161
  370,20091113,   17,  159
  370,20091113,   18,  152
  370,20091113,   19,  149
  370,20091113,   20,  145
  370,20091113,   21,  142
  370,20091113,   22,  143
  370,20091113,   23,  144
  370,20091113,   24,  143
  370,20091114,    1,  143
  370,20091114,    2,  142
  370,20091114,    3,  137
  370,20091114,    4,  137
  370,20091114,    5,  136
  370,20091114,    6,  144
  370,20091114,    7,  145
  370,20091114,    8,  152
  370,20091114,    9,  155
  370,20091114,   10,  125
  370,20091114,   11,  119
  370,20091114,   12,  127
  370,20091114,   13,  139
  370,20091114,   14,  140
  370,20091114,   15,  136
  370,20091114,   16,  129
  370,20091114,   17,  128
  370,20091114,   18,  133
  370,20091114,   19,  134
  370,20091114,   20,  136
  370,20091114,   21,  137
  370,20091114,   22,  119
  370,20091114,   23,  112
  370,20091114,   24,  107
  370,20091115,    1,   95
  370,20091115,    2,   99
  370,20091115,    3,  107
  370,20091115,    4,  104
  370,20091115,    5,   97
  370,20091115,    6,   97
  370,20091115,    7,  107
  370,20091115,    8,  106
  370,20091115,    9,  105
  370,20091115,   10,  108
  370,20091115,   11,  109
  370,20091115,   12,  111
  370,20091115,   13,  119
  370,20091115,   14,  120
  370,20091115,   15,  119
  370,20091115,   16,  110
  370,20091115,   17,   97
  370,20091115,   18,  102
  370,20091115,   19,   96
  370,20091115,   20,   89
  370,20091115,   21,   84
  370,20091115,   22,   81
  370,20091115,   23,   75
  370,20091115,   24,   71
  370,20091116,    1,   74
  370,20091116,    2,   72
  370,20091116,    3,   73
  370,20091116,    4,   80
  370,20091116,    5,   84
  370,20091116,    6,   87
  370,20091116,    7,   89
  370,20091116,    8,   95
  370,20091116,    9,  100
  370,20091116,   10,  109
  370,20091116,   11,  117
  370,20091116,   12,  139
  370,20091116,   13,  149
  370,20091116,   14,  154
  370,20091116,   15,  142
  370,20091116,   16,  130
  370,20091116,   17,  117
  370,20091116,   18,  116
  370,20091116,   19,  109
  370,20091116,   20,  114
  370,20091116,   21,  108
  370,20091116,   22,  109
  370,20091116,   23,  108
  370,20091116,   24,  110
  370,20091117,    1,  102
  370,20091117,    2,  105
  370,20091117,    3,  107
  370,20091117,    4,  109
  370,20091117,    5,  107
  370,20091117,    6,  106
  370,20091117,    7,  105
  370,20091117,    8,  105
  370,20091117,    9,  111
  370,20091117,   10,  118
  370,20091117,   11,  121
  370,20091117,   12,  124
  370,20091117,   13,  123
  370,20091117,   14,  121
  370,20091117,   15,  116
  370,20091117,   16,  106
  370,20091117,   17,  103
  370,20091117,   18,   97
  370,20091117,   19,   92
  370,20091117,   20,   87
  370,20091117,   21,   87
  370,20091117,   22,   87
  370,20091117,   23,   90
  370,20091117,   24,   90
  370,20091118,    1,   91
  370,20091118,    2,   88
  370,20091118,    3,   89
  370,20091118,    4,   89
  370,20091118,    5,   90
  370,20091118,    6,   92
  370,20091118,    7,   93
  370,20091118,    8,   95
  370,20091118,    9,  103
  370,20091118,   10,  114
  370,20091118,   11,  118
  370,20091118,   12,  121
  370,20091118,   13,  124
  370,20091118,   14,  126
  370,20091118,   15,  121
  370,20091118,   16,  122
  370,20091118,   17,  126
  370,20091118,   18,  128
  370,20091118,   19,  129
  370,20091118,   20,  127
  370,20091118,   21,  130
  370,20091118,   22,  127
  370,20091118,   23,  125
  370,20091118,   24,  114
  370,20091119,    1,  110
  370,20091119,    2,  107
  370,20091119,    3,  106
  370,20091119,    4,  102
  370,20091119,    5,   96
  370,20091119,    6,   90
  370,20091119,    7,   94
  370,20091119,    8,   91
  370,20091119,    9,  103
  370,20091119,   10,  111
  370,20091119,   11,  115
  370,20091119,   12,  122
  370,20091119,   13,  131
  370,20091119,   14,  137
  370,20091119,   15,  134
  370,20091119,   16,  118
  370,20091119,   17,  108
  370,20091119,   18,  104
  370,20091119,   19,  107
  370,20091119,   20,  105
  370,20091119,   21,  105
  370,20091119,   22,  100
  370,20091119,   23,  104
  370,20091119,   24,  106
  370,20091120,    1,   90
  370,20091120,    2,  110
  370,20091120,    3,  111
  370,20091120,    4,  110
  370,20091120,    5,  111
  370,20091120,    6,  117
  370,20091120,    7,  117
  370,20091120,    8,  116
  370,20091120,    9,  124
  370,20091120,   10,  138
  370,20091120,   11,  150
  370,20091120,   12,  154
  370,20091120,   13,  157
  370,20091120,   14,  156
  370,20091120,   15,  156
  370,20091120,   16,  154
  370,20091120,   17,  152
  370,20091120,   18,  147
  370,20091120,   19,  136
  370,20091120,   20,  126
  370,20091120,   21,  128
  370,20091120,   22,  129
  370,20091120,   23,  124
  370,20091120,   24,  115
  370,20091121,    1,  119
  370,20091121,    2,  117
  370,20091121,    3,  116
  370,20091121,    4,  117
  370,20091121,    5,  117
  370,20091121,    6,  118
  370,20091121,    7,  114
  370,20091121,    8,  116
  370,20091121,    9,  127
  370,20091121,   10,  140
  370,20091121,   11,  155
  370,20091121,   12,  153
  370,20091121,   13,  163
  370,20091121,   14,  169
  370,20091121,   15,  158
  370,20091121,   16,  141
  370,20091121,   17,  141
  370,20091121,   18,  146
  370,20091121,   19,  150
  370,20091121,   20,  135
  370,20091121,   21,  131
  370,20091121,   22,  136
  370,20091121,   23,  134
  370,20091121,   24,  141
  370,20091122,    1,  145
  370,20091122,    2,  144
  370,20091122,    3,  137
  370,20091122,    4,  124
  370,20091122,    5,  123
  370,20091122,    6,  122
  370,20091122,    7,  119
  370,20091122,    8,  117
  370,20091122,    9,  116
  370,20091122,   10,  122
  370,20091122,   11,  132
  370,20091122,   12,  131
  370,20091122,   13,  135
  370,20091122,   14,  129
  370,20091122,   15,  125
  370,20091122,   16,  125
  370,20091122,   17,   95
  370,20091122,   18,   83
  370,20091122,   19,   92
  370,20091122,   20,   95
  370,20091122,   21,   97
  370,20091122,   22,   94
  370,20091122,   23,   96
  370,20091122,   24,   96
  370,20091123,    1,   95
  370,20091123,    2,   88
  370,20091123,    3,   89
  370,20091123,    4,   81
  370,20091123,    5,   87
  370,20091123,    6,   89
  370,20091123,    7,   90
  370,20091123,    8,   94
  370,20091123,    9,   88
  370,20091123,   10,   92
  370,20091123,   11,   92
  370,20091123,   12,   97
  370,20091123,   13,  111
  370,20091123,   14,  119
  370,20091123,   15,  119
  370,20091123,   16,  117
  370,20091123,   17,  120
  370,20091123,   18,  113
  370,20091123,   19,  122
  370,20091123,   20,  110
  370,20091123,   21,  116
  370,20091123,   22,  109
  370,20091123,   23,  114
  370,20091123,   24,  113
  370,20091124,    1,  110
  370,20091124,    2,   99
  370,20091124,    3,   94
  370,20091124,    4,   96
  370,20091124,    5,   92
  370,20091124,    6,   86
  370,20091124,    7,   85
  370,20091124,    8,   90
  370,20091124,    9,   99
  370,20091124,   10,   99
  370,20091124,   11,  115
  370,20091124,   12,  134
  370,20091124,   13,  143
  370,20091124,   14,  133
  370,20091124,   15,  129
  370,20091124,   16,  131
  370,20091124,   17,  127
  370,20091124,   18,  129
  370,20091124,   19,  131
  370,20091124,   20,  131
  370,20091124,   21,  133
  370,20091124,   22,  131
  370,20091124,   23,  125
  370,20091124,   24,  128
  370,20091125,    1,  127
  370,20091125,    2,  129
  370,20091125,    3,  128
  370,20091125,    4,  128
  370,20091125,    5,  127
  370,20091125,    6,  122
  370,20091125,    7,  119
  370,20091125,    8,  122
  370,20091125,    9,  126
  370,20091125,   10,  124
  370,20091125,   11,  129
  370,20091125,   12,  126
  370,20091125,   13,  123
  370,20091125,   14,  115
  370,20091125,   15,  110
  370,20091125,   16,  104
  370,20091125,   17,  100
  370,20091125,   18,   96
  370,20091125,   19,   90
  370,20091125,   20,   92
  370,20091125,   21,   93
  370,20091125,   22,   93
  370,20091125,   23,   93
  370,20091125,   24,   90
  370,20091126,    1,   89
  370,20091126,    2,   85
  370,20091126,    3,   87
  370,20091126,    4,   86
  370,20091126,    5,   87
  370,20091126,    6,   86
  370,20091126,    7,   92
  370,20091126,    8,   90
  370,20091126,    9,   96
  370,20091126,   10,  100
  370,20091126,   11,  103
  370,20091126,   12,   91
  370,20091126,   13,   94
  370,20091126,   14,  100
  370,20091126,   15,   60
  370,20091126,   16,   63
  370,20091126,   17,   64
  370,20091126,   18,   65
  370,20091126,   19,   66
  370,20091126,   20,   64
  370,20091126,   21,   85
  370,20091126,   22,   63
  370,20091126,   23,   61
  370,20091126,   24,   63
  370,20091127,    1,   59
  370,20091127,    2,   66
  370,20091127,    3,   69
  370,20091127,    4,   73
  370,20091127,    5,   81
  370,20091127,    6,   80
  370,20091127,    7,   74
  370,20091127,    8,   61
  370,20091127,    9,   65
  370,20091127,   10,   73
  370,20091127,   11,   81
  370,20091127,   12,   84
  370,20091127,   13,   76
  370,20091127,   14,   71
  370,20091127,   15,   69
  370,20091127,   16,   78
  370,20091127,   17,   76
  370,20091127,   18,   72
  370,20091127,   19,   67
  370,20091127,   20,   69
  370,20091127,   21,   67
  370,20091127,   22,   68
  370,20091127,   23,   76
  370,20091127,   24,   71
  370,20091128,    1,   66
  370,20091128,    2,   71
  370,20091128,    3,   74
  370,20091128,    4,   73
  370,20091128,    5,   69
  370,20091128,    6,   69
  370,20091128,    7,   76
  370,20091128,    8,   75
  370,20091128,    9,   74
  370,20091128,   10,   77
  370,20091128,   11,   83
  370,20091128,   12,   86
  370,20091128,   13,   93
  370,20091128,   14,   69
  370,20091128,   15,   70
  370,20091128,   16,   67
  370,20091128,   17,   72
  370,20091128,   18,   75
  370,20091128,   19,   78
  370,20091128,   20,   91
  370,20091128,   21,   88
  370,20091128,   22,   88
  370,20091128,   23,   94
  370,20091128,   24,   99
  370,20091129,    1,  104
  370,20091129,    2,   99
  370,20091129,    3,   99
  370,20091129,    4,   99
  370,20091129,    5,  101
  370,20091129,    6,   99
  370,20091129,    7,  100
  370,20091129,    8,  104
  370,20091129,    9,  105
  370,20091129,   10,   99
  370,20091129,   11,   96
  370,20091129,   12,  110
  370,20091129,   13,  112
  370,20091129,   14,  110
  370,20091129,   15,   87
  370,20091129,   16,   93
  370,20091129,   17,   89
  370,20091129,   18,   88
  370,20091129,   19,   85
  370,20091129,   20,   86
  370,20091129,   21,   85
  370,20091129,   22,   85
  370,20091129,   23,   80
  370,20091129,   24,   76
  370,20091130,    1,   74
  370,20091130,    2,   66
  370,20091130,    3,   65
  370,20091130,    4,   59
  370,20091130,    5,   59
  370,20091130,    6,   51
  370,20091130,    7,   46
  370,20091130,    8,   44
  370,20091130,    9,   56
  370,20091130,   10,   69
  370,20091130,   11,   78
  370,20091130,   12,   78
  370,20091130,   13,   81
  370,20091130,   14,   78
  370,20091130,   15,   76
  370,20091130,   16,   72
  370,20091130,   17,   70
  370,20091130,   18,   65
  370,20091130,   19,   55
  370,20091130,   20,   54
  370,20091130,   21,   53
  370,20091130,   22,   45
  370,20091130,   23,   32
  370,20091130,   24,   22
  331,20091101,    1,     
  331,20091101,    2,     
  331,20091101,    3,     
  331,20091101,    4,     
  331,20091101,    5,     
  331,20091101,    6,     
  331,20091101,    7,     
  331,20091101,    8,     
  331,20091101,    9,     
  331,20091101,   10,     
  331,20091101,   11,     
  331,20091101,   12,     
  331,20091101,   13,     
  331,20091101,   14,     
  331,20091101,   15,     
  331,20091101,   16,     
  331,20091101,   17,     
  331,20091101,   18,     
  331,20091101,   19,     
  331,20091101,   20,     
  331,20091101,   21,     
  331,20091101,   22,     
  331,20091101,   23,     
  331,20091101,   24,     
  331,20091102,    1,     
  331,20091102,    2,     
  331,20091102,    3,     
  331,20091102,    4,     
  331,20091102,    5,     
  331,20091102,    6,     
  331,20091102,    7,     
  331,20091102,    8,     
  331,20091102,    9,     
  331,20091102,   10,     
  331,20091102,   11,     
  331,20091102,   12,     
  331,20091102,   13,     
  331,20091102,   14,     
  331,20091102,   15,     
  331,20091102,   16,     
  331,20091102,   17,     
  331,20091102,   18,     
  331,20091102,   19,     
  331,20091102,   20,     
  331,20091102,   21,     
  331,20091102,   22,     
  331,20091102,   23,     
  331,20091102,   24,     
  331,20091103,    1,     
  331,20091103,    2,     
  331,20091103,    3,     
  331,20091103,    4,     
  331,20091103,    5,     
  331,20091103,    6,     
  331,20091103,    7,     
  331,20091103,    8,     
  331,20091103,    9,     
  331,20091103,   10,     
  331,20091103,   11,     
  331,20091103,   12,     
  331,20091103,   13,     
  331,20091103,   14,     
  331,20091103,   15,     
  331,20091103,   16,     
  331,20091103,   17,     
  331,20091103,   18,     
  331,20091103,   19,     
  331,20091103,   20,     
  331,20091103,   21,     
  331,20091103,   22,     
  331,20091103,   23,     
  331,20091103,   24,     
  331,20091104,    1,     
  331,20091104,    2,     
  331,20091104,    3,     
  331,20091104,    4,     
  331,20091104,    5,     
  331,20091104,    6,     
  331,20091104,    7,     
  331,20091104,    8,     
  331,20091104,    9,     
  331,20091104,   10,     
  331,20091104,   11,     
  331,20091104,   12,     
  331,20091104,   13,     
  331,20091104,   14,     
  331,20091104,   15,     
  331,20091104,   16,     
  331,20091104,   17,     
  331,20091104,   18,     
  331,20091104,   19,     
  331,20091104,   20,     
  331,20091104,   21,     
  331,20091104,   22,     
  331,20091104,   23,     
  331,20091104,   24,     
  331,20091105,    1,     
  331,20091105,    2,     
  331,20091105,    3,     
  331,20091105,    4,     
  331,20091105,    5,     
  331,20091105,    6,     
  331,20091105,    7,     
  331,20091105,    8,     
  331,20091105,    9,     
  331,20091105,   10,     
  331,20091105,   11,     
  331,20091105,   12,     
  331,20091105,   13,     
  331,20091105,   14,     
  331,20091105,   15,     
  331,20091105,   16,     
