# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag); 
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT; 
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming; 
# 
# STN,YYYYMMDD,   HH,    T
# 
  370,20180205,    8,   -7
  370,20180205,    9,    2
  370,20180205,   10,   11
  370,20180205,   11,   20
  370,20180205,   12,   28
  370,20180205,   13,   33
  370,20180205,   14,   37
  370,20180205,   15,   35
  370,20180205,   16,   28
  370,20180205,   17,   17
  370,20180205,   18,    7
  370,20180205,   19,    4
  370,20180205,   20,    1
  370,20180205,   21,   -5
  370,20180205,   22,   -9
  370,20180205,   23,  -11
  370,20180205,   24,  -14
  370,20180206,    1,  -25
  370,20180206,    2,  -23
  370,20180206,    3,  -32
  370,20180206,    4,  -38
  370,20180206,    5,  -37
  370,20180206,    6,  -32
  370,20180206,    7,  -33
  370,20180206,    8,  -28
  370,20180206,    9,  -23
  370,20180206,   10,  -13
  370,20180206,   11,   -7
  370,20180206,   12,    0
  370,20180206,   13,    3
  370,20180206,   14,    6
  370,20180206,   15,    5
  370,20180206,   16,    0
  370,20180206,   17,  -10
  370,20180206,   18,  -13
  370,20180206,   19,   -9
  370,20180206,   20,  -10
  370,20180206,   21,  -12
  370,20180206,   22,  -18
  370,20180206,   23,  -30
  370,20180206,   24,  -41
  370,20180207,    1,  -37
  370,20180207,    2,  -38
  370,20180207,    3,  -33
  370,20180207,    4,  -41
  370,20180207,    5,  -50
  370,20180207,    6,  -56
  370,20180207,    7,  -58
  370,20180207,    8,  -45
  370,20180207,    9,  -29
  370,20180207,   10,  -12
  370,20180207,   11,   -2
  370,20180207,   12,   10
  370,20180207,   13,   16
  370,20180207,   14,   16
  370,20180207,   15,   16
  370,20180207,   16,    8
  370,20180207,   17,  -12
  370,20180207,   18,  -29
  370,20180207,   19,  -36
  370,20180207,   20,  -51
  370,20180207,   21,  -51
  370,20180207,   22,  -60
  370,20180207,   23,  -60
  370,20180207,   24,  -63
  370,20180208,    1,  -72
  370,20180208,    2,  -75
  370,20180208,    3,  -77
  370,20180208,    4,  -73
  370,20180208,    5,  -70
  370,20180208,    6,  -60
  370,20180208,    7,  -52
  370,20180208,    8,  -48
  370,20180208,    9,  -16
  370,20180208,   10,   -5
  370,20180208,   11,    9
  370,20180208,   12,   21
  370,20180208,   13,   25
  370,20180208,   14,   37
  370,20180208,   15,   37
  370,20180208,   16,   24
  370,20180208,   17,    5
  370,20180208,   18,   -3
  370,20180208,   19,  -12
  370,20180208,   20,  -14
  370,20180208,   21,  -15
  370,20180208,   22,  -18
  370,20180208,   23,  -25
  370,20180208,   24,  -29
  370,20180209,    1,  -28
  370,20180209,    2,  -20
  370,20180209,    3,  -27
  370,20180209,    4,  -25
  370,20180209,    5,  -23
  370,20180209,    6,  -22
  370,20180209,    7,  -19
  370,20180209,    8,  -14
  370,20180209,    9,  -10
  370,20180209,   10,   -5
  370,20180209,   11,    7
  370,20180209,   12,   17
  370,20180209,   13,   23
  370,20180209,   14,   23
  370,20180209,   15,   18
  370,20180209,   16,   13
  370,20180209,   17,    9
  370,20180209,   18,    5
  370,20180209,   19,    3
  370,20180209,   20,    4
  370,20180209,   21,    5
  370,20180209,   22,    6
  370,20180209,   23,    9
  370,20180209,   24,   13
  370,20180210,    1,   14
  370,20180210,    2,   14
  370,20180210,    3,   17
  370,20180210,    4,   19
  370,20180210,    5,   18
  370,20180210,    6,   17
  370,20180210,    7,   18
  370,20180210,    8,   22
  370,20180210,    9,   26
  370,20180210,   10,   32
  370,20180210,   11,   44
  370,20180210,   12,   54
  370,20180210,   13,   63
  370,20180210,   14,   64
  370,20180210,   15,   61
  370,20180210,   16,   43
  370,20180210,   17,   36
  370,20180210,   18,   32
  370,20180210,   19,   32
  370,20180210,   20,   27
  370,20180210,   21,   27
  370,20180210,   22,   26
  370,20180210,   23,   13
  370,20180210,   24,   17
  370,20180211,    1,   20
  370,20180211,    2,   25
  370,20180211,    3,   30
  370,20180211,    4,   33
  370,20180211,    5,   35
  370,20180211,    6,   38
  370,20180211,    7,   45
  370,20180211,    8,   51
  370,20180211,    9,   67
  370,20180211,   10,   62
  370,20180211,   11,   56
  370,20180211,   12,   62
  370,20180211,   13,   57
  370,20180211,   14,   66
  370,20180211,   15,   53
  370,20180211,   16,   43
  370,20180211,   17,   35
  370,20180211,   18,   29
  370,20180211,   19,   21
  370,20180211,   20,   15
  370,20180211,   21,    8
  370,20180211,   22,   13
  370,20180211,   23,   15
  370,20180211,   24,    9
  370,20180212,    1,   14
  370,20180212,    2,   13
  370,20180212,    3,   14
  370,20180212,    4,   17
  370,20180212,    5,   18
  370,20180212,    6,   11
  370,20180212,    7,    4
  370,20180212,    8,   14
  370,20180212,    9,   26
  370,20180212,   10,   39
  370,20180212,   11,   45
  370,20180212,   12,   52
  370,20180212,   13,   58
  370,20180212,   14,   58
  370,20180212,   15,   56
  370,20180212,   16,   44
  370,20180212,   17,   19
  370,20180212,   18,    8
  370,20180212,   19,    0
  370,20180212,   20,    3
  370,20180212,   21,    0
  370,20180212,   22,   -1
  370,20180212,   23,   -3
  370,20180212,   24,   -3
  370,20180213,    1,   -5
  370,20180213,    2,   -6
  370,20180213,    3,   -9
  370,20180213,    4,   -7
  370,20180213,    5,  -13
  370,20180213,    6,  -10
  370,20180213,    7,  -10
  370,20180213,    8,    3
  370,20180213,    9,   19
  370,20180213,   10,   34
  370,20180213,   11,   49
  370,20180213,   12,   63
  370,20180213,   13,   64
  370,20180213,   14,   58
  370,20180213,   15,   61
  370,20180213,   16,   50
  370,20180213,   17,   34
  370,20180213,   18,   30
  370,20180213,   19,   14
  370,20180213,   20,    9
  370,20180213,   21,    7
  370,20180213,   22,    1
  370,20180213,   23,   -7
  370,20180213,   24,  -12
  370,20180214,    1,  -14
  370,20180214,    2,  -13
  370,20180214,    3,  -18
  370,20180214,    4,  -26
  370,20180214,    5,  -21
  370,20180214,    6,  -24
  370,20180214,    7,  -29
  370,20180214,    8,  -15
  370,20180214,    9,    2
  370,20180214,   10,   19
  370,20180214,   11,   35
  370,20180214,   12,   50
  370,20180214,   13,   59
  370,20180214,   14,   59
  370,20180214,   15,   63
  370,20180214,   16,   53
  370,20180214,   17,   44
  370,20180214,   18,   39
  370,20180214,   19,   36
  370,20180214,   20,   36
  370,20180214,   21,   32
  370,20180214,   22,   31
  370,20180214,   23,   30
  370,20180214,   24,   35
  370,20180215,    1,   34
  370,20180215,    2,   25
  370,20180215,    3,   14
  370,20180215,    4,   17
  370,20180215,    5,   18
  370,20180215,    6,   21
  370,20180215,    7,   23
  370,20180215,    8,   29
  370,20180215,    9,   36
  370,20180215,   10,   43
  370,20180215,   11,   54
  370,20180215,   12,   64
  370,20180215,   13,   80
  370,20180215,   14,   84
  370,20180215,   15,   91
  370,20180215,   16,   93
  370,20180215,   17,   75
  370,20180215,   18,   52
  370,20180215,   19,   31
  370,20180215,   20,   28
  370,20180215,   21,   21
  370,20180215,   22,   14
  370,20180215,   23,    0
  370,20180215,   24,    2
  370,20180216,    1,    2
  370,20180216,    2,   -8
  370,20180216,    3,    2
  370,20180216,    4,    3
  370,20180216,    5,  -13
  370,20180216,    6,   -5
  370,20180216,    7,  -13
  370,20180216,    8,    5
  370,20180216,    9,   30
  370,20180216,   10,   51
  370,20180216,   11,   69
  370,20180216,   12,   69
  370,20180216,   13,   84
  370,20180216,   14,   84
  370,20180216,   15,   82
  370,20180216,   16,   75
  370,20180216,   17,   57
  370,20180216,   18,   10
  370,20180216,   19,    0
  370,20180216,   20,  -10
  370,20180216,   21,  -15
  370,20180216,   22,  -16
  370,20180216,   23,  -22
  370,20180216,   24,  -22
  370,20180217,    1,   -8
  370,20180217,    2,  -17
  370,20180217,    3,  -20
  370,20180217,    4,  -12
  370,20180217,    5,   11
  370,20180217,    6,  -10
  370,20180217,    7,    5
  370,20180217,    8,   13
  370,20180217,    9,   21
  370,20180217,   10,   32
  370,20180217,   11,   45
  370,20180217,   12,   53
  370,20180217,   13,   59
  370,20180217,   14,   63
  370,20180217,   15,   66
  370,20180217,   16,   57
  370,20180217,   17,   44
  370,20180217,   18,   33
  370,20180217,   19,   -8
  370,20180217,   20,  -21
  370,20180217,   21,  -27
  370,20180217,   22,  -30
  370,20180217,   23,  -35
  370,20180217,   24,  -42
  370,20180218,    1,  -23
  370,20180218,    2,  -17
  370,20180218,    3,  -27
  370,20180218,    4,  -37
  370,20180218,    5,  -35
  370,20180218,    6,  -35
  370,20180218,    7,  -34
  370,20180218,    8,  -17
  370,20180218,    9,    9
  370,20180218,   10,   30
  370,20180218,   11,   48
  370,20180218,   12,   64
  370,20180218,   13,   61
  370,20180218,   14,   69
  370,20180218,   15,   73
  370,20180218,   16,   71
  370,20180218,   17,   52
  370,20180218,   18,   25
  370,20180218,   19,    0
  370,20180218,   20,  -14
  370,20180218,   21,    4
  370,20180218,   22,  -15
  370,20180218,   23,  -17
  370,20180218,   24,  -20
  370,20180219,    1,  -16
  370,20180219,    2,  -22
  370,20180219,    3,  -23
  370,20180219,    4,  -11
  370,20180219,    5,   -9
  370,20180219,    6,   -6
  370,20180219,    7,   -2
  370,20180219,    8,    0
  370,20180219,    9,    5
  370,20180219,   10,   10
  370,20180219,   11,   18
  370,20180219,   12,   28
  370,20180219,   13,   35
  370,20180219,   14,   39
  370,20180219,   15,   42
  370,20180219,   16,   40
  370,20180219,   17,   36
  370,20180219,   18,   33
  370,20180219,   19,   31
  370,20180219,   20,   31
  370,20180219,   21,   29
  370,20180219,   22,   26
  370,20180219,   23,   23
  370,20180219,   24,   22
  370,20180220,    1,  -12
  370,20180220,    2,  -24
  370,20180220,    3,  -30
  370,20180220,    4,  -25
  370,20180220,    5,  -26
  370,20180220,    6,  -16
  370,20180220,    7,   -1
  370,20180220,    8,   -3
  370,20180220,    9,   12
  370,20180220,   10,   25
  370,20180220,   11,   37
  370,20180220,   12,   41
  370,20180220,   13,   45
  370,20180220,   14,   47
  370,20180220,   15,   47
  370,20180220,   16,   44
  370,20180220,   17,   37
  370,20180220,   18,   19
  370,20180220,   19,   21
  370,20180220,   20,    8
  370,20180220,   21,   -5
  370,20180220,   22,  -19
  370,20180220,   23,  -16
  370,20180220,   24,  -19
  370,20180221,    1,  -34
  370,20180221,    2,  -31
  370,20180221,    3,  -25
  370,20180221,    4,  -19
  370,20180221,    5,  -41
  370,20180221,    6,  -49
  370,20180221,    7,  -47
  370,20180221,    8,  -17
  370,20180221,    9,    2
  370,20180221,   10,   21
  370,20180221,   11,   33
  370,20180221,   12,   41
  370,20180221,   13,   47
  370,20180221,   14,   46
  370,20180221,   15,   48
  370,20180221,   16,   40
  370,20180221,   17,   29
  370,20180221,   18,    2
  370,20180221,   19,   -5
  370,20180221,   20,  -15
  370,20180221,   21,   -9
  370,20180221,   22,  -22
  370,20180221,   23,  -15
  370,20180221,   24,  -16
  370,20180222,    1,  -14
  370,20180222,    2,  -16
  370,20180222,    3,  -18
  370,20180222,    4,  -24
  370,20180222,    5,  -20
  370,20180222,    6,  -22
  370,20180222,    7,  -22
  370,20180222,    8,   -9
  370,20180222,    9,    9
  370,20180222,   10,   23
  370,20180222,   11,   33
  370,20180222,   12,   42
  370,20180222,   13,   45
  370,20180222,   14,   48
  370,20180222,   15,   47
  370,20180222,   16,   39
  370,20180222,   17,   25
  370,20180222,   18,   11
  370,20180222,   19,   10
  370,20180222,   20,    2
  370,20180222,   21,    0
  370,20180222,   22,  -10
  370,20180222,   23,  -14
  370,20180222,   24,  -15
  370,20180223,    1,  -22
  370,20180223,    2,  -24
  370,20180223,    3,  -26
  370,20180223,    4,  -32
  370,20180223,    5,  -38
  370,20180223,    6,  -29
  370,20180223,    7,  -27
  370,20180223,    8,  -11
  370,20180223,    9,    0
  370,20180223,   10,    7
  370,20180223,   11,   15
  370,20180223,   12,   28
  370,20180223,   13,   33
  370,20180223,   14,   32
  370,20180223,   15,   31
  370,20180223,   16,   29
  370,20180223,   17,   20
  370,20180223,   18,    9
  370,20180223,   19,    2
  370,20180223,   20,   -1
  370,20180223,   21,   -8
  370,20180223,   22,  -13
  370,20180223,   23,  -17
  370,20180223,   24,  -21
  370,20180224,    1,  -21
  370,20180224,    2,  -25
  370,20180224,    3,  -28
  370,20180224,    4,  -33
  370,20180224,    5,  -33
  370,20180224,    6,  -32
  370,20180224,    7,  -32
  370,20180224,    8,  -22
  370,20180224,    9,   -5
  370,20180224,   10,    9
  370,20180224,   11,   23
  370,20180224,   12,   32
  370,20180224,   13,   36
  370,20180224,   14,   37
  370,20180224,   15,   27
  370,20180224,   16,   25
  370,20180224,   17,   14
  370,20180224,   18,    7
  370,20180224,   19,    2
  370,20180224,   20,   -2
  370,20180224,   21,   -4
  370,20180224,   22,   -8
  370,20180224,   23,  -12
  370,20180224,   24,  -18
  370,20180225,    1,  -20
  370,20180225,    2,  -24
  370,20180225,    3,  -28
  370,20180225,    4,  -32
  370,20180225,    5,  -38
  370,20180225,    6,  -41
  370,20180225,    7,  -43
  370,20180225,    8,  -35
  370,20180225,    9,  -25
  370,20180225,   10,  -15
  370,20180225,   11,   -5
  370,20180225,   12,    4
  370,20180225,   13,    9
  370,20180225,   14,    6
  370,20180225,   15,    7
  370,20180225,   16,    0
  370,20180225,   17,   -7
  370,20180225,   18,  -17
  370,20180225,   19,  -20
  370,20180225,   20,  -19
  370,20180225,   21,  -26
  370,20180225,   22,  -34
  370,20180225,   23,  -37
  370,20180225,   24,  -42
  370,20180226,    1,  -46
  370,20180226,    2,  -51
  370,20180226,    3,  -47
  370,20180226,    4,  -50
  370,20180226,    5,  -57
  370,20180226,    6,  -59
  370,20180226,    7,  -58
  370,20180226,    8,  -48
  370,20180226,    9,  -43
  370,20180226,   10,  -31
  370,20180226,   11,  -20
  370,20180226,   12,  -15
  370,20180226,   13,   -2
  370,20180226,   14,  -17
  370,20180226,   15,   -7
  370,20180226,   16,  -14
  370,20180226,   17,  -21
  370,20180226,   18,  -31
  370,20180226,   19,  -51
  370,20180226,   20,  -62
  370,20180226,   21,  -50
  370,20180226,   22,  -62
  370,20180226,   23,  -51
  370,20180226,   24,  -59
  370,20180227,    1,  -73
  370,20180227,    2,  -59
  370,20180227,    3,  -56
  370,20180227,    4,  -68
  370,20180227,    5,  -74
  370,20180227,    6,  -91
  370,20180227,    7,  -75
  370,20180227,    8,  -53
  370,20180227,    9,  -41
  370,20180227,   10,  -28
  370,20180227,   11,  -20
  370,20180227,   12,   -5
  370,20180227,   13,  -11
  370,20180227,   14,  -13
  370,20180227,   15,  -10
  370,20180227,   16,  -10
  370,20180227,   17,  -20
  370,20180227,   18,  -28
  370,20180227,   19,  -36
  370,20180227,   20,  -45
  370,20180227,   21,  -50
  370,20180227,   22,  -50
  370,20180227,   23,  -54
  370,20180227,   24,  -52
  370,20180228,    1,  -57
  370,20180228,    2,  -57
  370,20180228,    3,  -55
  370,20180228,    4,  -55
  370,20180228,    5,  -64
  370,20180228,    6,  -66
  370,20180228,    7,  -66
  370,20180228,    8,  -60
  370,20180228,    9,  -52
  370,20180228,   10,  -43
  370,20180228,   11,  -36
  370,20180228,   12,  -34
  370,20180228,   13,  -37
  370,20180228,   14,  -31
  370,20180228,   15,  -37
  370,20180228,   16,  -44
  370,20180228,   17,  -54
  370,20180228,   18,  -61
  370,20180228,   19,  -67
  370,20180228,   20,  -67
  370,20180228,   21,  -69
  370,20180228,   22,  -71
  370,20180228,   23,  -73
  370,20180228,   24,  -72
  331,20180201,    1,     
  331,20180201,    2,     
  331,20180201,    3,     
  331,20180201,    4,     
  331,20180201,    5,     
  331,20180201,    6,     
  331,20180201,    7,     
  331,20180201,    8,     
  331,20180201,    9,     
  331,20180201,   10,     
  331,20180201,   11,     
  331,20180201,   12,     
  331,20180201,   13,     
  331,20180201,   14,     
  331,20180201,   15,     
  331,20180201,   16,     
  331,20180201,   17,     
  331,20180201,   18,     
  331,20180201,   19,     
  331,20180201,   20,     
  331,20180201,   21,     
  331,20180201,   22,     
  331,20180201,   23,     
  331,20180201,   24,     
  331,20180202,    1,     
  331,20180202,    2,     
  331,20180202,    3,     
  331,20180202,    4,     
  331,20180202,    5,     
  331,20180202,    6,     
  331,20180202,    7,     
  331,20180202,    8,     
  331,20180202,    9,     
  331,20180202,   10,     
  331,20180202,   11,     
  331,20180202,   12,     
  331,20180202,   13,     
  331,20180202,   14,     
  331,20180202,   15,     
  331,20180202,   16,     
  331,20180202,   17,     
  331,20180202,   18,     
  331,20180202,   19,     
  331,20180202,   20,     
  331,20180202,   21,     
  331,20180202,   22,     
  331,20180202,   23,     
  331,20180202,   24,     
  331,20180203,    1,     
  331,20180203,    2,     
  331,20180203,    3,     
  331,20180203,    4,     
  331,20180203,    5,     
  331,20180203,    6,     
  331,20180203,    7,     
  331,20180203,    8,     
  331,20180203,    9,     
  331,20180203,   10,     
  331,20180203,   11,     
  331,20180203,   12,     
  331,20180203,   13,     
  331,20180203,   14,     
  331,20180203,   15,     
  331,20180203,   16,     
  331,20180203,   17,     
  331,20180203,   18,     
  331,20180203,   19,     
  331,20180203,   20,     
  331,20180203,   21,     
  331,20180203,   22,     
  331,20180203,   23,     
  331,20180203,   24,     
  331,20180204,    1,     
  331,20180204,    2,     
  331,20180204,    3,     
  331,20180204,    4,     
  331,20180204,    5,     
  331,20180204,    6,     
  331,20180204,    7,     
  331,20180204,    8,     
  331,20180204,    9,     
  331,20180204,   10,     
  331,20180204,   11,     
  331,20180204,   12,     
  331,20180204,   13,     
  331,20180204,   14,     
  331,20180204,   15,     
  331,20180204,   16,     
  331,20180204,   17,     
  331,20180204,   18,     
  331,20180204,   19,     
  331,20180204,   20,     
  331,20180204,   21,     
  331,20180204,   22,     
  331,20180204,   23,     
  331,20180204,   24,     
  331,20180205,    1,     
  331,20180205,    2,     
  331,20180205,    3,     
  331,20180205,    4,     
  331,20180205,    5,     
  331,20180205,    6,     
  331,20180205,    7,     
  331,20180205,    8,     
  331,20180205,    9,     
  331,20180205,   10,     
  331,20180205,   11,     
  331,20180205,   12,     
  331,20180205,   13,     
  331,20180205,   14,     
  331,20180205,   15,     
  331,20180205,   16,     
  331,20180205,   17,     
  331,20180205,   18,     
  331,20180205,   19,     
  331,20180205,   20,     
  331,20180205,   21,     
  331,20180205,   22,     
  331,20180205,   23,     
  331,20180205,   24,     
  331,20180206,    1,     
  331,20180206,    2,     
  331,20180206,    3,     
  331,20180206,    4,     
  331,20180206,    5,     
  331,20180206,    6,     
  331,20180206,    7,     
  331,20180206,    8,     
  331,20180206,    9,     
  331,20180206,   10,     
  331,20180206,   11,     
  331,20180206,   12,     
  331,20180206,   13,     
  331,20180206,   14,     
  331,20180206,   15,     
  331,20180206,   16,     
  331,20180206,   17,     
  331,20180206,   18,     
  331,20180206,   19,     
  331,20180206,   20,     
  331,20180206,   21,     
  331,20180206,   22,     
  331,20180206,   23,     
  331,20180206,   24,     
  331,20180207,    1,     
  331,20180207,    2,     
  331,20180207,    3,     
  331,20180207,    4,     
  331,20180207,    5,     
  331,20180207,    6,     
  331,20180207,    7,     
  331,20180207,    8,     
  331,20180207,    9,     
  331,20180207,   10,     
  331,20180207,   11,     
  331,20180207,   12,     
  331,20180207,   13,     
  331,20180207,   14,     
  331,20180207,   15,     
  331,20180207,   16,     
  331,20180207,   17,     
  331,20180207,   18,     
  331,20180207,   19,     
  331,20180207,   20,     
  331,20180207,   21,     
  331,20180207,   22,     
  331,20180207,   23,     
  331,20180207,   24,     
  331,20180208,    1,     
  331,20180208,    2,     
  331,20180208,    3,     
  331,20180208,    4,     
  331,20180208,    5,     
  331,20180208,    6,     
  331,20180208,    7,     
  331,20180208,    8,     
  331,20180208,    9,     
  331,20180208,   10,     
  331,20180208,   11,     
  331,20180208,   12,     
  331,20180208,   13,     
  331,20180208,   14,     
  331,20180208,   15,     
  331,20180208,   16,     
  331,20180208,   17,     
  331,20180208,   18,     
  331,20180208,   19,     
  331,20180208,   20,     
  331,20180208,   21,     
  331,20180208,   22,     
  331,20180208,   23,     
  331,20180208,   24,     
  331,20180209,    1,     
  331,20180209,    2,     
  331,20180209,    3,     
  331,20180209,    4,     
  331,20180209,    5,     
  331,20180209,    6,     
  331,20180209,    7,     
  331,20180209,    8,     
  331,20180209,    9,     
  331,20180209,   10,     
  331,20180209,   11,     
  331,20180209,   12,     
  331,20180209,   13,     
  331,20180209,   14,     
  331,20180209,   15,     
  331,20180209,   16,     
