# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  235,20180302,    9,  -60
  235,20180302,   10,  -47
  235,20180302,   11,  -39
  235,20180302,   12,  -27
  235,20180302,   13,  -20
  235,20180302,   14,  -11
  235,20180302,   15,  -11
  235,20180302,   16,  -14
  235,20180302,   17,  -20
  235,20180302,   18,  -25
  235,20180302,   19,  -30
  235,20180302,   20,  -34
  235,20180302,   21,  -40
  235,20180302,   22,  -41
  235,20180302,   23,  -43
  235,20180302,   24,  -47
  235,20180303,    1,  -53
  235,20180303,    2,  -56
  235,20180303,    3,  -59
  235,20180303,    4,  -62
  235,20180303,    5,  -63
  235,20180303,    6,  -65
  235,20180303,    7,  -66
  235,20180303,    8,  -64
  235,20180303,    9,  -53
  235,20180303,   10,  -43
  235,20180303,   11,  -26
  235,20180303,   12,  -14
  235,20180303,   13,   -7
  235,20180303,   14,   -3
  235,20180303,   15,   -2
  235,20180303,   16,   -2
  235,20180303,   17,   -5
  235,20180303,   18,   -5
  235,20180303,   19,   -5
  235,20180303,   20,   -6
  235,20180303,   21,  -12
  235,20180303,   22,  -18
  235,20180303,   23,  -22
  235,20180303,   24,  -24
  235,20180304,    1,  -24
  235,20180304,    2,  -21
  235,20180304,    3,  -24
  235,20180304,    4,  -22
  235,20180304,    5,  -24
  235,20180304,    6,  -20
  235,20180304,    7,  -22
  235,20180304,    8,  -14
  235,20180304,    9,   -7
  235,20180304,   10,    7
  235,20180304,   11,   26
  235,20180304,   12,   38
  235,20180304,   13,   56
  235,20180304,   14,   58
  235,20180304,   15,   59
  235,20180304,   16,   55
  235,20180304,   17,   49
  235,20180304,   18,   33
  235,20180304,   19,   29
  235,20180304,   20,   35
  235,20180304,   21,   31
  235,20180304,   22,   29
  235,20180304,   23,   42
  235,20180304,   24,   46
  235,20180305,    1,   44
  235,20180305,    2,   43
  235,20180305,    3,   42
  235,20180305,    4,   47
  235,20180305,    5,   45
  235,20180305,    6,   38
  235,20180305,    7,   40
  235,20180305,    8,   47
  235,20180305,    9,   54
  235,20180305,   10,   61
  235,20180305,   11,   66
  235,20180305,   12,   73
  235,20180305,   13,   75
  235,20180305,   14,   77
  235,20180305,   15,   77
  235,20180305,   16,   71
  235,20180305,   17,   50
  235,20180305,   18,   30
  235,20180305,   19,   32
  235,20180305,   20,   20
  235,20180305,   21,   12
  235,20180305,   22,   10
  235,20180305,   23,   11
  235,20180305,   24,   35
  235,20180306,    1,   38
  235,20180306,    2,   30
  235,20180306,    3,   25
  235,20180306,    4,   25
  235,20180306,    5,   25
  235,20180306,    6,   20
  235,20180306,    7,   22
  235,20180306,    8,   37
  235,20180306,    9,   53
  235,20180306,   10,   73
  235,20180306,   11,   91
  235,20180306,   12,   83
  235,20180306,   13,   79
  235,20180306,   14,   78
  235,20180306,   15,   71
  235,20180306,   16,   62
  235,20180306,   17,   56
  235,20180306,   18,   36
  235,20180306,   19,   14
  235,20180306,   20,   -6
  235,20180306,   21,   -3
  235,20180306,   22,    4
  235,20180306,   23,  -11
  235,20180306,   24,    0
  235,20180307,    1,    2
  235,20180307,    2,    6
  235,20180307,    3,   12
  235,20180307,    4,   23
  235,20180307,    5,   30
  235,20180307,    6,   22
  235,20180307,    7,   29
  235,20180307,    8,   32
  235,20180307,    9,   45
  235,20180307,   10,   57
  235,20180307,   11,   61
  235,20180307,   12,   71
  235,20180307,   13,   72
  235,20180307,   14,   78
  235,20180307,   15,   72
  235,20180307,   16,   70
  235,20180307,   17,   65
  235,20180307,   18,   55
  235,20180307,   19,   51
  235,20180307,   20,   41
  235,20180307,   21,   46
  235,20180307,   22,   42
  235,20180307,   23,   42
  235,20180307,   24,   43
  235,20180308,    1,   45
  235,20180308,    2,   36
  235,20180308,    3,   40
  235,20180308,    4,   33
  235,20180308,    5,   20
  235,20180308,    6,   28
  235,20180308,    7,   26
  235,20180308,    8,   33
  235,20180308,    9,   41
  235,20180308,   10,   43
  235,20180308,   11,   48
  235,20180308,   12,   61
  235,20180308,   13,   71
  235,20180308,   14,   69
  235,20180308,   15,   66
  235,20180308,   16,   50
  235,20180308,   17,   46
  235,20180308,   18,   38
  235,20180308,   19,   45
  235,20180308,   20,   52
  235,20180308,   21,   49
  235,20180308,   22,   45
  235,20180308,   23,   40
  235,20180308,   24,   37
  235,20180309,    1,   46
  235,20180309,    2,   47
  235,20180309,    3,   45
  235,20180309,    4,   43
  235,20180309,    5,   35
  235,20180309,    6,   34
  235,20180309,    7,   35
  235,20180309,    8,   49
  235,20180309,    9,   58
  235,20180309,   10,   64
  235,20180309,   11,   70
  235,20180309,   12,   73
  235,20180309,   13,   75
  235,20180309,   14,   81
  235,20180309,   15,   77
  235,20180309,   16,   79
  235,20180309,   17,   58
  235,20180309,   18,   64
  235,20180309,   19,   60
  235,20180309,   20,   56
  235,20180309,   21,   56
  235,20180309,   22,   50
  235,20180309,   23,   52
  235,20180309,   24,   52
  235,20180310,    1,   52
  235,20180310,    2,   50
  235,20180310,    3,   53
  235,20180310,    4,   62
  235,20180310,    5,   66
  235,20180310,    6,   69
  235,20180310,    7,   77
  235,20180310,    8,   86
  235,20180310,    9,  104
  235,20180310,   10,  120
  235,20180310,   11,  132
  235,20180310,   12,  133
  235,20180310,   13,  139
  235,20180310,   14,  130
  235,20180310,   15,  129
  235,20180310,   16,  122
  235,20180310,   17,  121
  235,20180310,   18,  117
  235,20180310,   19,  109
  235,20180310,   20,  111
  235,20180310,   21,  113
  235,20180310,   22,  111
  235,20180310,   23,  111
  235,20180310,   24,  109
  235,20180311,    1,  107
  235,20180311,    2,   78
  235,20180311,    3,   80
  235,20180311,    4,   77
  235,20180311,    5,   74
  235,20180311,    6,   76
  235,20180311,    7,   67
  235,20180311,    8,   72
  235,20180311,    9,   81
  235,20180311,   10,   79
  235,20180311,   11,   89
  235,20180311,   12,  107
  235,20180311,   13,   74
  235,20180311,   14,   64
  235,20180311,   15,   64
  235,20180311,   16,   67
  235,20180311,   17,   60
  235,20180311,   18,   53
  235,20180311,   19,   52
  235,20180311,   20,   57
  235,20180311,   21,   55
  235,20180311,   22,   41
  235,20180311,   23,   43
  235,20180311,   24,   56
  235,20180312,    1,   49
  235,20180312,    2,   40
  235,20180312,    3,   49
  235,20180312,    4,   45
  235,20180312,    5,   41
  235,20180312,    6,   48
  235,20180312,    7,   55
  235,20180312,    8,   77
  235,20180312,    9,   94
  235,20180312,   10,  110
  235,20180312,   11,  130
  235,20180312,   12,  140
  235,20180312,   13,  137
  235,20180312,   14,  124
  235,20180312,   15,  124
  235,20180312,   16,  102
  235,20180312,   17,   65
  235,20180312,   18,   82
  235,20180312,   19,   75
  235,20180312,   20,   83
  235,20180312,   21,   57
  235,20180312,   22,   51
  235,20180312,   23,   51
  235,20180312,   24,   59
  235,20180313,    1,   60
  235,20180313,    2,   50
  235,20180313,    3,   44
  235,20180313,    4,   39
  235,20180313,    5,   42
  235,20180313,    6,   43
  235,20180313,    7,   42
  235,20180313,    8,   43
  235,20180313,    9,   47
  235,20180313,   10,   50
  235,20180313,   11,   56
  235,20180313,   12,   53
  235,20180313,   13,   49
  235,20180313,   14,   55
  235,20180313,   15,   54
  235,20180313,   16,   53
  235,20180313,   17,   51
  235,20180313,   18,   48
  235,20180313,   19,   46
  235,20180313,   20,   46
  235,20180313,   21,   44
  235,20180313,   22,   40
  235,20180313,   23,   30
  235,20180313,   24,   26
  235,20180314,    1,   26
  235,20180314,    2,   17
  235,20180314,    3,   18
  235,20180314,    4,    6
  235,20180314,    5,  -10
  235,20180314,    6,  -10
  235,20180314,    7,   11
  235,20180314,    8,   20
  235,20180314,    9,   40
  235,20180314,   10,   55
  235,20180314,   11,   70
  235,20180314,   12,   77
  235,20180314,   13,   81
  235,20180314,   14,   83
  235,20180314,   15,   87
  235,20180314,   16,   83
  235,20180314,   17,   74
  235,20180314,   18,   66
  235,20180314,   19,   61
  235,20180314,   20,   57
  235,20180314,   21,   48
  235,20180314,   22,   42
  235,20180314,   23,   36
  235,20180314,   24,   31
  235,20180315,    1,   27
  235,20180315,    2,   22
  235,20180315,    3,   24
  235,20180315,    4,   24
  235,20180315,    5,   25
  235,20180315,    6,   23
  235,20180315,    7,   28
  235,20180315,    8,   35
  235,20180315,    9,   50
  235,20180315,   10,   58
  235,20180315,   11,   72
  235,20180315,   12,   85
  235,20180315,   13,   91
  235,20180315,   14,   91
  235,20180315,   15,   89
  235,20180315,   16,   84
  235,20180315,   17,   80
  235,20180315,   18,   72
  235,20180315,   19,   69
  235,20180315,   20,   68
  235,20180315,   21,   66
  235,20180315,   22,   62
  235,20180315,   23,   58
  235,20180315,   24,   53
  235,20180316,    1,   47
  235,20180316,    2,   44
  235,20180316,    3,   40
  235,20180316,    4,   40
  235,20180316,    5,   41
  235,20180316,    6,   39
  235,20180316,    7,   40
  235,20180316,    8,   37
  235,20180316,    9,   31
  235,20180316,   10,   29
  235,20180316,   11,   31
  235,20180316,   12,   32
  235,20180316,   13,   29
  235,20180316,   14,   23
  235,20180316,   15,   18
  235,20180316,   16,   11
  235,20180316,   17,   15
  235,20180316,   18,   19
  235,20180316,   19,   17
  235,20180316,   20,   12
  235,20180316,   21,    9
  235,20180316,   22,    7
  235,20180316,   23,    3
  235,20180316,   24,   -1
  235,20180317,    1,   -6
  235,20180317,    2,  -11
  235,20180317,    3,  -14
  235,20180317,    4,  -16
  235,20180317,    5,  -17
  235,20180317,    6,  -19
  235,20180317,    7,  -22
  235,20180317,    8,  -22
  235,20180317,    9,  -20
  235,20180317,   10,  -14
  235,20180317,   11,   -7
  235,20180317,   12,   -4
  235,20180317,   13,    2
  235,20180317,   14,    7
  235,20180317,   15,    7
  235,20180317,   16,    6
  235,20180317,   17,    3
  235,20180317,   18,    1
  235,20180317,   19,   -1
  235,20180317,   20,   -6
  235,20180317,   21,  -11
  235,20180317,   22,  -15
  235,20180317,   23,  -20
  235,20180317,   24,  -22
  235,20180318,    1,  -24
  235,20180318,    2,  -26
  235,20180318,    3,  -27
  235,20180318,    4,  -29
  235,20180318,    5,  -31
  235,20180318,    6,  -33
  235,20180318,    7,  -33
  235,20180318,    8,  -29
  235,20180318,    9,  -23
  235,20180318,   10,  -17
  235,20180318,   11,  -10
  235,20180318,   12,    1
  235,20180318,   13,    6
  235,20180318,   14,   11
  235,20180318,   15,   15
  235,20180318,   16,   15
  235,20180318,   17,   11
  235,20180318,   18,    6
  235,20180318,   19,    3
  235,20180318,   20,    0
  235,20180318,   21,   -2
  235,20180318,   22,  -10
  235,20180318,   23,  -12
  235,20180318,   24,  -15
  235,20180319,    1,  -20
  235,20180319,    2,  -23
  235,20180319,    3,  -26
  235,20180319,    4,  -26
  235,20180319,    5,  -27
  235,20180319,    6,  -27
  235,20180319,    7,  -24
  235,20180319,    8,  -17
  235,20180319,    9,  -10
  235,20180319,   10,    0
  235,20180319,   11,   14
  235,20180319,   12,   15
  235,20180319,   13,   16
  235,20180319,   14,   15
  235,20180319,   15,   16
  235,20180319,   16,   13
  235,20180319,   17,    7
  235,20180319,   18,    1
  235,20180319,   19,    0
  235,20180319,   20,    7
  235,20180319,   21,   11
  235,20180319,   22,   18
  235,20180319,   23,   23
  235,20180319,   24,   32
  235,20180320,    1,   35
  235,20180320,    2,   36
  235,20180320,    3,   33
  235,20180320,    4,   27
  235,20180320,    5,   27
  235,20180320,    6,   27
  235,20180320,    7,   30
  235,20180320,    8,   41
  235,20180320,    9,   50
  235,20180320,   10,   51
  235,20180320,   11,   61
  235,20180320,   12,   67
  235,20180320,   13,   63
  235,20180320,   14,   63
  235,20180320,   15,   61
  235,20180320,   16,   57
  235,20180320,   17,   42
  235,20180320,   18,   30
  235,20180320,   19,   26
  235,20180320,   20,   25
  235,20180320,   21,   20
  235,20180320,   22,   26
  235,20180320,   23,   22
  235,20180320,   24,   19
  235,20180321,    1,   19
  235,20180321,    2,   12
  235,20180321,    3,    4
  235,20180321,    4,  -20
  235,20180321,    5,  -18
  235,20180321,    6,  -24
  235,20180321,    7,   25
  235,20180321,    8,   43
  235,20180321,    9,   47
  235,20180321,   10,   57
  235,20180321,   11,   55
  235,20180321,   12,   67
  235,20180321,   13,   57
  235,20180321,   14,   65
  235,20180321,   15,   60
  235,20180321,   16,   49
  235,20180321,   17,   39
  235,20180321,   18,   33
  235,20180321,   19,   35
  235,20180321,   20,   38
  235,20180321,   21,   45
  235,20180321,   22,   48
  235,20180321,   23,   48
  235,20180321,   24,   49
  235,20180322,    1,   48
  235,20180322,    2,   48
  235,20180322,    3,   44
  235,20180322,    4,   47
  235,20180322,    5,   49
  235,20180322,    6,   52
  235,20180322,    7,   53
  235,20180322,    8,   56
  235,20180322,    9,   62
  235,20180322,   10,   65
  235,20180322,   11,   69
  235,20180322,   12,   77
  235,20180322,   13,   78
  235,20180322,   14,   76
  235,20180322,   15,   72
  235,20180322,   16,   62
  235,20180322,   17,   56
  235,20180322,   18,   47
  235,20180322,   19,   50
  235,20180322,   20,   45
  235,20180322,   21,   44
  235,20180322,   22,   53
  235,20180322,   23,   54
  235,20180322,   24,   54
  235,20180323,    1,   56
  235,20180323,    2,   57
  235,20180323,    3,   57
  235,20180323,    4,   56
  235,20180323,    5,   53
  235,20180323,    6,   51
  235,20180323,    7,   55
  235,20180323,    8,   55
  235,20180323,    9,   66
  235,20180323,   10,   66
  235,20180323,   11,   68
  235,20180323,   12,   64
  235,20180323,   13,   63
  235,20180323,   14,   68
  235,20180323,   15,   62
  235,20180323,   16,   62
  235,20180323,   17,   64
  235,20180323,   18,   64
  235,20180323,   19,   65
  235,20180323,   20,   64
  235,20180323,   21,   63
  235,20180323,   22,   62
  235,20180323,   23,   56
  235,20180323,   24,   49
  235,20180324,    1,   41
  235,20180324,    2,   47
  235,20180324,    3,   38
  235,20180324,    4,   40
  235,20180324,    5,   41
  235,20180324,    6,   43
  235,20180324,    7,   52
  235,20180324,    8,   55
  235,20180324,    9,   63
  235,20180324,   10,   71
  235,20180324,   11,   76
  235,20180324,   12,   75
  235,20180324,   13,   75
  235,20180324,   14,   68
  235,20180324,   15,   63
  235,20180324,   16,   66
  235,20180324,   17,   58
  235,20180324,   18,   36
  235,20180324,   19,   37
  235,20180324,   20,   49
  235,20180324,   21,   44
  235,20180324,   22,   38
  235,20180324,   23,   36
  235,20180324,   24,   36
  235,20180325,    1,   34
  235,20180325,    2,   48
  235,20180325,    3,   47
  235,20180325,    4,   47
  235,20180325,    5,   45
  235,20180325,    6,   46
  235,20180325,    7,   51
  235,20180325,    8,   53
  235,20180325,    9,   61
  235,20180325,   10,   69
  235,20180325,   11,   68
  235,20180325,   12,   70
  235,20180325,   13,   77
  235,20180325,   14,   85
  235,20180325,   15,   88
  235,20180325,   16,   74
  235,20180325,   17,   63
  235,20180325,   18,   34
  235,20180325,   19,   35
  235,20180325,   20,   21
  235,20180325,   21,    3
  235,20180325,   22,    5
  235,20180325,   23,   17
  235,20180325,   24,   20
  235,20180326,    1,   13
  235,20180326,    2,   17
  235,20180326,    3,   24
  235,20180326,    4,   17
  235,20180326,    5,    8
  235,20180326,    6,   -7
  235,20180326,    7,   31
  235,20180326,    8,   49
  235,20180326,    9,   53
  235,20180326,   10,   60
  235,20180326,   11,   75
  235,20180326,   12,   94
  235,20180326,   13,   83
  235,20180326,   14,   80
  235,20180326,   15,   73
  235,20180326,   16,   58
  235,20180326,   17,   50
  235,20180326,   18,   44
  235,20180326,   19,   45
  235,20180326,   20,   42
  235,20180326,   21,   39
  235,20180326,   22,   39
  235,20180326,   23,   43
  235,20180326,   24,   41
  235,20180327,    1,   39
  235,20180327,    2,   35
  235,20180327,    3,   33
  235,20180327,    4,   21
  235,20180327,    5,   16
  235,20180327,    6,   16
  235,20180327,    7,   28
  235,20180327,    8,   46
  235,20180327,    9,   62
  235,20180327,   10,   72
  235,20180327,   11,   75
  235,20180327,   12,   74
  235,20180327,   13,   76
  235,20180327,   14,   75
  235,20180327,   15,   75
  235,20180327,   16,   66
  235,20180327,   17,   59
  235,20180327,   18,   59
  235,20180327,   19,   55
  235,20180327,   20,   54
  235,20180327,   21,   55
  235,20180327,   22,   55
  235,20180327,   23,   57
  235,20180327,   24,   58
  235,20180328,    1,   59
  235,20180328,    2,   59
  235,20180328,    3,   58
  235,20180328,    4,   57
  235,20180328,    5,   57
  235,20180328,    6,   52
  235,20180328,    7,   59
  235,20180328,    8,   64
  235,20180328,    9,   67
  235,20180328,   10,   62
  235,20180328,   11,   59
  235,20180328,   12,   59
  235,20180328,   13,   52
  235,20180328,   14,   51
  235,20180328,   15,   49
  235,20180328,   16,   46
  235,20180328,   17,   37
  235,20180328,   18,   33
  235,20180328,   19,   37
  235,20180328,   20,   39
  235,20180328,   21,   42
  235,20180328,   22,   46
  235,20180328,   23,   46
  235,20180328,   24,   39
  235,20180329,    1,   43
  235,20180329,    2,   42
  235,20180329,    3,   36
  235,20180329,    4,   31
  235,20180329,    5,   28
  235,20180329,    6,   36
  235,20180329,    7,   47
  235,20180329,    8,   57
  235,20180329,    9,   57
  235,20180329,   10,   68
  235,20180329,   11,   69
  235,20180329,   12,   69
  235,20180329,   13,   70
  235,20180329,   14,   79
  235,20180329,   15,   73
  235,20180329,   16,   70
  235,20180329,   17,   72
  235,20180329,   18,   57
  235,20180329,   19,   47
  235,20180329,   20,   52
  235,20180329,   21,   60
  235,20180329,   22,   60
  235,20180329,   23,   55
  235,20180329,   24,   56
  235,20180330,    1,   58
  235,20180330,    2,   58
  235,20180330,    3,   56
  235,20180330,    4,   54
  235,20180330,    5,   52
  235,20180330,    6,   53
  235,20180330,    7,   57
  235,20180330,    8,   61
  235,20180330,    9,   76
  235,20180330,   10,   85
  235,20180330,   11,   88
  235,20180330,   12,   98
  235,20180330,   13,  104
  235,20180330,   14,  103
  235,20180330,   15,   96
  235,20180330,   16,   92
  235,20180330,   17,   94
  235,20180330,   18,   92
  235,20180330,   19,   77
  235,20180330,   20,   77
  235,20180330,   21,   88
  235,20180330,   22,   81
  235,20180330,   23,   74
  235,20180330,   24,   71
  235,20180331,    1,   70
  235,20180331,    2,   66
  235,20180331,    3,   59
  235,20180331,    4,   44
  235,20180331,    5,   36
  235,20180331,    6,   38
  235,20180331,    7,   54
  235,20180331,    8,   73
  235,20180331,    9,   87
  235,20180331,   10,   91
  235,20180331,   11,   96
  235,20180331,   12,   83
  235,20180331,   13,   88
  235,20180331,   14,   85
  235,20180331,   15,   80
  235,20180331,   16,   73
  235,20180331,   17,   71
  235,20180331,   18,   66
  235,20180331,   19,   68
  235,20180331,   20,   67
  235,20180331,   21,   69
  235,20180331,   22,   71
  235,20180331,   23,   71
  235,20180331,   24,   67
  257,20180301,    1,  -80
  257,20180301,    2,  -80
  257,20180301,    3,  -78
  257,20180301,    4,  -76
  257,20180301,    5,  -74
  257,20180301,    6,  -72
  257,20180301,    7,  -69
  257,20180301,    8,  -64
  257,20180301,    9,  -55
  257,20180301,   10,  -44
  257,20180301,   11,  -30
  257,20180301,   12,  -26
  257,20180301,   13,  -22
  257,20180301,   14,  -20
  257,20180301,   15,  -17
  257,20180301,   16,  -22
  257,20180301,   17,  -25
  257,20180301,   18,  -29
  257,20180301,   19,  -34
  257,20180301,   20,  -40
  257,20180301,   21,  -45
  257,20180301,   22,  -49
  257,20180301,   23,  -51
  257,20180301,   24,  -56
  257,20180302,    1,  -59
  257,20180302,    2,  -62
  257,20180302,    3,  -63
  257,20180302,    4,  -62
  257,20180302,    5,  -64
  257,20180302,    6,  -69
  257,20180302,    7,  -68
  257,20180302,    8,  -61
  257,20180302,    9,  -55
  257,20180302,   10,  -44
  257,20180302,   11,  -32
  257,20180302,   12,  -23
  257,20180302,   13,  -12
  257,20180302,   14,  -12
  257,20180302,   15,  -14
  257,20180302,   16,  -15
  257,20180302,   17,  -19
  257,20180302,   18,  -22
  257,20180302,   19,  -23
  257,20180302,   20,  -27
  257,20180302,   21,  -32
  257,20180302,   22,  -34
  257,20180302,   23,  -36
  257,20180302,   24,  -37
  257,20180303,    1,  -40
  257,20180303,    2,  -42
  257,20180303,    3,  -43
  257,20180303,    4,  -49
  257,20180303,    5,  -50
  257,20180303,    6,  -51
  257,20180303,    7,  -52
  257,20180303,    8,  -50
  257,20180303,    9,  -41
  257,20180303,   10,  -26
  257,20180303,   11,  -26
  257,20180303,   12,  -16
  257,20180303,   13,   -4
  257,20180303,   14,   -2
  257,20180303,   15,    1
  257,20180303,   16,    2
  257,20180303,   17,    3
  257,20180303,   18,    2
  257,20180303,   19,    3
  257,20180303,   20,   -3
  257,20180303,   21,   -7
  257,20180303,   22,  -13
  257,20180303,   23,  -15
  257,20180303,   24,  -18
  257,20180304,    1,  -22
  257,20180304,    2,  -24
  257,20180304,    3,  -17
  257,20180304,    4,  -18
  257,20180304,    5,  -21
  257,20180304,    6,  -12
  257,20180304,    7,   -8
  257,20180304,    8,    3
  257,20180304,    9,   20
  257,20180304,   10,   52
  257,20180304,   11,   73
  257,20180304,   12,   80
  257,20180304,   13,  102
  257,20180304,   14,  103
  257,20180304,   15,  100
  257,20180304,   16,   96
  257,20180304,   17,   86
  257,20180304,   18,   73
  257,20180304,   19,   67
  257,20180304,   20,   64
  257,20180304,   21,   59
  257,20180304,   22,   64
  257,20180304,   23,   45
  257,20180304,   24,   44
  257,20180305,    1,   46
  257,20180305,    2,   54
  257,20180305,    3,   57
  257,20180305,    4,   57
  257,20180305,    5,   54
  257,20180305,    6,   52
  257,20180305,    7,   50
  257,20180305,    8,   54
  257,20180305,    9,   61
  257,20180305,   10,   75
  257,20180305,   11,   86
  257,20180305,   12,   94
  257,20180305,   13,   91
  257,20180305,   14,   91
  257,20180305,   15,   92
  257,20180305,   16,   89
  257,20180305,   17,   95
  257,20180305,   18,   90
  257,20180305,   19,   76
  257,20180305,   20,   60
  257,20180305,   21,   57
  257,20180305,   22,   47
  257,20180305,   23,   47
  257,20180305,   24,   48
  257,20180306,    1,   44
  257,20180306,    2,   42
  257,20180306,    3,   50
  257,20180306,    4,   63
  257,20180306,    5,   62
  257,20180306,    6,   56
  257,20180306,    7,   56
  257,20180306,    8,   64
  257,20180306,    9,   79
  257,20180306,   10,   81
  257,20180306,   11,   77
  257,20180306,   12,   70
  257,20180306,   13,   68
  257,20180306,   14,   74
  257,20180306,   15,   60
  257,20180306,   16,   68
  257,20180306,   17,   60
  257,20180306,   18,   34
  257,20180306,   19,    1
  257,20180306,   20,  -12
  257,20180306,   21,  -16
  257,20180306,   22,    3
  257,20180306,   23,   11
  257,20180306,   24,   29
  257,20180307,    1,   41
  257,20180307,    2,   41
  257,20180307,    3,   39
  257,20180307,    4,   42
  257,20180307,    5,   39
  257,20180307,    6,   32
  257,20180307,    7,   40
  257,20180307,    8,   61
  257,20180307,    9,   67
  257,20180307,   10,   87
  257,20180307,   11,   91
  257,20180307,   12,  105
  257,20180307,   13,  103
  257,20180307,   14,   62
  257,20180307,   15,   63
  257,20180307,   16,   57
  257,20180307,   17,   54
  257,20180307,   18,   51
  257,20180307,   19,   46
  257,20180307,   20,   43
  257,20180307,   21,   41
  257,20180307,   22,   40
  257,20180307,   23,   42
  257,20180307,   24,   43
  257,20180308,    1,   39
  257,20180308,    2,   39
  257,20180308,    3,   36
  257,20180308,    4,   41
  257,20180308,    5,   42
  257,20180308,    6,   40
  257,20180308,    7,   38
  257,20180308,    8,   42
  257,20180308,    9,   45
  257,20180308,   10,   48
  257,20180308,   11,   51
  257,20180308,   12,   71
  257,20180308,   13,   76
  257,20180308,   14,   67
  257,20180308,   15,   62
  257,20180308,   16,   49
  257,20180308,   17,   47
  257,20180308,   18,   45
  257,20180308,   19,   55
  257,20180308,   20,   50
  257,20180308,   21,   48
  257,20180308,   22,   51
  257,20180308,   23,   49
  257,20180308,   24,   50
  257,20180309,    1,   53
  257,20180309,    2,   46
  257,20180309,    3,   44
  257,20180309,    4,   42
  257,20180309,    5,   40
  257,20180309,    6,   38
  257,20180309,    7,   40
  257,20180309,    8,   47
  257,20180309,    9,   54
  257,20180309,   10,   58
  257,20180309,   11,   59
  257,20180309,   12,   61
  257,20180309,   13,   73
  257,20180309,   14,   73
  257,20180309,   15,   82
  257,20180309,   16,   90
