# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  209,20100904,   21,     
  209,20100904,   22,     
  209,20100904,   23,     
  209,20100904,   24,     
  209,20100905,    1,     
  209,20100905,    2,     
  209,20100905,    3,     
  209,20100905,    4,     
  209,20100905,    5,     
  209,20100905,    6,     
  209,20100905,    7,     
  209,20100905,    8,     
  209,20100905,    9,     
  209,20100905,   10,     
  209,20100905,   11,     
  209,20100905,   12,     
  209,20100905,   13,     
  209,20100905,   14,     
  209,20100905,   15,     
  209,20100905,   16,     
  209,20100905,   17,     
  209,20100905,   18,     
  209,20100905,   19,     
  209,20100905,   20,     
  209,20100905,   21,     
  209,20100905,   22,     
  209,20100905,   23,     
  209,20100905,   24,     
  209,20100906,    1,     
  209,20100906,    2,     
  209,20100906,    3,     
  209,20100906,    4,     
  209,20100906,    5,     
  209,20100906,    6,     
  209,20100906,    7,     
  209,20100906,    8,     
  209,20100906,    9,     
  209,20100906,   10,     
  209,20100906,   11,     
  209,20100906,   12,     
  209,20100906,   13,     
  209,20100906,   14,     
  209,20100906,   15,     
  209,20100906,   16,     
  209,20100906,   17,     
  209,20100906,   18,     
  209,20100906,   19,     
  209,20100906,   20,     
  209,20100906,   21,     
  209,20100906,   22,     
  209,20100906,   23,     
  209,20100906,   24,     
  209,20100907,    1,     
  209,20100907,    2,     
  209,20100907,    3,     
  209,20100907,    4,     
  209,20100907,    5,     
  209,20100907,    6,     
  209,20100907,    7,     
  209,20100907,    8,     
  209,20100907,    9,     
  209,20100907,   10,     
  209,20100907,   11,     
  209,20100907,   12,     
  209,20100907,   13,     
  209,20100907,   14,     
  209,20100907,   15,     
  209,20100907,   16,     
  209,20100907,   17,     
  209,20100907,   18,     
  209,20100907,   19,     
  209,20100907,   20,     
  209,20100907,   21,     
  209,20100907,   22,     
  209,20100907,   23,     
  209,20100907,   24,     
  209,20100908,    1,     
  209,20100908,    2,     
  209,20100908,    3,     
  209,20100908,    4,     
  209,20100908,    5,     
  209,20100908,    6,     
  209,20100908,    7,     
  209,20100908,    8,     
  209,20100908,    9,     
  209,20100908,   10,     
  209,20100908,   11,     
  209,20100908,   12,     
  209,20100908,   13,     
  209,20100908,   14,     
  209,20100908,   15,     
  209,20100908,   16,     
  209,20100908,   17,     
  209,20100908,   18,     
  209,20100908,   19,     
  209,20100908,   20,     
  209,20100908,   21,     
  209,20100908,   22,     
  209,20100908,   23,     
  209,20100908,   24,     
  209,20100909,    1,     
  209,20100909,    2,     
  209,20100909,    3,     
  209,20100909,    4,     
  209,20100909,    5,     
  209,20100909,    6,     
  209,20100909,    7,     
  209,20100909,    8,     
  209,20100909,    9,     
  209,20100909,   10,     
  209,20100909,   11,     
  209,20100909,   12,     
  209,20100909,   13,     
  209,20100909,   14,     
  209,20100909,   15,     
  209,20100909,   16,     
  209,20100909,   17,     
  209,20100909,   18,     
  209,20100909,   19,     
  209,20100909,   20,     
  209,20100909,   21,     
  209,20100909,   22,     
  209,20100909,   23,     
  209,20100909,   24,     
  209,20100910,    1,     
  209,20100910,    2,     
  209,20100910,    3,     
  209,20100910,    4,     
  209,20100910,    5,     
  209,20100910,    6,     
  209,20100910,    7,     
  209,20100910,    8,     
  209,20100910,    9,     
  209,20100910,   10,     
  209,20100910,   11,     
  209,20100910,   12,     
  209,20100910,   13,     
  209,20100910,   14,     
  209,20100910,   15,     
  209,20100910,   16,     
  209,20100910,   17,     
  209,20100910,   18,     
  209,20100910,   19,     
  209,20100910,   20,     
  209,20100910,   21,     
  209,20100910,   22,     
  209,20100910,   23,     
  209,20100910,   24,     
  209,20100911,    1,     
  209,20100911,    2,     
  209,20100911,    3,     
  209,20100911,    4,     
  209,20100911,    5,     
  209,20100911,    6,     
  209,20100911,    7,     
  209,20100911,    8,     
  209,20100911,    9,     
  209,20100911,   10,     
  209,20100911,   11,     
  209,20100911,   12,     
  209,20100911,   13,     
  209,20100911,   14,     
  209,20100911,   15,     
  209,20100911,   16,     
  209,20100911,   17,     
  209,20100911,   18,     
  209,20100911,   19,     
  209,20100911,   20,     
  209,20100911,   21,     
  209,20100911,   22,     
  209,20100911,   23,     
  209,20100911,   24,     
  209,20100912,    1,     
  209,20100912,    2,     
  209,20100912,    3,     
  209,20100912,    4,     
  209,20100912,    5,     
  209,20100912,    6,     
  209,20100912,    7,     
  209,20100912,    8,     
  209,20100912,    9,     
  209,20100912,   10,     
  209,20100912,   11,     
  209,20100912,   12,     
  209,20100912,   13,     
  209,20100912,   14,     
  209,20100912,   15,     
  209,20100912,   16,     
  209,20100912,   17,     
  209,20100912,   18,     
  209,20100912,   19,     
  209,20100912,   20,     
  209,20100912,   21,     
  209,20100912,   22,     
  209,20100912,   23,     
  209,20100912,   24,     
  209,20100913,    1,     
  209,20100913,    2,     
  209,20100913,    3,     
  209,20100913,    4,     
  209,20100913,    5,     
  209,20100913,    6,     
  209,20100913,    7,     
  209,20100913,    8,     
  209,20100913,    9,     
  209,20100913,   10,     
  209,20100913,   11,     
  209,20100913,   12,     
  209,20100913,   13,     
  209,20100913,   14,     
  209,20100913,   15,     
  209,20100913,   16,     
  209,20100913,   17,     
  209,20100913,   18,     
  209,20100913,   19,     
  209,20100913,   20,     
  209,20100913,   21,     
  209,20100913,   22,     
  209,20100913,   23,     
  209,20100913,   24,     
  209,20100914,    1,     
  209,20100914,    2,     
  209,20100914,    3,     
  209,20100914,    4,     
  209,20100914,    5,     
  209,20100914,    6,     
  209,20100914,    7,     
  209,20100914,    8,     
  209,20100914,    9,     
  209,20100914,   10,     
  209,20100914,   11,     
  209,20100914,   12,     
  209,20100914,   13,     
  209,20100914,   14,     
  209,20100914,   15,     
  209,20100914,   16,     
  209,20100914,   17,     
  209,20100914,   18,     
  209,20100914,   19,     
  209,20100914,   20,     
  209,20100914,   21,     
  209,20100914,   22,     
  209,20100914,   23,     
  209,20100914,   24,     
  209,20100915,    1,     
  209,20100915,    2,     
  209,20100915,    3,     
  209,20100915,    4,     
  209,20100915,    5,     
  209,20100915,    6,     
  209,20100915,    7,     
  209,20100915,    8,     
  209,20100915,    9,     
  209,20100915,   10,     
  209,20100915,   11,     
  209,20100915,   12,     
  209,20100915,   13,     
  209,20100915,   14,     
  209,20100915,   15,     
  209,20100915,   16,     
  209,20100915,   17,     
  209,20100915,   18,     
  209,20100915,   19,     
  209,20100915,   20,     
  209,20100915,   21,     
  209,20100915,   22,     
  209,20100915,   23,     
  209,20100915,   24,     
  209,20100916,    1,     
  209,20100916,    2,     
  209,20100916,    3,     
  209,20100916,    4,     
  209,20100916,    5,     
  209,20100916,    6,     
  209,20100916,    7,     
  209,20100916,    8,     
  209,20100916,    9,     
  209,20100916,   10,     
  209,20100916,   11,     
  209,20100916,   12,     
  209,20100916,   13,     
  209,20100916,   14,     
  209,20100916,   15,     
  209,20100916,   16,     
  209,20100916,   17,     
  209,20100916,   18,     
  209,20100916,   19,     
  209,20100916,   20,     
  209,20100916,   21,     
  209,20100916,   22,     
  209,20100916,   23,     
  209,20100916,   24,     
  209,20100917,    1,     
  209,20100917,    2,     
  209,20100917,    3,     
  209,20100917,    4,     
  209,20100917,    5,     
  209,20100917,    6,     
  209,20100917,    7,     
  209,20100917,    8,     
  209,20100917,    9,     
  209,20100917,   10,     
  209,20100917,   11,     
  209,20100917,   12,     
  209,20100917,   13,     
  209,20100917,   14,     
  209,20100917,   15,     
  209,20100917,   16,     
  209,20100917,   17,     
  209,20100917,   18,     
  209,20100917,   19,     
  209,20100917,   20,     
  209,20100917,   21,     
  209,20100917,   22,     
  209,20100917,   23,     
  209,20100917,   24,     
  209,20100918,    1,     
  209,20100918,    2,     
  209,20100918,    3,     
  209,20100918,    4,     
  209,20100918,    5,     
  209,20100918,    6,     
  209,20100918,    7,     
  209,20100918,    8,     
  209,20100918,    9,     
  209,20100918,   10,     
  209,20100918,   11,     
  209,20100918,   12,     
  209,20100918,   13,     
  209,20100918,   14,     
  209,20100918,   15,     
  209,20100918,   16,     
  209,20100918,   17,     
  209,20100918,   18,     
  209,20100918,   19,     
  209,20100918,   20,     
  209,20100918,   21,     
  209,20100918,   22,     
  209,20100918,   23,     
  209,20100918,   24,     
  209,20100919,    1,     
  209,20100919,    2,     
  209,20100919,    3,     
  209,20100919,    4,     
  209,20100919,    5,     
  209,20100919,    6,     
  209,20100919,    7,     
  209,20100919,    8,     
  209,20100919,    9,     
  209,20100919,   10,     
  209,20100919,   11,     
  209,20100919,   12,     
  209,20100919,   13,     
  209,20100919,   14,     
  209,20100919,   15,     
  209,20100919,   16,     
  209,20100919,   17,     
  209,20100919,   18,     
  209,20100919,   19,     
  209,20100919,   20,     
  209,20100919,   21,     
  209,20100919,   22,     
  209,20100919,   23,     
  209,20100919,   24,     
  209,20100920,    1,     
  209,20100920,    2,     
  209,20100920,    3,     
  209,20100920,    4,     
  209,20100920,    5,     
  209,20100920,    6,     
  209,20100920,    7,     
  209,20100920,    8,     
  209,20100920,    9,     
  209,20100920,   10,     
  209,20100920,   11,     
  209,20100920,   12,     
  209,20100920,   13,     
  209,20100920,   14,     
  209,20100920,   15,     
  209,20100920,   16,     
  209,20100920,   17,     
  209,20100920,   18,     
  209,20100920,   19,     
  209,20100920,   20,     
  209,20100920,   21,     
  209,20100920,   22,     
  209,20100920,   23,     
  209,20100920,   24,     
  209,20100921,    1,     
  209,20100921,    2,     
  209,20100921,    3,     
  209,20100921,    4,     
  209,20100921,    5,     
  209,20100921,    6,     
  209,20100921,    7,     
  209,20100921,    8,     
  209,20100921,    9,     
  209,20100921,   10,     
  209,20100921,   11,     
  209,20100921,   12,     
  209,20100921,   13,     
  209,20100921,   14,     
  209,20100921,   15,     
  209,20100921,   16,     
  209,20100921,   17,     
  209,20100921,   18,     
  209,20100921,   19,     
  209,20100921,   20,     
  209,20100921,   21,     
  209,20100921,   22,     
  209,20100921,   23,     
  209,20100921,   24,     
  209,20100922,    1,     
  209,20100922,    2,     
  209,20100922,    3,     
  209,20100922,    4,     
  209,20100922,    5,     
  209,20100922,    6,     
  209,20100922,    7,     
  209,20100922,    8,     
  209,20100922,    9,     
  209,20100922,   10,     
  209,20100922,   11,     
  209,20100922,   12,     
  209,20100922,   13,     
  209,20100922,   14,     
  209,20100922,   15,     
  209,20100922,   16,     
  209,20100922,   17,     
  209,20100922,   18,     
  209,20100922,   19,     
  209,20100922,   20,     
  209,20100922,   21,     
  209,20100922,   22,     
  209,20100922,   23,     
  209,20100922,   24,     
  209,20100923,    1,     
  209,20100923,    2,     
  209,20100923,    3,     
  209,20100923,    4,     
  209,20100923,    5,     
  209,20100923,    6,     
  209,20100923,    7,     
  209,20100923,    8,     
  209,20100923,    9,     
  209,20100923,   10,     
  209,20100923,   11,     
  209,20100923,   12,     
  209,20100923,   13,     
  209,20100923,   14,     
  209,20100923,   15,     
  209,20100923,   16,     
  209,20100923,   17,     
  209,20100923,   18,     
  209,20100923,   19,     
  209,20100923,   20,     
  209,20100923,   21,     
  209,20100923,   22,     
  209,20100923,   23,     
  209,20100923,   24,     
  209,20100924,    1,     
  209,20100924,    2,     
  209,20100924,    3,     
  209,20100924,    4,     
  209,20100924,    5,     
  209,20100924,    6,     
  209,20100924,    7,     
  209,20100924,    8,     
  209,20100924,    9,     
  209,20100924,   10,     
  209,20100924,   11,     
  209,20100924,   12,     
  209,20100924,   13,     
  209,20100924,   14,     
  209,20100924,   15,     
  209,20100924,   16,     
  209,20100924,   17,     
  209,20100924,   18,     
  209,20100924,   19,     
  209,20100924,   20,     
  209,20100924,   21,     
  209,20100924,   22,     
  209,20100924,   23,     
  209,20100924,   24,     
  209,20100925,    1,     
  209,20100925,    2,     
  209,20100925,    3,     
  209,20100925,    4,     
  209,20100925,    5,     
  209,20100925,    6,     
  209,20100925,    7,     
  209,20100925,    8,     
  209,20100925,    9,     
  209,20100925,   10,     
  209,20100925,   11,     
  209,20100925,   12,     
  209,20100925,   13,     
  209,20100925,   14,     
  209,20100925,   15,     
  209,20100925,   16,     
  209,20100925,   17,     
  209,20100925,   18,     
  209,20100925,   19,     
  209,20100925,   20,     
  209,20100925,   21,     
  209,20100925,   22,     
  209,20100925,   23,     
  209,20100925,   24,     
  209,20100926,    1,     
  209,20100926,    2,     
  209,20100926,    3,     
  209,20100926,    4,     
  209,20100926,    5,     
  209,20100926,    6,     
  209,20100926,    7,     
  209,20100926,    8,     
  209,20100926,    9,     
  209,20100926,   10,     
  209,20100926,   11,     
  209,20100926,   12,     
  209,20100926,   13,     
  209,20100926,   14,     
  209,20100926,   15,     
  209,20100926,   16,     
  209,20100926,   17,     
  209,20100926,   18,     
  209,20100926,   19,     
  209,20100926,   20,     
  209,20100926,   21,     
  209,20100926,   22,     
  209,20100926,   23,     
  209,20100926,   24,     
  209,20100927,    1,     
  209,20100927,    2,     
  209,20100927,    3,     
  209,20100927,    4,     
  209,20100927,    5,     
  209,20100927,    6,     
  209,20100927,    7,     
  209,20100927,    8,     
  209,20100927,    9,     
  209,20100927,   10,     
  209,20100927,   11,     
  209,20100927,   12,     
  209,20100927,   13,     
  209,20100927,   14,     
  209,20100927,   15,     
  209,20100927,   16,     
  209,20100927,   17,     
  209,20100927,   18,     
  209,20100927,   19,     
  209,20100927,   20,     
  209,20100927,   21,     
  209,20100927,   22,     
  209,20100927,   23,     
  209,20100927,   24,     
  209,20100928,    1,     
  209,20100928,    2,     
  209,20100928,    3,     
  209,20100928,    4,     
  209,20100928,    5,     
  209,20100928,    6,     
  209,20100928,    7,     
  209,20100928,    8,     
  209,20100928,    9,     
  209,20100928,   10,     
  209,20100928,   11,     
  209,20100928,   12,     
  209,20100928,   13,     
  209,20100928,   14,     
  209,20100928,   15,     
  209,20100928,   16,     
  209,20100928,   17,     
  209,20100928,   18,     
  209,20100928,   19,     
  209,20100928,   20,     
  209,20100928,   21,     
  209,20100928,   22,     
  209,20100928,   23,     
  209,20100928,   24,     
  209,20100929,    1,     
  209,20100929,    2,     
  209,20100929,    3,     
  209,20100929,    4,     
  209,20100929,    5,     
  209,20100929,    6,     
  209,20100929,    7,     
  209,20100929,    8,     
  209,20100929,    9,     
  209,20100929,   10,     
  209,20100929,   11,     
  209,20100929,   12,     
  209,20100929,   13,     
  209,20100929,   14,     
  209,20100929,   15,     
  209,20100929,   16,     
  209,20100929,   17,     
  209,20100929,   18,     
  209,20100929,   19,     
  209,20100929,   20,     
  209,20100929,   21,     
  209,20100929,   22,     
  209,20100929,   23,     
  209,20100929,   24,     
  209,20100930,    1,     
  209,20100930,    2,     
  209,20100930,    3,     
  209,20100930,    4,     
  209,20100930,    5,     
  209,20100930,    6,     
  209,20100930,    7,     
  209,20100930,    8,     
  209,20100930,    9,     
  209,20100930,   10,     
  209,20100930,   11,     
  209,20100930,   12,     
  209,20100930,   13,     
  209,20100930,   14,     
  209,20100930,   15,     
  209,20100930,   16,     
  209,20100930,   17,     
  209,20100930,   18,     
  209,20100930,   19,     
  209,20100930,   20,     
  209,20100930,   21,     
  209,20100930,   22,     
  209,20100930,   23,     
  209,20100930,   24,     
  312,20100901,    1,     
  312,20100901,    2,     
  312,20100901,    3,     
  312,20100901,    4,     
  312,20100901,    5,     
  312,20100901,    6,     
  312,20100901,    7,     
  312,20100901,    8,     
  312,20100901,    9,     
  312,20100901,   10,     
  312,20100901,   11,     
  312,20100901,   12,     
  312,20100901,   13,     
  312,20100901,   14,     
  312,20100901,   15,     
  312,20100901,   16,     
  312,20100901,   17,     
  312,20100901,   18,     
  312,20100901,   19,     
  312,20100901,   20,     
  312,20100901,   21,     
  312,20100901,   22,     
  312,20100901,   23,     
  312,20100901,   24,     
  312,20100902,    1,     
  312,20100902,    2,     
  312,20100902,    3,     
  312,20100902,    4,     
  312,20100902,    5,     
  312,20100902,    6,     
  312,20100902,    7,     
  312,20100902,    8,     
  312,20100902,    9,     
  312,20100902,   10,     
  312,20100902,   11,     
  312,20100902,   12,     
  312,20100902,   13,     
  312,20100902,   14,     
  312,20100902,   15,     
  312,20100902,   16,     
  312,20100902,   17,     
  312,20100902,   18,     
  312,20100902,   19,     
  312,20100902,   20,     
  312,20100902,   21,     
  312,20100902,   22,     
  312,20100902,   23,     
  312,20100902,   24,     
  312,20100903,    1,     
  312,20100903,    2,     
  312,20100903,    3,     
  312,20100903,    4,     
  312,20100903,    5,     
  312,20100903,    6,     
  312,20100903,    7,     
  312,20100903,    8,     
  312,20100903,    9,     
  312,20100903,   10,     
  312,20100903,   11,     
  312,20100903,   12,     
  312,20100903,   13,     
  312,20100903,   14,     
  312,20100903,   15,     
  312,20100903,   16,     
  312,20100903,   17,     
  312,20100903,   18,     
  312,20100903,   19,     
  312,20100903,   20,     
  312,20100903,   21,     
  312,20100903,   22,     
  312,20100903,   23,     
  312,20100903,   24,     
  312,20100904,    1,     
  312,20100904,    2,     
  312,20100904,    3,     
  312,20100904,    4,     
  312,20100904,    5,     
  312,20100904,    6,     
  312,20100904,    7,     
  312,20100904,    8,     
  312,20100904,    9,     
  312,20100904,   10,     
  312,20100904,   11,     
  312,20100904,   12,     
  312,20100904,   13,     
  312,20100904,   14,     
  312,20100904,   15,     
  312,20100904,   16,     
  312,20100904,   17,     
  312,20100904,   18,     
  312,20100904,   19,     
  312,20100904,   20,     
  312,20100904,   21,     
  312,20100904,   22,     
  312,20100904,   23,     
  312,20100904,   24,     
  312,20100905,    1,     
  312,20100905,    2,     
  312,20100905,    3,     
  312,20100905,    4,     
  312,20100905,    5,     
  312,20100905,    6,     
  312,20100905,    7,     
  312,20100905,    8,     
  312,20100905,    9,     
  312,20100905,   10,     
  312,20100905,   11,     
  312,20100905,   12,     
  312,20100905,   13,     
  312,20100905,   14,     
  312,20100905,   15,     
  312,20100905,   16,     
  312,20100905,   17,     
  312,20100905,   18,     
  312,20100905,   19,     
  312,20100905,   20,     
  312,20100905,   21,     
  312,20100905,   22,     
  312,20100905,   23,     
  312,20100905,   24,     
  312,20100906,    1,     
  312,20100906,    2,     
  312,20100906,    3,     
  312,20100906,    4,     
  312,20100906,    5,     
  312,20100906,    6,     
  312,20100906,    7,     
  312,20100906,    8,     
  312,20100906,    9,     
  312,20100906,   10,     
  312,20100906,   11,     
  312,20100906,   12,     
  312,20100906,   13,     
  312,20100906,   14,     
  312,20100906,   15,     
  312,20100906,   16,     
  312,20100906,   17,     
  312,20100906,   18,     
  312,20100906,   19,     
  312,20100906,   20,     
  312,20100906,   21,     
  312,20100906,   22,     
  312,20100906,   23,     
  312,20100906,   24,     
  312,20100907,    1,     
  312,20100907,    2,     
  312,20100907,    3,     
  312,20100907,    4,     
  312,20100907,    5,     
  312,20100907,    6,     
  312,20100907,    7,     
  312,20100907,    8,     
  312,20100907,    9,     
  312,20100907,   10,     
  312,20100907,   11,     
  312,20100907,   12,     
  312,20100907,   13,     
  312,20100907,   14,     
  312,20100907,   15,     
  312,20100907,   16,     
  312,20100907,   17,     
  312,20100907,   18,     
  312,20100907,   19,     
  312,20100907,   20,     
  312,20100907,   21,     
  312,20100907,   22,     
  312,20100907,   23,     
  312,20100907,   24,     
  312,20100908,    1,     
  312,20100908,    2,     
  312,20100908,    3,     
  312,20100908,    4,     
  312,20100908,    5,     
  312,20100908,    6,     
  312,20100908,    7,     
  312,20100908,    8,     
  312,20100908,    9,     
  312,20100908,   10,     
  312,20100908,   11,     
  312,20100908,   12,     
  312,20100908,   13,     
  312,20100908,   14,     
  312,20100908,   15,     
  312,20100908,   16,     
  312,20100908,   17,     
  312,20100908,   18,     
  312,20100908,   19,     
  312,20100908,   20,     
  312,20100908,   21,     
  312,20100908,   22,     
  312,20100908,   23,     
  312,20100908,   24,     
  312,20100909,    1,     
  312,20100909,    2,     
  312,20100909,    3,     
  312,20100909,    4,     
  312,20100909,    5,     
  312,20100909,    6,     
  312,20100909,    7,     
  312,20100909,    8,     
  312,20100909,    9,     
  312,20100909,   10,     
  312,20100909,   11,     
  312,20100909,   12,     
  312,20100909,   13,     
  312,20100909,   14,     
  312,20100909,   15,     
  312,20100909,   16,     
  312,20100909,   17,     
  312,20100909,   18,     
  312,20100909,   19,     
  312,20100909,   20,     
  312,20100909,   21,     
  312,20100909,   22,     
  312,20100909,   23,     
  312,20100909,   24,     
  312,20100910,    1,     
  312,20100910,    2,     
  312,20100910,    3,     
  312,20100910,    4,     
  312,20100910,    5,     
  312,20100910,    6,     
  312,20100910,    7,     
  312,20100910,    8,     
  312,20100910,    9,     
  312,20100910,   10,     
  312,20100910,   11,     
  312,20100910,   12,     
  312,20100910,   13,     
  312,20100910,   14,     
  312,20100910,   15,     
  312,20100910,   16,     
  312,20100910,   17,     
  312,20100910,   18,     
  312,20100910,   19,     
  312,20100910,   20,     
  312,20100910,   21,     
  312,20100910,   22,     
  312,20100910,   23,     
  312,20100910,   24,     
  312,20100911,    1,     
  312,20100911,    2,     
  312,20100911,    3,     
  312,20100911,    4,     
  312,20100911,    5,     
  312,20100911,    6,     
  312,20100911,    7,     
  312,20100911,    8,     
  312,20100911,    9,     
  312,20100911,   10,     
  312,20100911,   11,     
  312,20100911,   12,     
  312,20100911,   13,     
  312,20100911,   14,     
  312,20100911,   15,     
  312,20100911,   16,     
  312,20100911,   17,     
  312,20100911,   18,     
  312,20100911,   19,     
  312,20100911,   20,     
  312,20100911,   21,     
  312,20100911,   22,     
  312,20100911,   23,     
  312,20100911,   24,     
  312,20100912,    1,     
  312,20100912,    2,     
  312,20100912,    3,     
  312,20100912,    4,     
  312,20100912,    5,     
  312,20100912,    6,     
  312,20100912,    7,     
  312,20100912,    8,     
  312,20100912,    9,     
  312,20100912,   10,     
  312,20100912,   11,     
  312,20100912,   12,     
  312,20100912,   13,     
  312,20100912,   14,     
  312,20100912,   15,     
  312,20100912,   16,     
  312,20100912,   17,     
  312,20100912,   18,     
  312,20100912,   19,     
  312,20100912,   20,     
  312,20100912,   21,     
  312,20100912,   22,     
  312,20100912,   23,     
  312,20100912,   24,     
  312,20100913,    1,     
  312,20100913,    2,     
  312,20100913,    3,     
  312,20100913,    4,     
  312,20100913,    5,     
  312,20100913,    6,     
  312,20100913,    7,     
  312,20100913,    8,     
  312,20100913,    9,     
  312,20100913,   10,     
  312,20100913,   11,     
  312,20100913,   12,     
  312,20100913,   13,     
  312,20100913,   14,     
  312,20100913,   15,     
  312,20100913,   16,     
  312,20100913,   17,     
  312,20100913,   18,     
  312,20100913,   19,     
  312,20100913,   20,     
  312,20100913,   21,     
  312,20100913,   22,     
  312,20100913,   23,     
  312,20100913,   24,     
  312,20100914,    1,     
  312,20100914,    2,     
  312,20100914,    3,     
  312,20100914,    4,     
  312,20100914,    5,     
  312,20100914,    6,     
  312,20100914,    7,     
  312,20100914,    8,     
  312,20100914,    9,     
  312,20100914,   10,     
  312,20100914,   11,     
  312,20100914,   12,     
  312,20100914,   13,     
  312,20100914,   14,     
  312,20100914,   15,     
  312,20100914,   16,     
  312,20100914,   17,     
  312,20100914,   18,     
  312,20100914,   19,     
  312,20100914,   20,     
  312,20100914,   21,     
  312,20100914,   22,     
  312,20100914,   23,     
  312,20100914,   24,     
  312,20100915,    1,     
  312,20100915,    2,     
  312,20100915,    3,     
  312,20100915,    4,     
  312,20100915,    5,     
  312,20100915,    6,     
  312,20100915,    7,     
  312,20100915,    8,     
  312,20100915,    9,     
  312,20100915,   10,     
  312,20100915,   11,     
  312,20100915,   12,     
  312,20100915,   13,     
  312,20100915,   14,     
  312,20100915,   15,     
  312,20100915,   16,     
  312,20100915,   17,     
  312,20100915,   18,     
  312,20100915,   19,     
  312,20100915,   20,     
  312,20100915,   21,     
  312,20100915,   22,     
  312,20100915,   23,     
  312,20100915,   24,     
  312,20100916,    1,     
  312,20100916,    2,     
  312,20100916,    3,     
  312,20100916,    4,     
  312,20100916,    5,     
  312,20100916,    6,     
  312,20100916,    7,     
  312,20100916,    8,     
  312,20100916,    9,     
  312,20100916,   10,     
  312,20100916,   11,     
  312,20100916,   12,     
  312,20100916,   13,     
  312,20100916,   14,     
  312,20100916,   15,     
  312,20100916,   16,     
  312,20100916,   17,     
  312,20100916,   18,     
  312,20100916,   19,     
  312,20100916,   20,     
  312,20100916,   21,     
  312,20100916,   22,     
  312,20100916,   23,     
  312,20100916,   24,     
