# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag); 
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT; 
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming; 
# 
# STN,YYYYMMDD,   HH,    T
# 
  370,20100803,    8,  170
  370,20100803,    9,  176
  370,20100803,   10,  195
  370,20100803,   11,  206
  370,20100803,   12,  210
  370,20100803,   13,  216
  370,20100803,   14,  216
  370,20100803,   15,  223
  370,20100803,   16,  219
  370,20100803,   17,  215
  370,20100803,   18,  209
  370,20100803,   19,  186
  370,20100803,   20,  173
  370,20100803,   21,  170
  370,20100803,   22,  162
  370,20100803,   23,  141
  370,20100803,   24,  151
  370,20100804,    1,  151
  370,20100804,    2,  148
  370,20100804,    3,  143
  370,20100804,    4,  139
  370,20100804,    5,  141
  370,20100804,    6,  150
  370,20100804,    7,  163
  370,20100804,    8,  190
  370,20100804,    9,  188
  370,20100804,   10,  203
  370,20100804,   11,  180
  370,20100804,   12,  179
  370,20100804,   13,  197
  370,20100804,   14,  160
  370,20100804,   15,  168
  370,20100804,   16,  177
  370,20100804,   17,  189
  370,20100804,   18,  187
  370,20100804,   19,  173
  370,20100804,   20,  153
  370,20100804,   21,  159
  370,20100804,   22,  155
  370,20100804,   23,  152
  370,20100804,   24,  148
  370,20100805,    1,  143
  370,20100805,    2,  135
  370,20100805,    3,  138
  370,20100805,    4,  135
  370,20100805,    5,  126
  370,20100805,    6,  142
  370,20100805,    7,  163
  370,20100805,    8,  172
  370,20100805,    9,  184
  370,20100805,   10,  177
  370,20100805,   11,  171
  370,20100805,   12,  185
  370,20100805,   13,  183
  370,20100805,   14,  177
  370,20100805,   15,  180
  370,20100805,   16,  181
  370,20100805,   17,  170
  370,20100805,   18,  161
  370,20100805,   19,  161
  370,20100805,   20,  144
  370,20100805,   21,  125
  370,20100805,   22,  113
  370,20100805,   23,  100
  370,20100805,   24,  104
  370,20100806,    1,  101
  370,20100806,    2,   96
  370,20100806,    3,   92
  370,20100806,    4,   97
  370,20100806,    5,   94
  370,20100806,    6,  128
  370,20100806,    7,  151
  370,20100806,    8,  177
  370,20100806,    9,  193
  370,20100806,   10,  204
  370,20100806,   11,  206
  370,20100806,   12,  207
  370,20100806,   13,  212
  370,20100806,   14,  223
  370,20100806,   15,  227
  370,20100806,   16,  222
  370,20100806,   17,  227
  370,20100806,   18,  213
  370,20100806,   19,  181
  370,20100806,   20,  150
  370,20100806,   21,  138
  370,20100806,   22,  140
  370,20100806,   23,  141
  370,20100806,   24,  150
  370,20100807,    1,  147
  370,20100807,    2,  141
  370,20100807,    3,  139
  370,20100807,    4,  142
  370,20100807,    5,  138
  370,20100807,    6,  154
  370,20100807,    7,  170
  370,20100807,    8,  189
  370,20100807,    9,  203
  370,20100807,   10,  216
  370,20100807,   11,  235
  370,20100807,   12,  229
  370,20100807,   13,  224
  370,20100807,   14,  229
  370,20100807,   15,  238
  370,20100807,   16,  236
  370,20100807,   17,  187
  370,20100807,   18,  184
  370,20100807,   19,  182
  370,20100807,   20,  177
  370,20100807,   21,  173
  370,20100807,   22,  167
  370,20100807,   23,  167
  370,20100807,   24,  162
  370,20100808,    1,  168
  370,20100808,    2,  165
  370,20100808,    3,  157
  370,20100808,    4,  144
  370,20100808,    5,  136
  370,20100808,    6,  154
  370,20100808,    7,  160
  370,20100808,    8,  171
  370,20100808,    9,  187
  370,20100808,   10,  192
  370,20100808,   11,  194
  370,20100808,   12,  182
  370,20100808,   13,  203
  370,20100808,   14,  210
  370,20100808,   15,  218
  370,20100808,   16,  218
  370,20100808,   17,  209
  370,20100808,   18,  198
  370,20100808,   19,  180
  370,20100808,   20,  163
  370,20100808,   21,  141
  370,20100808,   22,  147
  370,20100808,   23,  132
  370,20100808,   24,  132
  370,20100809,    1,  120
  370,20100809,    2,  135
  370,20100809,    3,  133
  370,20100809,    4,  127
  370,20100809,    5,  134
  370,20100809,    6,  143
  370,20100809,    7,  155
  370,20100809,    8,  172
  370,20100809,    9,  185
  370,20100809,   10,  190
  370,20100809,   11,  204
  370,20100809,   12,  218
  370,20100809,   13,  230
  370,20100809,   14,  216
  370,20100809,   15,  220
  370,20100809,   16,  223
  370,20100809,   17,  222
  370,20100809,   18,  215
  370,20100809,   19,  181
  370,20100809,   20,  161
  370,20100809,   21,  159
  370,20100809,   22,  158
  370,20100809,   23,  157
  370,20100809,   24,  161
  370,20100810,    1,  154
  370,20100810,    2,  136
  370,20100810,    3,  131
  370,20100810,    4,  128
  370,20100810,    5,  136
  370,20100810,    6,  155
  370,20100810,    7,  172
  370,20100810,    8,  191
  370,20100810,    9,  206
  370,20100810,   10,  217
  370,20100810,   11,  219
  370,20100810,   12,  242
  370,20100810,   13,  236
  370,20100810,   14,  242
  370,20100810,   15,  244
  370,20100810,   16,  232
  370,20100810,   17,  193
  370,20100810,   18,  181
  370,20100810,   19,  177
  370,20100810,   20,  175
  370,20100810,   21,  173
  370,20100810,   22,  173
  370,20100810,   23,  171
  370,20100810,   24,  171
  370,20100811,    1,  171
  370,20100811,    2,  169
  370,20100811,    3,  168
  370,20100811,    4,  169
  370,20100811,    5,  172
  370,20100811,    6,  176
  370,20100811,    7,  184
  370,20100811,    8,  192
  370,20100811,    9,  204
  370,20100811,   10,  208
  370,20100811,   11,  220
  370,20100811,   12,  223
  370,20100811,   13,  226
  370,20100811,   14,  230
  370,20100811,   15,  225
  370,20100811,   16,  209
  370,20100811,   17,  200
  370,20100811,   18,  194
  370,20100811,   19,  182
  370,20100811,   20,  173
  370,20100811,   21,  157
  370,20100811,   22,  153
  370,20100811,   23,  141
  370,20100811,   24,  121
  370,20100812,    1,  111
  370,20100812,    2,  105
  370,20100812,    3,  100
  370,20100812,    4,   92
  370,20100812,    5,   92
  370,20100812,    6,  124
  370,20100812,    7,  160
  370,20100812,    8,  184
  370,20100812,    9,  198
  370,20100812,   10,  208
  370,20100812,   11,  207
  370,20100812,   12,  205
  370,20100812,   13,  213
  370,20100812,   14,  194
  370,20100812,   15,  184
  370,20100812,   16,  180
  370,20100812,   17,  186
  370,20100812,   18,  158
  370,20100812,   19,  143
  370,20100812,   20,  142
  370,20100812,   21,  134
  370,20100812,   22,  127
  370,20100812,   23,  127
  370,20100812,   24,  124
  370,20100813,    1,  116
  370,20100813,    2,  116
  370,20100813,    3,  130
  370,20100813,    4,  129
  370,20100813,    5,  130
  370,20100813,    6,  136
  370,20100813,    7,  153
  370,20100813,    8,  160
  370,20100813,    9,  180
  370,20100813,   10,  191
  370,20100813,   11,  194
  370,20100813,   12,  208
  370,20100813,   13,  205
  370,20100813,   14,  199
  370,20100813,   15,  206
  370,20100813,   16,  204
  370,20100813,   17,  207
  370,20100813,   18,  199
  370,20100813,   19,  190
  370,20100813,   20,  158
  370,20100813,   21,  148
  370,20100813,   22,  137
  370,20100813,   23,  124
  370,20100813,   24,  115
  370,20100814,    1,  111
  370,20100814,    2,  102
  370,20100814,    3,   97
  370,20100814,    4,   90
  370,20100814,    5,   90
  370,20100814,    6,  116
  370,20100814,    7,  145
  370,20100814,    8,  169
  370,20100814,    9,  187
  370,20100814,   10,  199
  370,20100814,   11,  213
  370,20100814,   12,  225
  370,20100814,   13,  232
  370,20100814,   14,  238
  370,20100814,   15,  237
  370,20100814,   16,  237
  370,20100814,   17,  232
  370,20100814,   18,  220
  370,20100814,   19,  205
  370,20100814,   20,  184
  370,20100814,   21,  185
  370,20100814,   22,  180
  370,20100814,   23,  183
  370,20100814,   24,  174
  370,20100815,    1,  166
  370,20100815,    2,  164
  370,20100815,    3,  162
  370,20100815,    4,  158
  370,20100815,    5,  160
  370,20100815,    6,  161
  370,20100815,    7,  171
  370,20100815,    8,  176
  370,20100815,    9,  180
  370,20100815,   10,  190
  370,20100815,   11,  198
  370,20100815,   12,  200
  370,20100815,   13,  202
  370,20100815,   14,  184
  370,20100815,   15,  183
  370,20100815,   16,  172
  370,20100815,   17,  166
  370,20100815,   18,  157
  370,20100815,   19,  155
  370,20100815,   20,  156
  370,20100815,   21,  155
  370,20100815,   22,  157
  370,20100815,   23,  158
  370,20100815,   24,  158
  370,20100816,    1,  161
  370,20100816,    2,  163
  370,20100816,    3,  165
  370,20100816,    4,  167
  370,20100816,    5,  168
  370,20100816,    6,  168
  370,20100816,    7,  167
  370,20100816,    8,  168
  370,20100816,    9,  172
  370,20100816,   10,  179
  370,20100816,   11,  185
  370,20100816,   12,  189
  370,20100816,   13,  205
  370,20100816,   14,  210
  370,20100816,   15,  206
  370,20100816,   16,  208
  370,20100816,   17,  203
  370,20100816,   18,  194
  370,20100816,   19,  179
  370,20100816,   20,  177
  370,20100816,   21,  181
  370,20100816,   22,  181
  370,20100816,   23,  179
  370,20100816,   24,  177
  370,20100817,    1,  170
  370,20100817,    2,  164
  370,20100817,    3,  162
  370,20100817,    4,  161
  370,20100817,    5,  155
  370,20100817,    6,  152
  370,20100817,    7,  151
  370,20100817,    8,  154
  370,20100817,    9,  161
  370,20100817,   10,  167
  370,20100817,   11,  164
  370,20100817,   12,  165
  370,20100817,   13,  166
  370,20100817,   14,  171
  370,20100817,   15,  167
  370,20100817,   16,  147
  370,20100817,   17,  146
  370,20100817,   18,  145
  370,20100817,   19,  147
  370,20100817,   20,  149
  370,20100817,   21,  151
  370,20100817,   22,  152
  370,20100817,   23,  152
  370,20100817,   24,  153
  370,20100818,    1,  155
  370,20100818,    2,  154
  370,20100818,    3,  153
  370,20100818,    4,  154
  370,20100818,    5,  155
  370,20100818,    6,  156
  370,20100818,    7,  166
  370,20100818,    8,  174
  370,20100818,    9,  186
  370,20100818,   10,  193
  370,20100818,   11,  197
  370,20100818,   12,  202
  370,20100818,   13,  213
  370,20100818,   14,  195
  370,20100818,   15,  192
  370,20100818,   16,  184
  370,20100818,   17,  186
  370,20100818,   18,  171
  370,20100818,   19,  153
  370,20100818,   20,  137
  370,20100818,   21,  143
  370,20100818,   22,  136
  370,20100818,   23,  128
  370,20100818,   24,  121
  370,20100819,    1,  118
  370,20100819,    2,  118
  370,20100819,    3,  123
  370,20100819,    4,  123
  370,20100819,    5,  121
  370,20100819,    6,  136
  370,20100819,    7,  150
  370,20100819,    8,  168
  370,20100819,    9,  182
  370,20100819,   10,  201
  370,20100819,   11,  197
  370,20100819,   12,  202
  370,20100819,   13,  205
  370,20100819,   14,  212
  370,20100819,   15,  216
  370,20100819,   16,  213
  370,20100819,   17,  210
  370,20100819,   18,  197
  370,20100819,   19,  171
  370,20100819,   20,  152
  370,20100819,   21,  148
  370,20100819,   22,  139
  370,20100819,   23,  137
  370,20100819,   24,  134
  370,20100820,    1,  135
  370,20100820,    2,  131
  370,20100820,    3,  130
  370,20100820,    4,  129
  370,20100820,    5,  133
  370,20100820,    6,  159
  370,20100820,    7,  175
  370,20100820,    8,  204
  370,20100820,    9,  229
  370,20100820,   10,  250
  370,20100820,   11,  261
  370,20100820,   12,  269
  370,20100820,   13,  279
  370,20100820,   14,  279
  370,20100820,   15,  283
  370,20100820,   16,  277
  370,20100820,   17,  261
  370,20100820,   18,  254
  370,20100820,   19,  218
  370,20100820,   20,  210
  370,20100820,   21,  199
  370,20100820,   22,  183
  370,20100820,   23,  167
  370,20100820,   24,  165
  370,20100821,    1,  169
  370,20100821,    2,  163
  370,20100821,    3,  165
  370,20100821,    4,  167
  370,20100821,    5,  174
  370,20100821,    6,  187
  370,20100821,    7,  199
  370,20100821,    8,  212
  370,20100821,    9,  223
  370,20100821,   10,  245
  370,20100821,   11,  249
  370,20100821,   12,  250
  370,20100821,   13,  268
  370,20100821,   14,  262
  370,20100821,   15,  262
  370,20100821,   16,  272
  370,20100821,   17,  258
  370,20100821,   18,  247
  370,20100821,   19,  217
  370,20100821,   20,  206
  370,20100821,   21,  203
  370,20100821,   22,  193
  370,20100821,   23,  179
  370,20100821,   24,  178
  370,20100822,    1,  180
  370,20100822,    2,  176
  370,20100822,    3,  175
  370,20100822,    4,  163
  370,20100822,    5,  166
  370,20100822,    6,  185
  370,20100822,    7,  203
  370,20100822,    8,  213
  370,20100822,    9,  218
  370,20100822,   10,  234
  370,20100822,   11,  235
  370,20100822,   12,  246
  370,20100822,   13,  242
  370,20100822,   14,  250
  370,20100822,   15,  227
  370,20100822,   16,  221
  370,20100822,   17,  221
  370,20100822,   18,  208
  370,20100822,   19,  200
  370,20100822,   20,  192
  370,20100822,   21,  193
  370,20100822,   22,  194
  370,20100822,   23,  196
  370,20100822,   24,  195
  370,20100823,    1,  196
  370,20100823,    2,  190
  370,20100823,    3,  188
  370,20100823,    4,  191
  370,20100823,    5,  191
  370,20100823,    6,  188
  370,20100823,    7,  196
  370,20100823,    8,  206
  370,20100823,    9,  214
  370,20100823,   10,  219
  370,20100823,   11,  211
  370,20100823,   12,  218
  370,20100823,   13,  229
  370,20100823,   14,  239
  370,20100823,   15,  232
  370,20100823,   16,  223
  370,20100823,   17,  211
  370,20100823,   18,  203
  370,20100823,   19,  195
  370,20100823,   20,  180
  370,20100823,   21,  183
  370,20100823,   22,  180
  370,20100823,   23,  175
  370,20100823,   24,  173
  370,20100824,    1,  161
  370,20100824,    2,  150
  370,20100824,    3,  145
  370,20100824,    4,  138
  370,20100824,    5,  136
  370,20100824,    6,  146
  370,20100824,    7,  158
  370,20100824,    8,  166
  370,20100824,    9,  172
  370,20100824,   10,  185
  370,20100824,   11,  196
  370,20100824,   12,  194
  370,20100824,   13,  202
  370,20100824,   14,  205
  370,20100824,   15,  194
  370,20100824,   16,  202
  370,20100824,   17,  191
  370,20100824,   18,  182
  370,20100824,   19,  173
  370,20100824,   20,  167
  370,20100824,   21,  158
  370,20100824,   22,  154
  370,20100824,   23,  149
  370,20100824,   24,  140
  370,20100825,    1,  135
  370,20100825,    2,  130
  370,20100825,    3,  129
  370,20100825,    4,  127
  370,20100825,    5,  128
  370,20100825,    6,  135
  370,20100825,    7,  142
  370,20100825,    8,  162
  370,20100825,    9,  174
  370,20100825,   10,  182
  370,20100825,   11,  203
  370,20100825,   12,  213
  370,20100825,   13,  203
  370,20100825,   14,  205
  370,20100825,   15,  195
  370,20100825,   16,  191
  370,20100825,   17,  186
  370,20100825,   18,  177
  370,20100825,   19,  163
  370,20100825,   20,  160
  370,20100825,   21,  161
  370,20100825,   22,  158
  370,20100825,   23,  150
  370,20100825,   24,  149
  370,20100826,    1,  148
  370,20100826,    2,  153
  370,20100826,    3,  153
  370,20100826,    4,  158
  370,20100826,    5,  166
  370,20100826,    6,  182
  370,20100826,    7,  192
  370,20100826,    8,  199
  370,20100826,    9,  204
  370,20100826,   10,  203
  370,20100826,   11,  200
  370,20100826,   12,  203
  370,20100826,   13,  212
  370,20100826,   14,  217
  370,20100826,   15,  227
  370,20100826,   16,  228
  370,20100826,   17,  219
  370,20100826,   18,  207
  370,20100826,   19,  201
  370,20100826,   20,  199
  370,20100826,   21,  197
  370,20100826,   22,  177
  370,20100826,   23,  173
  370,20100826,   24,  174
  370,20100827,    1,  175
  370,20100827,    2,  177
  370,20100827,    3,  177
  370,20100827,    4,  177
  370,20100827,    5,  173
  370,20100827,    6,  172
  370,20100827,    7,  177
  370,20100827,    8,  178
  370,20100827,    9,  170
  370,20100827,   10,  160
  370,20100827,   11,  152
  370,20100827,   12,  151
  370,20100827,   13,  153
  370,20100827,   14,  150
  370,20100827,   15,  160
  370,20100827,   16,  159
  370,20100827,   17,  157
  370,20100827,   18,  150
  370,20100827,   19,  145
  370,20100827,   20,  141
  370,20100827,   21,  126
  370,20100827,   22,  121
  370,20100827,   23,  110
  370,20100827,   24,  109
  370,20100828,    1,  101
  370,20100828,    2,  107
  370,20100828,    3,  101
  370,20100828,    4,  102
  370,20100828,    5,  102
  370,20100828,    6,  109
  370,20100828,    7,  127
  370,20100828,    8,  136
  370,20100828,    9,  137
  370,20100828,   10,  163
  370,20100828,   11,  167
  370,20100828,   12,  172
  370,20100828,   13,  186
  370,20100828,   14,  183
  370,20100828,   15,  151
  370,20100828,   16,  162
  370,20100828,   17,  151
  370,20100828,   18,  151
  370,20100828,   19,  119
  370,20100828,   20,  113
  370,20100828,   21,  126
  370,20100828,   22,  117
  370,20100828,   23,  119
  370,20100828,   24,  118
  370,20100829,    1,  119
  370,20100829,    2,  122
  370,20100829,    3,  124
  370,20100829,    4,  123
  370,20100829,    5,  121
  370,20100829,    6,  126
  370,20100829,    7,  133
  370,20100829,    8,  149
  370,20100829,    9,  159
  370,20100829,   10,  150
  370,20100829,   11,  158
  370,20100829,   12,  160
  370,20100829,   13,  158
  370,20100829,   14,  157
  370,20100829,   15,  158
  370,20100829,   16,  154
  370,20100829,   17,  104
  370,20100829,   18,  108
  370,20100829,   19,  106
  370,20100829,   20,  109
  370,20100829,   21,  110
  370,20100829,   22,  104
  370,20100829,   23,  112
  370,20100829,   24,  109
  370,20100830,    1,  113
  370,20100830,    2,  116
  370,20100830,    3,  122
  370,20100830,    4,  121
  370,20100830,    5,  120
  370,20100830,    6,  129
  370,20100830,    7,  131
  370,20100830,    8,  125
  370,20100830,    9,  145
  370,20100830,   10,  155
  370,20100830,   11,  168
  370,20100830,   12,  170
  370,20100830,   13,  186
  370,20100830,   14,  189
  370,20100830,   15,  153
  370,20100830,   16,  178
  370,20100830,   17,  171
  370,20100830,   18,  155
  370,20100830,   19,  146
  370,20100830,   20,  134
  370,20100830,   21,  124
  370,20100830,   22,  118
  370,20100830,   23,  108
  370,20100830,   24,  105
  370,20100831,    1,  101
  370,20100831,    2,   98
  370,20100831,    3,   91
  370,20100831,    4,   85
  370,20100831,    5,   82
  370,20100831,    6,   95
  370,20100831,    7,  124
  370,20100831,    8,  147
  370,20100831,    9,  164
  370,20100831,   10,  170
  370,20100831,   11,  180
  370,20100831,   12,  178
  370,20100831,   13,  186
  370,20100831,   14,  189
  370,20100831,   15,  167
  370,20100831,   16,  164
  370,20100831,   17,  170
  370,20100831,   18,  158
  370,20100831,   19,  127
  370,20100831,   20,  128
  370,20100831,   21,  121
  370,20100831,   22,  111
  370,20100831,   23,  101
  370,20100831,   24,   92
  331,20100801,    1,     
  331,20100801,    2,     
  331,20100801,    3,     
  331,20100801,    4,     
  331,20100801,    5,     
  331,20100801,    6,     
  331,20100801,    7,     
  331,20100801,    8,     
  331,20100801,    9,     
  331,20100801,   10,     
  331,20100801,   11,     
  331,20100801,   12,     
  331,20100801,   13,     
  331,20100801,   14,     
  331,20100801,   15,     
  331,20100801,   16,     
  331,20100801,   17,     
  331,20100801,   18,     
  331,20100801,   19,     
  331,20100801,   20,     
  331,20100801,   21,     
  331,20100801,   22,     
  331,20100801,   23,     
  331,20100801,   24,     
  331,20100802,    1,     
  331,20100802,    2,     
  331,20100802,    3,     
  331,20100802,    4,     
  331,20100802,    5,     
  331,20100802,    6,     
  331,20100802,    7,     
  331,20100802,    8,     
  331,20100802,    9,     
  331,20100802,   10,     
  331,20100802,   11,     
  331,20100802,   12,     
  331,20100802,   13,     
  331,20100802,   14,     
  331,20100802,   15,     
  331,20100802,   16,     
  331,20100802,   17,     
  331,20100802,   18,     
  331,20100802,   19,     
  331,20100802,   20,     
  331,20100802,   21,     
  331,20100802,   22,     
  331,20100802,   23,     
  331,20100802,   24,     
  331,20100803,    1,     
  331,20100803,    2,     
  331,20100803,    3,     
  331,20100803,    4,     
  331,20100803,    5,     
  331,20100803,    6,     
  331,20100803,    7,     
  331,20100803,    8,     
  331,20100803,    9,     
  331,20100803,   10,     
  331,20100803,   11,     
  331,20100803,   12,     
  331,20100803,   13,     
  331,20100803,   14,     
  331,20100803,   15,     
  331,20100803,   16,     
